Time (s),Normal Strain,Shear Strain
0,0,0
0.010005002501250625,8.744225311198861e-05,0.0001281145304401386
0.02001000500250125,0.00017488105069889966,0.00025622399807646114
0.030015007503751877,0.0002623129373722103,0.00038432334030522253
0.0400200100050025,0.0003497344580165017,0.0005124074949228113
0.05002501250625312,0.00043714215792599786,0.000640471400325797
0.060030015007503754,0.0005245325829410874,0.0007685099957109534
0.07003501750875438,0.0006119022795848251,0.0008965182212752505
0.080040020010005,0.0006992477951994049,0.0010244910184158066
0.09004502251125562,0.0007865656780826018,0.0011524233299297932
0.10005002501250625,0.0008738524776241758,0.0012803101002142848
0.11005502751375687,0.0009611047444422313,0.0014081462754660442
0.12006003001500751,0.0010483190305195307,0.001535926803881239
0.13006503251625812,0.001135491889339751,0.0016636466358550769
0.14007003501750875,0.0012226198760236827,0.0017913007241813553
0.15007503751875936,0.001309699547465365,0.001918884024251915
0.16008004002001,0.001396727462468149,0.0020463914942559936
0.17008504252126064,0.0014837001818806853,0.0021738180953794653
0.18009004502251125,0.0015706142687328328,0.0023011587920039635
0.19009504752376188,0.001657466288371481,0.0024284085519058795
0.2001000500250125,0.0017442528085962773,0.0025555623464552212
0.21010505252626313,0.001830970399795263,0.002682615150814339
0.22011005502751374,0.001917615635080401,0.0028095619441364894
0.23011505752876438,0.0020041850904230015,0.0029363977097642538
0.24012006003001501,0.0020906753447890313,0.0030631174354277826
0.25012506253126565,0.002177082980274304,0.0031897161134428692
0.26013006503251623,0.0022634045822395497,0.0033161887409088437
0.27013506753376687,0.0023496367394453535,0.0034425303199062756
0.2801400700350175,0.002435776044186961,0.0035687358576944835
0.29014507253626814,0.0025218190924289423,0.0036948003669088313
0.3001500750375187,0.002607762483939711,0.003820718865757822
0.31015507753876936,0.002693602822425896,0.003946486378219967
0.32016008004002,0.002779336715666554,0.004072097934240429
0.33016508254127064,0.002864960775647224,0.004197548569927421
0.3401700850425213,0.002950471618693813,0.004322833327748375
