Time (s),Normal Strain,Shear Strain
0,0,0
0.010005002501250625,3.620901351006861e-05,5.89653726952159e-05
0.02001000500250125,7.241659611974565e-05,0.00011792841520889134
0.030015007503751877,0.00010862131698518558,0.00017688679745156955
0.0400200100050025,0.00014482174537563264,0.00023583818951795728
0.05002501250625312,0.00018101645072996032,0.0002947802617789978
0.060030015007503754,0.00021720400271320372,0.0003537106849739324
0.07003501750875438,0.0002533829712730836,0.00041262713030234784
0.080040020010005,0.0002895519266965185,0.0004715272695162054
0.09004502251125562,0.00032570943966612413,0.0005304087750118479
0.10005002501250625,0.00036185408131669686,0.0005892693199219819
0.11005502751375687,0.0003979844232916789,0.0006481065782076297
0.12006003001500751,0.0004340990377996044,0.0007069182247500501
0.13006503251625812,0.0004701964976705223,0.0007657019354426213
0.14007003501750875,0.0005062753764123949,0.0008244553872826846
0.15007503751875936,0.0005423342482674696,0.0008831762584633446
0.16008004002001,0.0005783716882686224,0.0009418622284652218
0.17008504252126064,0.0006143862722956684,0.0010005109781481543
0.18009004502251125,0.0006503765771316404,0.0010591201898428448
0.19009504752376188,0.0006863411805190317,0.0011176875474424508
0.2001000500250125,0.0007222786612159998,0.0011762107364941107
0.21010505252626313,0.0007581875990525317,0.0012346874442904074
0.22011005502751374,0.0007940665749865644,0.0012931153599607592
0.23011505752876438,0.0008299141711600639,0.0013514921745627429
0.24012006003001501,0.0008657289709550554,0.0014098155811733365
0.25012506253126565,0.000901509559049604,0.001468083274980084
0.26013006503251623,0.0009372545214737459,0.0015262929533721764
0.27013506753376687,0.0009729624456653656,0.001584442316031446
0.2801400700350175,0.001008631920526017,0.0016425290650232706
0.29014507253626814,0.0010442615364766865,0.0017005509048873817
0.3001500750375187,0.0010798498855134964,0.0017585055427285755
0.31015507753876936,0.0011153955612633471,0.0018163906883073256
0.32016008004002,0.0011508971590394933,0.0018742040541302857
0.33016508254127064,0.0011863532758970535,0.0019319433555406874
0.3401700850425213,0.0012217625106884515,0.001989606310808624
0.35017508754377186,0.0012571234641187883,0.002047190641221221
0.3601800900450225,0.001292434738801137,0.0021046940711726848
0.37018509254627313,0.0013276949393117654,0.0021621143282542286
0.38019009504752377,0.0013629026722452799,0.002219449143343876
0.39019509754877435,0.00139805654626969,0.002276696250696127
0.400200100050025,0.001433155172181391,0.002333853388031501
0.4102051025512756,0.0014681971629600607,0.002390918296625932
0.42021010505252626,0.0015031811338234737,0.002447888721400032
0.4302151075537769,0.0015381057022822232,0.0025047624110082034
0.4402201100550275,0.0015729694881943537,0.00256153711792761
0.4502251125562781,0.0016077711138199036,0.0026182105985469955
0.46023011505752875,0.0016425092038753481,0.002674780613255341
0.4702351175587794,0.0016771823855879474,0.0027312449265303722
0.48024012006003003,0.001711789288749997,0.0027876013070269046
0.4902451225612806,0.0017463285457729738,0.0028438475276650163
0.5002501250625313,0.0017807987917415834,0.0028999813657180646
0.5102551275637819,0.0018151986644676925,0.002956000602900513
0.5202601300650325,0.0018495268045441663,0.0030119030254556036
0.5302651325662832,0.001883781855398584,0.0030676864242428323
0.5402701350675337,0.001917962463346851,0.0031233485948252535
0.5502751375687843,0.0019520672776466926,0.003178887337556593
0.560280140070035,0.0019860949505510306,0.0032343004576681714
0.5702851425712856,0.002020044137361246,0.0032895857653556394
0.5802901450725363,0.002053913496480316,0.0033447410758655144
0.5902951475737869,0.0020877016894658334,0.0033997642095815127
0.6003001500750375,0.002121407381082896,0.003454652992110688
0.6103051525762881,0.002155029239356877,0.003509405254369358
0.6203101550775387,0.002188565935626054,0.0035640188326688167
0.6303151575787894,0.0022220161445941234,0.003618491568800846
0.64032016008004,0.002255378544382566,0.0036728213101229978
0.6503251625812906,0.0022886518165828903,0.0037270059096436645
0.6603301650825413,0.0023218346463087292,0.0037810432261069235
0.6703351675837919,0.002354925722247803,0.003834931124077151
0.6803401700850426,0.0023879237367137396,0.0038886674740234157
0.6903451725862931,0.0024208273856977506,0.0039422501524036275
0.7003501750875437,0.002453635368920164,0.003995677041748461
0.7103551775887944,0.0024863463898818087,0.004048946030745028
0.720360180090045,0.0025189591559152454,0.004102055014320313
0.7303651825912957,0.0025514723782358566,0.004155001893724364
0.7403701850925463,0.0025838847719927703,0.004207784576613226
0.7503751875937968,0.0026161950563196386,0.0042604009771316335
0.7603801900950475,0.002648401954385252,0.004312849015995428
0.7703851925962981,0.002680504193443999,0.004365126620573734
0.7803901950975487,0.0027125005048861607,0.004417231724970866
0.7903951975987994,0.0027443896242880447,0.004469162270107962
0.80040020010005,0.0027761702914619515,0.004520916203804358
0.8104052026013007,0.002807841250505974,0.004572491480858687
0.8204102051025512,0.0028394012498536296,0.004623886063129695
