Time (s),Normal Strain,Shear Strain
0,0,0.0078
0.001,2.8274147845015277e-05,0.007799846034677869
0.002,5.654717947508673e-05,0.007799384144789766
0.003,8.481797871933679e-05,0.0077986143485703095
0.004,0.00011308542949501864,0.007797536676409739
0.005,0.0001413484158515773,0.007796151170852706
0.006,0.0001696058220147054,0.007794457886596595
0.007,0.00019785653243039204,0.007792456890489372
0.008,0.000226099431808963,0.007790148261526936
0.009000000000000001,0.00025433340516911037,0.007787532090850004
0.01,0.0002825573378819102,0.007784608481740517
0.011,0.000310770115714826,0.007781377549617556
0.012,0.0003389706248756972,0.007777839422032788
0.013000000000000001,0.00036715775205670896,0.007773994238665432
0.014,0.00039533038447834423,0.0077698421513167455
0.015,0.00042348740993331435,0.007765383323904023
0.016,0.000451627716830467,0.007760617932454141
0.017,0.00047975019423866956,0.007755546165096591
0.018000000000000002,0.0005078537319306676,0.007750168222056065
0.019,0.0005359372204269137,0.007744484315644546
0.02,0.0005639995510393691,0.007738494670252927
0.021,0.0005920396159152712,0.007732199522342151
0.022,0.0006200563080808712,0.007725599120433879
0.023,0.0006480485214851347,0.007718693725100678
0.024,0.0006760151510434067,0.0077114836089557295
0.025,0.0007039550926810389,0.0077039690566420745
0.026000000000000002,0.0007318672433769762,0.007696150364821371
0.027,0.0007597505012073023,0.007688027842162185
0.028,0.0007876037653887421,0.007679601809327802
0.029,0.0008154259363221181,0.007670872598963572
0.03,0.0008432159156357606,0.007661840555683772
0.031,0.0008709726062288709,0.007652506036058005
0.032,0.0008986949123148315,0.007642869408597125
0.033,0.0009263817394644659,0.007632931053738682
0.034,0.0009540319946492457,0.007622691363831909
0.035,0.0009816445862844414,0.007612150743122229
0.036000000000000004,0.0010092184242722153,0.007601309607735301
0.037,0.0010367524200446574,0.007590168385660587
0.038,0.0010642454866067609,0.007578727516734457
0.039,0.0010916965385793333,0.0075669874526228245
0.04,0.0011191044922418466,0.007554948656803323
0.041,0.0011464682655752197,0.0075426116045469935
0.042,0.001173786778304536,0.007529976782899536
0.043000000000000003,0.00120105895194169,0.007517044690662076
0.044,0.001228283709827963,0.00750381583837147
0.045,0.0012554599771765318,0.007490290748280156
0.046,0.0012825866811148924,0.007476469954335532
0.047,0.001309662750727223,0.007462354002158877
0.048,0.001336687117096657,0.007447943449023816
0.049,0.0013636587133474827,0.007433238863834307
0.05,0.0013905764746872632,0.007418240827102198
0.051000000000000004,0.0014174393384488713,0.0074029499309242975
0.052000000000000005,0.0014442462441324427,0.007387366778959004
0.053,0.001470996133447241,0.007371491986402478
0.054,0.0014976879503534398,0.007355326179964343
0.055,0.0015243206411038111,0.007338869997842958
0.056,0.0015508931542853267,0.007322124089700218
0.057,0.0015774044408606654,0.0073050891166359004
0.058,0.0016038534542096282,0.007287765751161575
0.059000000000000004,0.0016302391501704554,0.007270154677174045
0.06,0.0016565604870810505,0.00725225658992836
0.061,0.0016828164258201016,0.007234072196010358
0.062,0.0017090059298481045,0.007215602213308772
0.063,0.0017351279652482842,0.007196847370986896
0.064,0.0017611815007674107,0.0071778084094537885
0.065,0.0017871655078565126,0.007158486080335053
0.066,0.0018130789607114818,0.007138881146443158
0.067,0.0018389208363135704,0.007118994381747322
0.068,0.0018646901144697785,0.007098826571342966
0.069,0.001890385777853128,0.007078378511420711
0.07,0.0019160068120428271,0.007057651009234951
0.07100000000000001,0.0019415522055643154,0.007036644883071981
0.07200000000000001,0.001967020949929198,0.0070153609622176935
0.073,0.0019924120396750565,0.00699380008692484
0.074,0.0020177244724051448,0.006971963108379858
0.075,0.00204295724882796,0.00694985088866927
0.076,0.002068109372796695,0.0069274643007456475
0.077,0.002093179851348562,0.00690480422839315
0.078,0.002118167694743996,0.006881871566192636
0.079,0.0021430719165057258,0.0068586672194863385
0.08,0.002167891533457719,0.006835192104342137
0.081,0.0021926255657639952,0.006811447147517378
0.082,0.0022172730369673117,0.0067874332864223
0.083,0.0022418329740277083,0.006763151469083023
0.084,0.0022663044073609234,0.006738602654104115
0.085,0.0022906863708766706,0.00671378781063076
0.08600000000000001,0.0023149779020167787,0.006688707918310487
0.08700000000000001,0.002339178041793193,0.006663363967254502
0.088,0.00236328583482583,0.006637756957998597
0.089,0.002387300329380303,0.00661188790146365
0.09,0.002411220577405485,0.0065857578189157185
0.091,0.0024350456345709408,0.006559367741925719
0.092,0.002458774560304211,0.006532718712328705
0.093,0.002482406417827936,0.0065058117821827355
0.094,0.0025059402741968457,0.006478648013727339
0.095,0.0025293752003345874,0.006451228479341581
0.096,0.002552710271070404,0.006423554261501735
0.097,0.002575944565175659,0.006395626452738527
0.098,0.002599077165400204,0.006367446155594036
0.099,0.0026221071585085924,0.006339014482578133
0.1,0.002645033635316129,0.00631033255612459
0.101,0.0026678556907247662,0.006281401508546751
0.10200000000000001,0.0026905724237588345,0.006252222481992836
0.10300000000000001,0.002713182937600611,0.006222796628400853
0.10400000000000001,0.0027356863396257244,0.006193125109453115
0.105,0.0027580817414383937,0.0061632090965303855
0.106,0.0027803682589065044,0.006133049770665628
0.107,0.0028025450121965064,0.006102648322497388
0.108,0.002824611125808152,0.0060720059522227825
0.109,0.00284656572860906,0.0060411238695501236
0.11,0.002868407953869103,0.006010003293651156
0.111,0.0028901369392946297,0.005978645453112929
0.112,0.002911751827062499,0.005947051585889295
0.113,0.0029332517638539545,0.00591522293925203
0.114,0.0029546359008883042,0.005883160769741611
0.115,0.002975903393956433,0.005850866343117585
0.116,0.0029970534034541325,0.005818340934308621
0.117,0.0030180850944152397,0.005785585827362165
0.11800000000000001,0.00303899763654461,0.005752602315393756
0.11900000000000001,0.0030597902042508863,0.005719391700535968
0.12,0.0030804619766790983,0.005685955293887009
0.121,0.003101012137743068,0.005652294415458965
0.122,0.003121439876157622,0.005618410394125675
0.123,0.0031417443854706265,0.005584304567570284
0.124,0.0031619248640948213,0.005549978282232426
0.125,0.0031819805153394634,0.00551543289325507
0.126,0.003201910547441784,0.005480669764431023
0.127,0.0032217141735982396,0.005445690268149086
0.128,0.0032413906119955808,0.005410495785339879
0.129,0.003260939085841709,0.0053750877054213175
0.13,0.0032803588233963517,0.005339467426243773
0.131,0.0032996490580015194,0.0053036363540348705
0.132,0.0033188090281117823,0.0052675959033439915
0.133,0.0033378379773243263,0.005231347496986416
0.134,0.003356735154408819,0.005194892565987163
0.135,0.003375499813337068,0.005158232549524484
0.136,0.0033941312133124665,0.00512136889487306
0.137,0.0034126286187992484,0.005084303057346854
0.138,0.003430991299551515,0.0050470365002416645
0.139,0.003449218530642074,0.005009570694777359
0.14,0.0034673095924910515,0.004971907120039778
0.14100000000000001,0.003485263770894302,0.004934047262922371
0.14200000000000002,0.0035030803570516053,0.0048959926180674644
0.14300000000000002,0.003520758647594646,0.004857744687807278
0.14400000000000002,0.003538297944614785,0.004819304982104608
0.145,0.003555697555690606,0.0047806750184932155
0.146,0.0035729567939152586,0.004741856322017924
0.147,0.0035900749779235693,0.004702850425174394
0.148,0.003607051431918944,0.004663658867848648
0.149,0.003623885485700048,0.004624283197256262
0.15,0.0036405764746872634,0.004584724967881291
0.151,0.0036571237399489224,0.0045449857414148935
0.152,0.0036735266282273272,0.004505067086693688
0.153,0.003689784491964535,0.004464970579637811
0.154,0.003705896689327923,0.0044246978031887
0.155,0.003721862584235528,0.0043842503472466205
0.156,0.003737681546381156,0.004343629808607867
0.157,0.00375335295125927,0.004302837790901757
0.158,0.003768876180189637,0.0042618759045272995
0.159,0.0037842506203417605,0.004220745766589632
0.16,0.0037994756647590677,0.004179449000836174
0.161,0.003814550712382874,0.004137987237592526
0.162,0.003829475168076113,0.004096362113698109
0.163,0.003844248442646828,0.004054575272441532
0.164,0.003858869952871435,0.004012628363495752
0.165,0.003873339121517746,0.003970523042852894
0.166,0.0038876553773677584,0.003928260972758935
0.167,0.003901818155240205,0.0038858438216480286
0.168,0.003915826896012865,0.0038432732640766745
0.169,0.00392968104664464,0.0038005509806575914
0.17,0.003943380060197386,0.0037576786579933785
0.171,0.003956923395857502,0.003714657988609927
0.17200000000000001,0.00397031051895729,0.0036714906708895925
0.17300000000000001,0.003983540900996048,0.0036281784090041766
0.17400000000000002,0.003996614019660951,0.003584722912847603
0.17500000000000002,0.004009529358847655,0.003541125897968465
0.176,0.004022286408680686,0.0034973890855022546
0.177,0.00403488466553356,0.003453514202103432
0.178,0.004047323632048669,0.003409502979877279
0.179,0.004059602817156912,0.0033653571563114788
0.18,0.004071721736097088,0.0033210784742075685
0.181,0.004083679910435026,0.0032766686816120905
0.182,0.00409547686808248,0.0032321295317476175
0.183,0.0041071121433157625,0.0031874627829435232
0.184,0.0041185852767941285,0.003142670198566569
0.185,0.004129895815577915,0.003097753546951289
0.186,0.0041410433131464155,0.0030527146013301786
0.187,0.0041520273294155165,0.0030075551397636953
0.188,0.004162847430755061,0.0029622769450700476
0.189,0.004173503190005976,0.0029168818047548453
0.19,0.004183994186497131,0.0028713715109404893
0.191,0.004194320006061949,0.0028257478602954572
0.192,0.0042044802410547534,0.0027800126539633562
0.193,0.004214474490366865,0.0027341676974918204
0.194,0.004224302359442433,0.002688214800761233
0.195,0.004233963460294014,0.002642155777913272
0.196,0.004243457411517889,0.0025959924472792983
0.197,0.004252783838309121,0.0025497266313085497
0.198,0.00426194237247635,0.0025033601564962357
0.199,0.004270932652456326,0.0024568948533113754
0.2,0.004279754323328191,0.0024103325561245902
0.201,0.004288407036827485,0.0023636751031356376
0.202,0.004296890451359893,0.0023169243363008723
0.203,0.004305204232014737,0.0022700821012605196
0.20400000000000001,0.004313348050578191,0.002223150247265813
0.20500000000000002,0.004321321585546244,0.0021761306271059905
0.20600000000000002,0.0043291245221373864,0.0021290250970351352
0.20700000000000002,0.0043367565523050435,0.002081835516698931
0.20800000000000002,0.004344217374749732,0.0020345637490611934
0.209,0.004351506694930957,0.0019872116603303815
0.21,0.004358624225078839,0.0019397811198858708
0.211,0.004365569684205476,0.0018922740002041776
0.212,0.004372342798116032,0.0018446921767850551
0.213,0.004378943299419569,0.0017970375280774054
0.214,0.004385370927539597,0.0017493119354051751
0.215,0.004391625428724363,0.0017015172828930335
0.216,0.00439770655605687,0.0016536554573920272
0.217,0.004403614069464624,0.001605728348405075
0.218,0.0044093477357291105,0.001557737848012375
0.219,0.004414907328495003,0.0015096858507967132
0.22,0.004420292628279098,0.0014615742537686517
0.221,0.004425503422478983,0.0014134049562916737
0.222,0.004430539505381424,0.0013651798600071516
0.223,0.004435400678170491,0.001316900868759326
0.224,0.004440086748935406,0.0012685698885200934
0.225,0.004444597532678119,0.0012201888273138015
0.226,0.004448932851320613,0.0011717595951419055
0.227,0.0044530925337119285,0.0011232841039075668
0.228,0.00445707641563493,0.0010747642673401764
0.229,0.0044608843398127795,0.0010262020009198026
0.23,0.00446451615591515,0.0009775992218015754
0.231,0.0044679717205641616,0.0009289578487399824
0.232,0.004471250897340038,0.0008802798020131586
0.233,0.004474353556786495,0.0008315670033470283
0.234,0.004477279576415851,0.0007828213758394768
0.23500000000000001,0.004480028840713859,0.0007340448438844119
0.23600000000000002,0.004482601241144276,0.0006852393330957965
0.23700000000000002,0.004484996676153134,0.0006364067702316282
0.23800000000000002,0.004487215051172762,0.0005875490831178743
0.23900000000000002,0.004489256278625513,0.0005386682005723673
0.24,0.0044911202779272215,0.000489766052328646
0.241,0.0044928069754903875,0.0004408445689597925
0.242,0.004494316304727079,0.00039190568180220335
0.243,0.004495648206051561,0.0003429513228793466
0.244,0.004496802626882651,0.0002939834248254928
0.245,0.004497779521645792,0.00024500392080940023
0.246,0.004498578851774849,0.00019601474445803493
0.247,0.00449920058571364,0.00014701782978018252
0.248,0.004499644698917172,9.801511109015212e-05
0.249,0.004499911173852617,4.9008522931361186e-05
0.25,0.0045,9.552245033349354e-19
0.251,0.004499911173852617,-4.90E-05
0.252,0.004499644698917172,-9.80E-05
0.253,0.00449920058571364,-0.000147018
0.254,0.004498578851774849,-0.000196015
0.255,0.004497779521645792,-0.000245004
0.256,0.004496802626882651,-0.000293983
0.257,0.004495648206051561,-0.000342951
0.258,0.004494316304727079,-0.000391906
0.259,0.0044928069754903875,-0.000440845
0.26,0.0044911202779272215,-0.000489766
0.261,0.004489256278625513,-0.000538668
0.262,0.004487215051172762,-0.000587549
0.263,0.004484996676153134,-0.000636407
0.264,0.004482601241144276,-0.000685239
0.265,0.004480028840713859,-0.000734045
0.266,0.004477279576415851,-0.000782821
0.267,0.004474353556786495,-0.000831567
0.268,0.004471250897340038,-0.00088028
0.269,0.0044679717205641616,-0.000928958
0.27,0.00446451615591515,-0.000977599
0.271,0.0044608843398127795,-0.001026202
0.272,0.00445707641563493,-0.001074764
0.273,0.0044530925337119285,-0.001123284
0.274,0.004448932851320612,-0.00117176
0.275,0.004444597532678119,-0.001220189
0.276,0.004440086748935406,-0.00126857
0.277,0.004435400678170491,-0.001316901
0.278,0.004430539505381424,-0.00136518
0.279,0.004425503422478983,-0.001413405
0.28,0.004420292628279098,-0.001461574
0.281,0.004414907328495003,-0.001509686
0.28200000000000003,0.0044093477357291105,-0.001557738
0.28300000000000003,0.004403614069464624,-0.001605728
0.28400000000000003,0.00439770655605687,-0.001653655
0.28500000000000003,0.004391625428724363,-0.001701517
0.28600000000000003,0.004385370927539597,-0.001749312
0.28700000000000003,0.004378943299419569,-0.001797038
0.28800000000000003,0.004372342798116032,-0.001844692
0.289,0.004365569684205476,-0.001892274
0.29,0.00435862422507884,-0.001939781
0.291,0.004351506694930958,-0.001987212
0.292,0.004344217374749733,-0.002034564
0.293,0.0043367565523050435,-0.002081836
0.294,0.0043291245221373864,-0.002129025
0.295,0.004321321585546244,-0.002176131
0.296,0.004313348050578192,-0.00222315
0.297,0.004305204232014737,-0.002270082
0.298,0.004296890451359893,-0.002316924
0.299,0.004288407036827485,-0.002363675
0.3,0.004279754323328191,-0.002410333
0.301,0.004270932652456326,-0.002456895
0.302,0.00426194237247635,-0.00250336
0.303,0.004252783838309122,-0.002549727
0.304,0.00424345741151789,-0.002595992
0.305,0.004233963460294014,-0.002642156
0.306,0.004224302359442433,-0.002688215
0.307,0.004214474490366865,-0.002734168
0.308,0.004204480241054754,-0.002780013
0.309,0.004194320006061949,-0.002825748
0.31,0.004183994186497131,-0.002871372
0.311,0.004173503190005976,-0.002916882
0.312,0.004162847430755061,-0.002962277
0.313,0.0041520273294155165,-0.003007555
0.314,0.004141043313146416,-0.003052715
0.315,0.004129895815577916,-0.003097754
0.316,0.004118585276794129,-0.00314267
0.317,0.0041071121433157625,-0.003187463
