Time (s),Normal Strain,Shear Strain
0,0,0.0069
0.001,2.5132575862235805e-05,0.006899863799907346
0.002,5.0264159533410433e-05,0.006899455205006331
0.003,7.53937588616327e-05,0.006898774231427582
0.004,0.00010052038177334992,0.006897820906054769
0.005,0.00012564303631251318,0.006896595266523548
0.006,0.00015076073067973818,0.006895097361220065
0.007,0.0001758724732714596,0.00689332724927906
0.008,0.00020097727271907822,0.0068912850005815205
0.009000000000000001,0.00022607413792809813,0.006888970695751928
0.01,0.0002511620781172535,0.006886384426155074
0.011,0.0002762401028576231,0.006883526293892454
0.012,0.00030130722211173087,0.006880396411798236
0.013000000000000001,0.00032636244627263025,0.006876994903434806
0.014,0.00035140478620297266,0.00687332190308789
0.015,0.00037643325327405724,0.0068693775557612516
0.016,0.0004014468594048596,0.006865162017170971
0.017,0.00042644461710103965,0.006860675453739293
0.018000000000000002,0.0004514255394939268,0.006855918042588058
0.019,0.00047638864037947894,0.006850889971531714
0.02,0.000501332934257217,0.0068455914390698975
0.021,0.00052625743636913,0.006840022654379595
0.022,0.0005511611627385522,0.006834183837306893
0.023,0.0005760431302090087,0.006828075218358292
0.024,0.0006009023564830283,0.006821697038691607
0.025,0.0006257378601609235,0.00681504955010645
0.026000000000000002,0.0006505486607795344,0.006808133015034289
0.027,0.0006753337788509355,0.006800947706528087
0.028,0.0007000922359011041,0.006793493908251518
0.029,0.0007248230545085495,0.006785771914467775
0.03,0.0007495252583428984,0.006777782030027952
0.031,0.000774197872203441,0.006769524570359005
0.032,0.0007988399220576281,0.006760999861451303
0.033,0.0008234504350795253,0.006752208239845757
0.034,0.0008480284396882185,0.0067431500526205345
0.035,0.0008725729655861703,0.006733825657377357
0.036000000000000004,0.0008970830437975248,0.006724235422227382
0.037,0.0009215577067063623,0.0067143797257766735
0.038,0.0009459959880948987,0.00670425895711125
0.039,0.0009703969231816297,0.00669387351578173
0.04,0.0009947595486594191,0.006683223811787555
0.041,0.0010190829027335287,0.006672310265560802
0.042,0.0010433660251595877,0.00666113330794959
0.043000000000000003,0.0010676079572815023,0.006649693380201067
0.044,0.0010918077420693007,0.006637990933943993
0.045,0.0011159644241569172,0.006626026431170907
0.046,0.0011400770498799044,0.006613800344219894
0.047,0.0011641446673130874,0.00660131315575593
0.048,0.0011881663263081396,0.006588565358751837
0.049,0.0012121410785310958,0.00657555745646881
0.05,0.0012360679774997896,0.00656228996243656
0.051000000000000004,0.0012599460786212192,0.006548763400433032
0.052000000000000005,0.001283774439228838,0.006534978304463735
0.053,0.0013075521186197698,0.0065209352187406535
0.054,0.0013312781780919465,0.006506634697660765
0.055,0.0013549516809811654,0.0064920773057841556
0.056,0.0013785716926980683,0.006477263617811732
0.057,0.0014021372807650361,0.0064621942185625275
0.058,0.001425647514853003,0.006446869702950624
0.059000000000000004,0.0014491014668181828,0.006431290675961656
0.06,0.0014724982107387117,0.006415457752628934
0.061,0.0014958368229512015,0.006399371558009163
0.062,0.0015191163820872044,0.0063830327271577605
0.063,0.0015423359691095861,0.006366441905103793
0.064,0.0015654946673488099,0.006349599746824506
0.065,0.0015885915625391226,0.00633250691721947
0.066,0.0016116257428546506,0.006315164091084332
0.067,0.001634596298945396,0.00629757195308417
0.068,0.0016575023239731367,0.00627973119772647
0.069,0.001680342913647225,0.006261642529333707
0.07,0.001703117166260291,0.006243306662015534
0.07100000000000001,0.0017258241827238362,0.006224724319640599
0.07200000000000001,0.0017484630666037319,0.00620589623580796
0.073,0.0017710329241556058,0.0061868231538181285
0.074,0.001793532864360129,0.006167505826643721
0.075,0.001815961998958187,0.006147945016899739
0.076,0.0018383194424859512,0.006128141496813458
0.077,0.0018606043123098332,0.006108096048193941
0.078,0.0018828157286613302,0.006087809462401178
0.079,0.0019049528146717564,0.006067282540314838
0.08,0.0019270146964068613,0.0060465160923026595
0.081,0.001949000502901329,0.00602551093818845
0.082,0.0019709093661931664,0.006004267907219727
0.083,0.001992740421357963,0.0059827878380349815
0.084,0.0020144928065430434,0.005961071578630564
0.085,0.0020361656630014852,0.005939119986327211
0.08600000000000001,0.0020577581351260256,0.0059169339277362005
0.08700000000000001,0.0020792693704828383,0.005894514278725137
0.088,0.0021006985198451823,0.0058718619243833745
0.089,0.002122044737226936,0.0058489777589870754
0.09,0.0021433071799159867,0.005825862685963905
0.091,0.002164485008507503,0.005802517617857367
0.092,0.0021855773869370767,0.0057789434762907784
0.093,0.0022065834825137206,0.005755141191930882
0.094,0.0022275024659527518,0.005731111704451107
0.095,0.0022483335114085222,0.005706855962494476
0.096,0.0022690757965070263,0.00568237492363615
0.097,0.0022897285023783637,0.00565766955434562
0.098,0.0023102908136890705,0.00563274082994857
