Time (s),Normal Strain,Shear Strain
0,0,0
0.001,5.026515172447161e-05,0
0.002,0.00010052831906682087,0
0.003,0.0001507875177232654,0
0.004,0.00020104076354669984,0
0.005,0.00025128607262502636,0
0.006,0.00030152146135947635,0
0.007,0.0003517449465429192,0
0.008,0.00040195454543815644,0
0.009000000000000001,0.00045214827585619627,0
0.01,0.000502324156234507,0
0.011,0.0005524802057152462,0
0.012,0.0006026144442234617,0
0.013000000000000001,0.0006527248925452605,0
0.014,0.0007028095724059453,0
0.015,0.0007528665065481145,0
0.016,0.0008028937188097192,0
0.017,0.0008528892342020793,0
0.018000000000000002,0.0009028510789878536,0
0.019,0.0009527772807589579,0
0.02,0.001002665868514434,0
0.021,0.00105251487273826,0
0.022,0.0011023223254771045,0
0.023,0.0011520862604180173,0
0.024,0.0012018047129660565,0
0.025,0.001251475720321847,0
0.026000000000000002,0.0013010973215590688,0
0.027,0.001350667557701871,0
0.028,0.0014001844718022083,0
0.029,0.001449646109017099,0
0.03,0.0014990505166857968,0
0.031,0.001548395744406882,0
0.032,0.0015976798441152563,0
0.033,0.0016469008701590507,0
0.034,0.001696056879376437,0
0.035,0.0017451459311723407,0
0.036000000000000004,0.0017941660875950495,0
0.037,0.0018431154134127246,0
0.038,0.0018919919761897974,0
0.039,0.0019407938463632593,0
0.04,0.0019895190973188382,0
0.041,0.0020381658054670574,0
0.042,0.0020867320503191755,0
0.043000000000000003,0.0021352159145630045,0
0.044,0.0021836154841386015,0
0.045,0.0022319288483138343,0
0.046,0.002280154099759809,0
0.047,0.0023282893346261747,0
0.048,0.0023763326526162793,0
0.049,0.0024242821570621916,0
0.05,0.0024721359549995793,0
0.051000000000000004,0.0025198921572424384,0
0.052000000000000005,0.002567548878457676,0
0.053,0.0026151042372395397,0
0.054,0.002662556356183893,0
0.055,0.002709903361962331,0
0.056,0.0027571433853961365,0
0.057,0.0028042745615300723,0
0.058,0.002851295029706006,0
0.059000000000000004,0.0028982029336363656,0
0.06,0.0029449964214774233,0
0.061,0.002991673645902403,0
0.062,0.0030382327641744087,0
0.063,0.0030846719382191723,0
0.064,0.0031309893346976197,0
0.065,0.003177183125078245,0
0.066,0.0032232514857093012,0
0.067,0.003269192597890792,0
0.068,0.0033150046479462733,0
0.069,0.00336068582729445,0
0.07,0.003406234332520582,0
0.07100000000000001,0.0034516483654476724,0
0.07200000000000001,0.0034969261332074638,0
0.073,0.0035420658483112117,0
0.074,0.003587065728720258,0
0.075,0.003631923997916374,0
0.076,0.0036766388849719025,0
0.077,0.0037212086246196665,0
0.078,0.0037656314573226604,0
0.079,0.0038099056293435128,0
0.08,0.0038540293928137227,0
0.081,0.003898001005802658,0
0.082,0.003941818732386333,0
0.083,0.003985480842715926,0
0.084,0.004028985613086087,0
0.085,0.0040723313260029705,0
0.08600000000000001,0.004115516270252051,0
0.08700000000000001,0.004158538740965677,0
0.088,0.004201397039690365,0
0.089,0.004244089474453872,0
0.09,0.0042866143598319735,0
0.091,0.004328970017015006,0
0.092,0.0043711547738741535,0
0.093,0.004413166965027441,0
0.094,0.0044550049319055035,0
0.095,0.0044966670228170445,0
0.096,0.004538151593014053,0
0.097,0.0045794570047567274,0
0.098,0.004620581627378141,0
0.099,0.004661523837348609,0
0.1,0.004702282018339785,0
0.101,0.0047428545612884735,0
0.10200000000000001,0.004783239864460151,0
0.10300000000000001,0.004823436333512197,0
0.10400000000000001,0.004863442381556844,0
0.105,0.004903256429223811,0
0.106,0.004942876904722675,0
0.107,0.004982302243904901,0
0.108,0.005021530890325604,0
0.109,0.005060561295304996,0
0.11,0.005099391917989517,0
0.111,0.005138021225412675,0
0.112,0.0051764476925555535,0
0.113,0.0052146698024070305,0
0.114,0.005252686046023652,0
0.115,0.005290494922589215,0
0.116,0.005328094939474014,0
0.117,0.00536548461229376,0
0.11800000000000001,0.005402662464968196,0
0.11900000000000001,0.005439627029779354,0
0.12,0.005476376847429509,0
0.121,0.005512910467098788,0
0.122,0.005549226446502439,0
0.123,0.005585323351947781,0
0.124,0.005621199758390794,0
0.125,0.00565685424949238,0
0.126,0.005692285417674283,0
0.127,0.005727491864174649,0
0.128,0.005762472199103256,0
0.129,0.005797225041496373,0
0.13,0.0058317490193712926,0
0.131,0.00586604276978048,0
0.132,0.0059001049388653914,0
0.133,0.005933934181909913,0
0.134,0.005967529163393457,0
0.135,0.006000888557043677,0
0.136,0.00603401104588883,0
0.137,0.006066895322309775,0
0.138,0.006099540088091583,0
0.139,0.006131944054474799,0
0.14,0.006164105942206314,0
0.14100000000000001,0.006196024481589871,0
0.14200000000000002,0.006227698412536188,0
0.14300000000000002,0.006259126484612705,0
0.14400000000000002,0.006290307457092951,0
0.145,0.006321240099005522,0
0.146,0.006351923189182682,0
0.147,0.006382355516308568,0
0.148,0.0064125358789670125,0
0.149,0.006442463085688975,0
0.15,0.00647213595499958,0
0.151,0.006501553315464752,0
0.152,0.006530714005737471,0
0.153,0.006559616874603619,0
0.154,0.00658826078102742,0
0.155,0.006616644594196495,0
0.156,0.006644767193566501,0
0.157,0.006672627468905369,0
0.158,0.006700224320337133,0
0.159,0.006727556658385352,0
0.16,0.0067546234040161204,0
0.161,0.006781423488680665,0
0.162,0.0068079558543575345,0
0.163,0.006834219453594362,0
0.164,0.0068602132495492185,0
0.165,0.006885936216031549,0
0.166,0.006911387337542682,0
0.167,0.00693656560931592,0
0.168,0.006961470037356206,0
0.169,0.006986099638479361,0
0.17,0.00701045344035091,0
0.171,0.00703453048152445,0
0.17200000000000001,0.007058329811479626,0
0.17300000000000001,0.007081850490659642,0
0.17400000000000002,0.007105091590508357,0
0.17500000000000002,0.007128052193506942,0
0.176,0.00715073139321011,0
0.177,0.007173128294281886,0
0.178,0.007195242012530968,0
0.179,0.007217071674945623,0
0.18,0.0072386164197281565,0
0.181,0.007259875396328936,0
0.182,0.007280847765479965,0
0.183,0.007301532699228022,0
0.184,0.007321929380967341,0
0.185,0.00734203700547185,0
0.186,0.007361854778926962,0
0.187,0.007381381918960918,0
0.188,0.007400617654675664,0
0.189,0.007419561226677291,0
0.19,0.007438211887106011,0
0.191,0.007456568899665688,0
0.192,0.007474631539652896,0
0.193,0.007492399093985539,0
0.194,0.007509870861230993,0
0.195,0.0075270461516338035,0
0.196,0.007543924287142916,0
0.197,0.007560504601438439,0
0.198,0.007576786439957955,0
0.199,0.007592769159922357,0
0.2,0.007608452130361229,0
0.201,0.007623834732137751,0
0.202,0.007638916357973144,0
0.203,0.007653696412470644,0
0.20400000000000001,0.007668174312139007,0
0.20500000000000002,0.007682349485415544,0
0.20600000000000002,0.007696221372688688,0
0.20700000000000002,0.007709789426320078,0
0.20800000000000002,0.007723053110666191,0
0.209,0.00773601190209948,0
0.21,0.007748665289029049,0
0.211,0.007761012771920846,0
0.212,0.007773053863317391,0
0.213,0.007784788087857012,0
0.214,0.007796214982292617,0
0.215,0.007807334095509978,0
0.216,0.007818144988545548,0
0.217,0.007828647234603777,0
0.218,0.007838840419073975,0
0.219,0.007848724139546672,0
0.22,0.007858298005829508,0
0.221,0.007867561639962639,0
0.222,0.007876514676233643,0
0.223,0.007885156761191985,0
0.224,0.007893487553662945,0
0.225,0.007901506724761103,0
0.226,0.007909213957903312,0
0.227,0.007916608948821208,0
0.228,0.00792369140557321,0
0.229,0.007930461048556053,0
0.23,0.007936917610515824,0
0.231,0.00794306083655851,0
0.232,0.007948890484160068,0
0.233,0.007954406323175992,0
0.234,0.007959608135850402,0
0.23500000000000001,0.00796449571682464,0
0.23600000000000002,0.00796906887314538,0
0.23700000000000002,0.00797332742427224,0
0.23800000000000002,0.007977271202084912,0
0.23900000000000002,0.007980900050889802,0
0.24,0.007984213827426173,0
0.241,0.0079872124008718,0
0.242,0.00798989565284814,0
0.243,0.007992263477424998,0
0.244,0.007994315781124714,0
0.245,0.007996052482925852,0
0.246,0.0079974735142664,0
0.247,0.007998578819046472,0
0.248,0.007999368353630529,0
0.249,0.007999842086849097,0
0.25,0.008,0
0.251,0.007999842086849097,0
0.252,0.007999368353630529,0
0.253,0.007998578819046472,0
0.254,0.0079974735142664,0
0.255,0.007996052482925852,0
0.256,0.007994315781124714,0
0.257,0.007992263477424998,0
0.258,0.00798989565284814,0
0.259,0.0079872124008718,0
0.26,0.007984213827426173,0
0.261,0.007980900050889802,0
0.262,0.007977271202084912,0
0.263,0.00797332742427224,0
0.264,0.00796906887314538,0
0.265,0.00796449571682464,0
0.266,0.007959608135850402,0
0.267,0.007954406323175992,0
0.268,0.007948890484160068,0
0.269,0.00794306083655851,0
0.27,0.007936917610515822,0
0.271,0.007930461048556053,0
0.272,0.00792369140557321,0
0.273,0.007916608948821208,0
0.274,0.007909213957903312,0
0.275,0.007901506724761101,0
0.276,0.007893487553662945,0
0.277,0.007885156761191985,0
0.278,0.007876514676233643,0
0.279,0.007867561639962637,0
0.28,0.007858298005829508,0
0.281,0.007848724139546672,0
0.28200000000000003,0.007838840419073975,0
0.28300000000000003,0.007828647234603777,0
0.28400000000000003,0.007818144988545547,0
0.28500000000000003,0.007807334095509979,0
0.28600000000000003,0.007796214982292617,0
0.28700000000000003,0.007784788087857012,0
0.28800000000000003,0.007773053863317391,0
0.289,0.007761012771920848,0
0.29,0.00774866528902905,0
0.291,0.007736011902099481,0
0.292,0.007723053110666192,0
0.293,0.007709789426320079,0
0.294,0.007696221372688688,0
0.295,0.007682349485415544,0
0.296,0.007668174312139008,0
0.297,0.007653696412470644,0
0.298,0.007638916357973145,0
0.299,0.007623834732137751,0
0.3,0.0076084521303612295,0
0.301,0.0075927691599223576,0
0.302,0.007576786439957955,0
0.303,0.00756050460143844,0
0.304,0.007543924287142917,0
0.305,0.0075270461516338035,0
0.306,0.007509870861230994,0
0.307,0.007492399093985539,0
0.308,0.007474631539652897,0
0.309,0.007456568899665688,0
0.31,0.007438211887106011,0
0.311,0.007419561226677291,0
0.312,0.007400617654675664,0
0.313,0.007381381918960919,0
0.314,0.007361854778926963,0
0.315,0.0073420370054718504,0
0.316,0.0073219293809673415,0
0.317,0.007301532699228023,0
0.318,0.007280847765479965,0
0.319,0.007259875396328936,0
0.32,0.007238616419728156,0
0.321,0.007217071674945622,0
0.322,0.0071952420125309694,0
0.323,0.007173128294281888,0
0.324,0.007150731393210112,0
0.325,0.007128052193506943,0
0.326,0.007105091590508357,0
0.327,0.007081850490659642,0
0.328,0.007058329811479626,0
0.329,0.00703453048152445,0
0.33,0.007010453440350908,0
0.331,0.0069860996384793605,0
0.332,0.006961470037356206,0
0.333,0.006936565609315921,0
0.334,0.006911387337542684,0
0.335,0.006885936216031549,0
0.336,0.006860213249549218,0
0.337,0.006834219453594362,0
0.338,0.006807955854357534,0
0.339,0.006781423488680665,0
0.34,0.00675462340401612,0
0.341,0.006727556658385353,0
0.342,0.006700224320337134,0
0.343,0.00667262746890537,0
0.34400000000000003,0.006644767193566502,0
0.34500000000000003,0.006616644594196494,0
0.34600000000000003,0.006588260781027419,0
0.34700000000000003,0.006559616874603619,0
0.34800000000000003,0.00653071400573747,0
0.34900000000000003,0.00650155331546475,0
0.35000000000000003,0.00647213595499958,0
0.35100000000000003,0.006442463085688976,0
0.352,0.006412535878967015,0
0.353,0.00638235551630857,0
0.354,0.006351923189182684,0
0.355,0.006321240099005524,0
0.356,0.006290307457092952,0
0.357,0.006259126484612706,0
0.358,0.006227698412536188,0
0.359,0.006196024481589871,0
0.36,0.006164105942206314,0
0.361,0.006131944054474799,0
0.362,0.006099540088091585,0
0.363,0.006066895322309776,0
0.364,0.006034011045888832,0
0.365,0.006000888557043678,0
0.366,0.005967529163393458,0
0.367,0.005933934181909913,0
0.368,0.0059001049388653914,0
0.369,0.00586604276978048,0
0.37,0.005831749019371292,0
0.371,0.005797225041496375,0
0.372,0.005762472199103257,0
0.373,0.005727491864174651,0
0.374,0.005692285417674284,0
0.375,0.005656854249492381,0
0.376,0.005621199758390794,0
0.377,0.005585323351947781,0
0.378,0.005549226446502439,0
0.379,0.005512910467098787,0
0.38,0.005476376847429511,0
0.381,0.005439627029779355,0
0.382,0.005402662464968197,0
0.383,0.005365484612293761,0
0.384,0.005328094939474014,0
0.385,0.005290494922589215,0
0.386,0.005252686046023651,0
0.387,0.00521466980240703,0
0.388,0.0051764476925555535,0
0.389,0.005138021225412676,0
0.39,0.005099391917989519,0
0.391,0.0050605612953049965,0
0.392,0.005021530890325605,0
0.393,0.004982302243904901,0
0.394,0.004942876904722675,0
0.395,0.004903256429223811,0
0.396,0.0048634423815568425,0
0.397,0.0048234363335121965,0
0.398,0.00478323986446015,0
0.399,0.004742854561288475,0
0.4,0.004702282018339786,0
0.401,0.004661523837348609,0
0.402,0.004620581627378141,0
0.403,0.004579457004756727,0
