Time (s),Normal Strain,Shear Strain
0,0,0
0.00400200100050025,3.58318362860054e-05,6.160561326365839e-05
0.0080040020010005,7.166225657683163e-05,0.00012320879200928945
0.012006003001500749,0.00010748984493325654,0.00018480710181507262
0.016008004002001,0.00014331318552796978,0.00024639810845159714
0.02001000500250125,0.00017913086270152323,0.00030797937797805744
0.024012006003001497,0.00021494146101827446,0.00036954847683843677
0.028014007003501748,0.00025074356532232226,0.0004311029719576769
0.032016008004002,0.00028653576079342975,0.0004926404308378266
0.03601800900450225,0.00032231663300293534,0.0005541584216541695
0.0400200100050025,0.0003580847679696479,0.0006156545133513244
0.04402201100550275,0.0003938387522157239,0.0006771262757393146
0.048024012006002995,0.0004295771728225251,0.0007385712795896045
0.052026013006503245,0.0004652986174864542,0.0007999870967310967
0.056028014007003496,0.0005010016745747658,0.0008613713001460884
0.06003001500750375,0.0005366849331813502,0.0009227214640661809
0.064032016008004,0.0005723469831824909,0.0009840351640681422
0.06803401700850424,0.0006079864152925883,0.0010453099771697133
0.0720360180090045,0.0006436018211198524,0.0011065434819253603
0.07603801900950474,0.0006791917932219584,0.0011677332585219634
0.080040020010005,0.0007147549251616664,0.001228876888874444
0.08404202101050524,0.000750289811562401,0.0012899719567213209
0.0880440220110055,0.0007857950481637876,0.001351016047720196
0.09204602301150575,0.0008212692318771466,0.0014120067495431642
0.09604802401200599,0.00085671096084094,0.0014729416519721425
0.10005002501250625,0.0008921188344761705,0.0015338183469941174
0.10405202601300649,0.0009274914535417275,0.0015946344288963034
0.10805402701350675,0.0009628274201896847,0.0016553874943612123
0.11205602801400699,0.0009981253380205377,0.0017160751425616262
0.11605802901450725,0.0010333838121383877,0.0017766949752554735
0.1200600300150075,0.001068601449206064,0.0018372445968806014
0.12406203101550775,0.0011037768575001873,0.0018977216146494448
0.128064032016008,0.0011389086469661652,0.001958123638643582
0.13206603301650824,0.0011739954292731255,0.0020184482819081808
0.13606803401700848,0.0012090358178687799,0.002078693160546323
0.14007003501750875,0.0012440284280342175,0.002138855893813216
0.144072036018009,0.001278971876938625,0.0021989341042102676
0.14807403701850924,0.0013138647836939345,0.0022589254175790453
0.15207603801900949,0.0013487057694093914,0.0023188274631950937
0.15607803901950976,0.0013834934572460476,0.0023786378738616257
0.16008004002001,0.0014182264724711682,0.002438354286003061
0.16408204102051024,0.00145290344251256,0.0024979743397584363
0.1680840420210105,0.0014875229970128122,0.0025574956790746593
0.17208604302151073,0.0015220837678834496,0.002616915951799615
0.176088044022011,0.0015565843893589957,0.002676232809775115
0.18009004502251125,0.0015910234980509462,0.002735443908929697
0.1840920460230115,0.0016253997330016464,0.0027945469093712517
0.18809404702351173,0.0016597117357380726,0.002853539475479493
0.19209604802401198,0.0016939581503255174,0.002912419275998258
0.19609804902451225,0.0017281376234211721,0.002971183984127629
0.2001000500250125,0.0017622488043276083,0.0030298312776158875
0.20410205102551274,0.001796290345046154,0.003088358838851282
0.20810405202601298,0.0018302609003301642,0.0031467643549536154
0.21210605302651325,0.001864159127738182,0.003205045517865646
0.2161080540270135,0.0018979836876869879,0.003263200024444295
0.22011005502751374,0.0019317332435045396,0.003321225576551664
0.22411205602801398,0.0019654064614827906,0.0033791198811458506
0.22811405702851423,0.0019990020109303995,0.0034368806503715637
0.2321160580290145,0.002032518564225313,0.0034945056016505377
0.23611805902951474,0.0020659547968672302,0.0035519924577717293
0.240120060030015,0.0020993093875299493,0.003609338946981316
0.24412206103051523,0.0021325810181135755,0.003666542803072463
0.2481240620310155,0.002165768373796616,0.003723601765474883
0.25212606303151575,0.002198870143087934,0.003780513579344167
0.256128064032016,0.002231885017878581,0.003837275995650893
0.26013006503251623,0.002264811693493485,0.0038938867712695
0.2641320660330165,0.002297648868743013,0.003950343669066934
0.2681340670335167,0.002330395245974388,0.004006644457991052
0.27213606803401696,0.002363049531122971,0.004062786913158792
0.27613806903451726,0.0023956104337633987,0.004118768815944089
0.2801400700350175,0.002428076667160579,0.004174587954065557
0.28414207103551775,0.0024604469483205395,0.00423024212167391
0.288144072036018,0.002492719998041128,0.0042857291194391325
