Time (s),Normal Strain,Shear Strain
0,0,0
0.0010005002501250625,4.463263818081374e-05,7.417818739909889e-05
0.002001000500250125,8.92635125781587e-05,0.0001483534434397567
0.003001500750375187,0.0001338908594782669,0.00022252283687937315
0.00400200100050025,0.0001785129153067694,0.00029668343670702515
0.0050025012506253125,0.00022312791669838858,0.00037083231225929365
0.006003001500750374,0.00026773410056662257,0.00044496653333607694
0.007003501750875437,0.000312329704173419,0.0005190831703163865
0.0080040020010005,0.00035691296519883354,0.0005931792942741177
0.009004502251125562,0.00040148212181067384,0.000667251977093796
0.010005002501250625,0.0004460354127341228,0.0007412982915862886
0.011005502751375688,0.0004905710773213403,0.0008153153116044809
0.012006003001500749,0.0005350873556210401,0.0008893001121589116
0.013006503251625811,0.0005795824884480395,0.0009632497695333614
0.014007003501750874,0.0006240547174527784,0.0010371613614003922
0.015007503751875937,0.0006685022851908046,0.0011110319669368303
0.016008004002001,0.0007129234351922255,0.0011848586669391916
0.01700850425212606,0.0007573164120311188,0.0012586385439390425
0.018009004502251125,0.0008016794613949039,0.0013323686823182909
0.019009504752376186,0.0008460108301536675,0.001406046168424405
0.02001000500250125,0.0008903087664294442,0.001479668090685555
0.02101050525262631,0.0009345715196654469,0.0015532315397256721
0.022011005502751375,0.0009787973406952442,0.0016267336084794198
0.023011505752876436,0.0010229844818118844,0.0017001713923070754
0.024012006003001497,0.0010671311968369604,0.0017735419891093144
0.02501250625312656,0.0011112357411896159,0.0018468424994418965
0.026013006503251623,0.0011552963719554852,0.001920070026630243
0.027013506753376687,0.0011993113479555721,0.0019932216768839086
0.028014007003501748,0.0012432789298150557,0.0020662945594109375
0.029014507253626812,0.0012871973800320268,0.0021392857865321006
0.030015007503751873,0.00133106496304615,0.0022121924737950097
0.031015507753876938,0.001374879945307251,0.002285011740088107
0.032016008004002,0.00141864059534382,0.0023577407077545174
0.03301650825412706,0.0014623451838314371,0.0024303765027057687
0.03401700850425212,0.001505991983661112,0.002502916254535369
0.03501750875437719,0.0015495792700075343,0.00257535709663224
0.03601800900450225,0.0015931053203972348,0.0026476961662939957
0.03701850925462731,0.0016365684147766552,0.002719930604840075
0.03801900950475237,0.0016799668355801192,0.002792057557724705
0.03901950975487744,0.0017232988677977085,0.0028640741746497125
0.0400200100050025,0.001766562799043034,0.002935977609677155
0.04102051025512756,0.001809756919620908,0.0030077650213417907
0.04202101050525262,0.0018528795225949066,0.0030794335727633653
0.04302151075537768,0.0018959289038548233,0.00315098043175872
0.04402201100550275,0.0019389033621840122,0.0032224027709537102
0.04502251125562781,0.0019818011993266173,0.003293697767894941
0.04602301150575287,0.0020246207200546825,0.003364862605161303
0.047023511755877934,0.002067360232235143,0.0034358944704753077
0.048024012006002995,0.0021100180468966974,0.003506790556814229
0.04902451225612806,0.002152592478296548,0.0035775480625210225
0.05002501250625312,0.002195081843987021,0.0036481641914150485
0.051025512756378184,0.0022374844648820513,0.0037186361529025643
0.052026013006503245,0.002279798665323538,0.003788961162087006
0.05302651325662831,0.00232202277314756,0.003859136439879043
0.054027013506753374,0.002364155119750459,0.003929159213106396
0.055027513756878435,0.0024061940401547775,0.003999026714623433
0.056028014007003496,0.0024481378730750554,0.004068736183420514
0.05702851425712856,0.00248998496098348,0.004138284864733107
0.058029014507253625,0.0025317336501753896,0.004207670010150648
0.059029514757378686,0.00257338229083462,0.004276888877725143
0.06003001500750375,0.002614929237098709,0.004345938732079543
0.06103051525762881,0.0026563728471239276,0.004414816844515823
0.062031015507753876,0.0026977114831501707,0.004483520493122818
0.06303151575787894,0.0027389435115656724,0.004552046962883793
0.064032016008004,0.0027800673029715656,0.0046203935457837285
0.06503251625812906,0.002821081232246271,0.004688557540916337
0.06603301650825412,0.002861983678609718,0.0047565362545907985
0.06703351675837918,0.0029027730256873958,0.0048243270004382065
0.06803401700850424,0.002943447661574227,0.004891927099517729
0.06903451725862932,0.002984005978898269,0.004959333880422474
0.07003501750875438,0.00302444637488423,0.005026544679385058
0.07103551775887944,0.0030647672514168126,0.005093556840382871
0.0720360180090045,0.0031049670151038614,0.005160367715243037
0.07303651825912956,0.003145044077339337,0.0052269746637470665
0.07403701850925462,0.0031849968543660886,0.0052933750537351885
0.07503751875937968,0.003224823767338443,0.00535956626121037
0.07603801900950474,0.0032645232423845986,0.005425545670442009
0.0770385192596298,0.003304093710668818,0.005491310674069303
0.07803901950975488,0.003343533608453428,0.005556858673204288
0.07903951975987994,0.003382841377160611,0.005622187077534536
0.080040020010005,0.0034220154634340026,0.005687293305425525
0.08104052026013006,0.0034610543192000725,0.0057521747840226555
0.08204102051025512,0.0034999564017293007,0.005816828949352921
0.08304152076038018,0.0035387201736971447,0.00588125324642624
