Time (s),Normal Strain,Shear Strain
0,0,0
0.0010005002501250625,3.520320757923337e-05,6.034835585011435e-05
0.002001000500250125,7.040502400530827e-05,0.00012069432686624274
0.003001500750375187,0.0001056040581800415,0.00018103552830864256
0.00400200100050025,0.0001407989191151984,0.00024136957562605435
0.0050025012506253125,0.0001759882159874614,0.0003016940845499338
0.006003001500750374,0.00021117055819339244,0.00036200667118867273
0.007003501750875437,0.0002463445554043868,0.0004223049521218059
0.0080040020010005,0.0002815088176216152,0.0004825865444941974
0.009004502251125562,0.000316661955230954,0.0005428490661102068
0.010005002501250625,0.0003518025790578997,0.0006030901355278279
0.011005502751375688,0.00038692930042246555,0.000663307372152798
0.012006003001500749,0.0004220407311940597,0.0007234983963326738
0.013006503251625811,0.000457135483846341,0.0007836608294508702
0.014007003501750874,0.0004922121715120506,0.000843792294020658
0.015007503751875937,0.0005272694080378177,0.000903890413779116
0.016008004002001,0.0005623058080389384,0.0009639528137810373
0.01700850425212606,0.0005973199869541219,0.0010239771204927802
0.018009004502251125,0.0006323105611002059,0.001083960961886067
0.019009504752376186,0.0006672761477268363,0.0011439019675317191
0.02001000500250125,0.0007022153650711109,0.0012037977686933329
0.02101050525262631,0.0007371268324121834,0.0012636459984208858
0.022011005502751375,0.0007720091701258263,0.0013234442916442736
0.023011505752876436,0.000806860999738951,0.001383190285266773
0.024012006003001497,0.0008416809439840814,0.0014428816182584252
0.02501250625312656,0.0008764676268537815,0.0015025159317493394
0.026013006503251623,0.0009112196736550305,0.0015620908691229094
0.027013506753376687,0.0009459357110635498,0.0016216040761089425
0.028014007003501748,0.0009806143671780721,0.001681053200876695
0.029014507253626812,0.0010152542715745562,0.0017404358941278107
0.030015007503751873,0.0010498540553603437,0.0017997498091891603
0.031015507753876938,0.0010844123512282543,0.0018589926021055784
0.032016008004002,0.0011189277935106184,0.0019181619317324885
0.03301650825412706,0.0011533990182332461,0.0019772554598284217
0.03401700850425212,0.0011878246631693275,0.0020362708511474184
0.03501750875437719,0.0012222033678932665,0.002095205773531314
0.03601800900450225,0.0012565337738344386,0.0021540578980018947
0.03701850925462731,0.001290814524330883,0.002212824898852942
0.03801900950475237,0.0013250442646829108,0.0022715044537421326
0.03901950975487744,0.0013592216422066432,0.002330094243782817
0.0400200100050025,0.0013933453062874633,0.002388591953635651
0.04102051025512756,0.0014274139084333923,0.002446995271600101
0.04202101050525262,0.001461426102328377,0.002505301889705789
0.04302151075537768,0.0014953805438854943,0.0025635095038037043
0.04402201100550275,0.001529275891300066,0.0026216158136572556
0.04502251125562781,0.0015631108051026839,0.0026796185230331723
0.04602301150575287,0.001596883948212144,0.0027375153397922463
0.047023511755877934,0.0016305939859882817,0.0027953039759799113
0.048024012006002995,0.0016642395862847188,0.0028529821479166607
0.04902451225612806,0.0016978194195015023,0.0029105475762882895
0.05002501250625312,0.0017313321586376502,0.0029679979862359714
0.051025512756378184,0.0017647764793435898,0.0030253311074461536
0.052026013006503245,0.0017981510599734945,0.003082544674240276
0.05302651325662831,0.001831454581637512,0.003139636425664306
0.054027013506753374,0.0018646857282538828,0.0031966041055780845
0.055027513756878435,0.001897843186600951,0.003253445462744487
0.056028014007003496,0.0019309256463690575,0.0033101582509183843
0.05702851425712856,0.001963931800212322,0.0033667402289354093
0.058029014507253625,0.0019968603438003073,0.0034231891608005266
0.059029514757378686,0.0020297099758695594,0.0034795028157763876
0.06003001500750375,0.002062479398275038,0.003535678968471493
0.06103051525762881,0.0020951673160414077,0.003591715398928127
0.062031015507753876,0.002127772437414219,0.0036476098927100895
0.06303151575787894,0.0021602934739109528,0.0037033602409902045
0.064032016008004,0.002192729140371939,0.0037589642406376093
0.06503251625812906,0.002225078155011143,0.003814419694304816
0.06603301650825412,0.0022573392394668198,0.003869724410514548
0.06703351675837918,0.0022895111188520304,0.003924876203746337
0.06803401700850424,0.002321592521805024,0.003979872894522898
0.06903451725862932,0.0023535821805394795,0.00403471230949625
0.07003501750875438,0.002385478830894604,0.004089392281533606
0.07103551775887944,0.0024172812123850916,0.004143910649803013
0.0720360180090045,0.0024489880682509327,0.004198265259858742
0.07303651825912956,0.0024805981455070826,0.004252453963726427
0.07403701850925462,0.002512110194992971,0.00430647461998795
0.07503751875937968,0.0025435229714218703,0.004360325093866063
0.07603801900950474,0.0025748352334301057,0.004414003257308752
0.0770385192596298,0.00260604574362611,0.0044675069890733315
0.07803901950975488,0.002637153268639323,0.004520834174810268
0.07903951975987994,0.0026681565791689325,0.00457398270714674
0.080040020010005,0.0026990544500324525,0.0046269504857699185
0.08104052026013006,0.0027298456602141414,0.004679735417509956
0.08204102051025512,0.002760528992913251,0.004732335416422716
0.08304152076038018,0.0027911032355921136,0.0047847484038721945
0.08404202101050524,0.00282156718002406,0.004836972308612674
0.0850425212606303,0.0028519196223411635,0.004889005066870566
0.08604302151075537,0.0028821593630818155,0.004940844622425969
0.08704352176088044,0.002912285207238125,0.004992488926693928
0.0880440220110055,0.0029422959643031414,0.005043935938805384
0.08904452226113056,0.002972190448317906,0.005095183625687838
0.09004502251125562,0.003001967477918311,0.005146229962145676
0.09104552276138068,0.0030316258763817914,0.0051970729309402134
