Time (s),Normal Strain,Shear Strain
0,0,0
0.001,2.8902462241571173e-05,5.026515172447161e-05
0.002,5.7803783463421995e-05,0.00010052831906682087
0.003,8.67028226908776e-05,0.0001507875177232654
0.004,0.0001155984390393524,0.00020104076354669984
0.005,0.00014448949175939019,0.0002512860726250264
0.006,0.0001733748402816989,0.00030152146135947635
0.007,0.00020225334426217855,0.0003517449465429192
0.008,0.00023112386362693994,0.00040195454543815644
0.009000000000000001,0.00025998525861731285,0.00045214827585619627
0.01,0.0002888363898348415,0.000502324156234507
0.011,0.0003176761182862666,0.0005524802057152462
0.012,0.0003465033054284905,0.0006026144442234617
0.013000000000000001,0.00037531681321352484,0.0006527248925452606
0.014,0.0004041155041334186,0.0007028095724059453
0.015,0.0004328982412651658,0.0007528665065481145
0.016,0.00046166388831558853,0.0008028937188097192
0.017,0.0004904113096661956,0.0008528892342020794
0.018000000000000002,0.0005191393704180159,0.0009028510789878537
0.019,0.0005478469364364008,0.000952777280758958
0.02,0.0005765328743957996,0.001002665868514434
0.021,0.0006051960518244996,0.00105251487273826
0.022,0.000633835337149335,0.0011023223254771045
0.023,0.00066244959974036,0.0011520862604180173
0.024,0.0006910377099554825,0.0012018047129660565
0.025,0.0007195985391850619,0.001251475720321847
0.026000000000000002,0.0007481309598964647,0.001301097321559069
0.027,0.0007766338456785758,0.001350667557701871
0.028,0.0008051060712862698,0.0014001844718022085
0.029,0.000833546512684832,0.0014496461090170991
0.03,0.0008619540470943333,0.001499050516685797
0.031,0.0008903275530339572,0.0015483957444068822
0.032,0.0009186659103662724,0.0015976798441152565
0.033,0.0009469680003414543,0.001646900870159051
0.034,0.0009752327056414516,0.0016960568793764376
0.035,0.001003458910424096,0.001745145931172341
0.036000000000000004,0.0010316455003671536,0.00179416608759505
0.037,0.0010597913627123168,0.001843115413412725
0.038,0.0010878953863091335,0.0018919919761897976
0.039,0.0011159564616588743,0.0019407938463632598
0.04,0.0011439734809583324,0.0019895190973188387
0.041,0.0011719453381435583,0.002038165805467058
0.042,0.0011998709289335263,0.002086732050319176
0.043000000000000003,0.0012277491508737278,0.002135215914563005
0.044,0.001255578903379696,0.002183615484138602
0.045,0.0012833590877804545,0.0022319288483138343
0.046,0.0013110886073618903,0.0022801540997598093
0.047,0.0013387663674100506,0.002328289334626175
0.048,0.0013663912752543608,0.0023763326526162797
0.049,0.0013939622403107603,0.002424282157062192
0.05,0.0014214781741247583,0.0024721359549995797
0.051000000000000004,0.0014489379904144022,0.002519892157242439
0.052000000000000005,0.001476340605113164,0.0025675488784576766
0.053,0.0015036849364127355,0.00261510423723954
0.054,0.0015309699048057387,0.0026625563561838935
0.055,0.0015581944331283404,0.0027099033619623313
0.056,0.0015853574466027785,0.0027571433853961365
0.057,0.0016124578728797918,0.0028042745615300727
0.058,0.0016394946420809535,0.002851295029706006
0.059000000000000004,0.0016664666868409104,0.002898202933636366
0.06,0.0016933729423495186,0.0029449964214774238
0.061,0.001720212346393882,0.002991673645902404
0.062,0.001746983839400285,0.003038232764174409
0.063,0.0017736863644760242,0.0030846719382191727
0.064,0.001800318867451131,0.0031309893346976197
0.065,0.0018268802969199909,0.003177183125078245
0.066,0.0018533696042828483,0.0032232514857093017
0.067,0.0018797857437872056,0.003269192597890792
0.068,0.001906127672569107,0.0033150046479462733
0.069,0.0019323943506943087,0.00336068582729445
0.07,0.0019585847411993343,0.003406234332520582
0.07100000000000001,0.0019846978101324114,0.0034516483654476724
0.07200000000000001,0.0020107325265942915,0.0034969261332074638
0.073,0.0020366878627789465,0.0035420658483112117
0.074,0.0020625627940141483,0.003587065728720258
0.075,0.002088356298801915,0.003631923997916374
0.076,0.002114067358858844,0.0036766388849719025
