Time (s),Normal Strain,Shear Strain
0,0,0
0.001,2.5132575862235805e-05,0
0.002,5.0264159533410433e-05,0
0.003,7.53937588616327e-05,0
0.004,0.00010052038177334992,0
0.005,0.0001256430363125132,0
0.006,0.00015076073067973818,0
0.007,0.0001758724732714596,0
0.008,0.00020097727271907822,0
0.009000000000000001,0.00022607413792809813,0
0.01,0.0002511620781172535,0
0.011,0.0002762401028576231,0
0.012,0.00030130722211173087,0
0.013000000000000001,0.0003263624462726303,0
0.014,0.00035140478620297266,0
0.015,0.00037643325327405724,0
0.016,0.0004014468594048596,0
0.017,0.0004264446171010397,0
0.018000000000000002,0.00045142553949392684,0
0.019,0.000476388640379479,0
0.02,0.000501332934257217,0
0.021,0.00052625743636913,0
0.022,0.0005511611627385522,0
0.023,0.0005760431302090087,0
0.024,0.0006009023564830283,0
0.025,0.0006257378601609235,0
0.026000000000000002,0.0006505486607795345,0
0.027,0.0006753337788509355,0
0.028,0.0007000922359011042,0
0.029,0.0007248230545085496,0
0.03,0.0007495252583428985,0
0.031,0.0007741978722034411,0
0.032,0.0007988399220576282,0
0.033,0.0008234504350795255,0
0.034,0.0008480284396882188,0
0.035,0.0008725729655861705,0
0.036000000000000004,0.000897083043797525,0
0.037,0.0009215577067063625,0
0.038,0.0009459959880948988,0
0.039,0.0009703969231816299,0
0.04,0.0009947595486594193,0
0.041,0.001019082902733529,0
0.042,0.001043366025159588,0
0.043000000000000003,0.0010676079572815025,0
0.044,0.001091807742069301,0
0.045,0.0011159644241569172,0
0.046,0.0011400770498799047,0
0.047,0.0011641446673130876,0
0.048,0.0011881663263081398,0
0.049,0.001212141078531096,0
0.05,0.0012360679774997899,0
0.051000000000000004,0.0012599460786212194,0
0.052000000000000005,0.0012837744392288383,0
0.053,0.00130755211861977,0
0.054,0.0013312781780919468,0
0.055,0.0013549516809811656,0
0.056,0.0013785716926980683,0
0.057,0.0014021372807650364,0
0.058,0.001425647514853003,0
0.059000000000000004,0.001449101466818183,0
0.06,0.0014724982107387119,0
0.061,0.001495836822951202,0
0.062,0.0015191163820872046,0
0.063,0.0015423359691095863,0
0.064,0.0015654946673488099,0
0.065,0.0015885915625391226,0
0.066,0.0016116257428546508,0
0.067,0.001634596298945396,0
0.068,0.0016575023239731367,0
0.069,0.001680342913647225,0
0.07,0.001703117166260291,0
0.07100000000000001,0.0017258241827238362,0
0.07200000000000001,0.0017484630666037319,0
0.073,0.0017710329241556058,0
0.074,0.001793532864360129,0
0.075,0.001815961998958187,0
0.076,0.0018383194424859512,0
0.077,0.0018606043123098332,0
0.078,0.0018828157286613302,0
0.079,0.0019049528146717564,0
0.08,0.0019270146964068611,0
0.081,0.0019490005029013289,0
0.082,0.001970909366193166,0
0.083,0.001992740421357963,0
0.084,0.0020144928065430434,0
0.085,0.0020361656630014852,0
0.08600000000000001,0.0020577581351260256,0
0.08700000000000001,0.002079269370482838,0
0.088,0.002100698519845182,0
0.089,0.0021220447372269358,0
0.09,0.0021433071799159863,0
0.091,0.0021644850085075027,0
0.092,0.002185577386937076,0
0.093,0.00220658348251372,0
0.094,0.0022275024659527518,0
0.095,0.002248333511408522,0
0.096,0.002269075796507026,0
0.097,0.0022897285023783633,0
0.098,0.00231029081368907,0
0.099,0.002330761918674304,0
0.1,0.002351141009169892,0
0.101,0.0023714272806442368,0
0.10200000000000001,0.0023916199322300755,0
0.10300000000000001,0.0024117181667560987,0
0.10400000000000001,0.0024317211907784217,0
0.105,0.0024516282146119055,0
0.106,0.002471438452361337,0
0.107,0.00249115112195245,0
0.108,0.0025107654451628015,0
0.109,0.002530280647652498,0
0.11,0.0025496959589947584,0
0.111,0.002569010612706337,0
0.112,0.0025882238462777768,0
0.113,0.002607334901203515,0
0.114,0.0026263430230118257,0
0.115,0.0026452474612946074,0
0.116,0.002664047469737007,0
0.117,0.00268274230614688,0
0.11800000000000001,0.002701331232484098,0
0.11900000000000001,0.002719813514889677,0
0.12,0.0027381884237147546,0
0.121,0.002756455233549394,0
0.122,0.0027746132232512196,0
0.123,0.002792661675973891,0
0.124,0.002810599879195397,0
0.125,0.0028284271247461905,0
0.126,0.002846142708837142,0
0.127,0.002863745932087325,0
0.128,0.002881236099551628,0
0.129,0.002898612520748187,0
0.13,0.0029158745096856467,0
0.131,0.0029330213848902404,0
0.132,0.002950052469432696,0
0.133,0.002966967090954957,0
0.134,0.002983764581696729,0
0.135,0.003000444278521839,0
0.136,0.003017005522944416,0
0.137,0.003033447661154888,0
0.138,0.003049770044045792,0
0.139,0.0030659720272374,0
0.14,0.0030820529711031576,0
0.14100000000000001,0.003098012240794936,0
0.14200000000000002,0.0031138492062680943,0
0.14300000000000002,0.0031295632423063535,0
0.14400000000000002,0.003145153728546476,0
0.145,0.0031606200495027615,0
0.146,0.0031759615945913416,0
0.147,0.0031911777581542845,0
0.148,0.0032062679394835067,0
0.149,0.003221231542844488,0
0.15,0.00323606797749979,0
0.151,0.003250776657732376,0
0.152,0.0032653570028687365,0
0.153,0.0032798084373018097,0
0.154,0.00329413039051371,0
0.155,0.0033083222970982477,0
0.156,0.003322383596783251,0
0.157,0.003336313734452685,0
0.158,0.003350112160168567,0
0.159,0.003363778329192676,0
0.16,0.0033773117020080602,0
0.161,0.0033907117443403327,0
0.162,0.0034039779271787672,0
0.163,0.003417109726797181,0
0.164,0.003430106624774609,0
0.165,0.0034429681080157745,0
0.166,0.003455693668771341,0
0.167,0.00346828280465796,0
0.168,0.0034807350186781025,0
0.169,0.0034930498192396807,0
0.17,0.0035052267201754546,0
0.171,0.0035172652407622247,0
0.17200000000000001,0.0035291649057398126,0
0.17300000000000001,0.0035409252453298206,0
0.17400000000000002,0.003552545795254178,0
0.17500000000000002,0.0035640260967534708,0
0.176,0.003575365696605054,0
0.177,0.0035865641471409426,0
0.178,0.0035976210062654834,0
0.179,0.0036085358374728107,0
0.18,0.003619308209864078,0
0.181,0.0036299376981644665,0
0.182,0.003640423882739982,0
0.183,0.0036507663496140107,0
0.184,0.00366096469048367,0
0.185,0.0036710185027359244,0
0.186,0.0036809273894634806,0
0.187,0.0036906909594804586,0
0.188,0.0037003088273378317,0
0.189,0.0037097806133386453,0
0.19,0.0037191059435530056,0
0.191,0.0037282844498328434,0
0.192,0.003737315769826448,0
0.193,0.0037461995469927696,0
0.194,0.003754935430615497,0
0.195,0.0037635230758169018,0
0.196,0.0037719621435714583,0
0.197,0.00378025230071922,0
0.198,0.0037883932199789775,0
0.199,0.0037963845799611788,0
0.2,0.0038042260651806148,0
0.201,0.0038119173660688755,0
0.202,0.0038194581789865725,0
0.203,0.0038268482062353225,0
0.20400000000000001,0.0038340871560695045,0
0.20500000000000002,0.0038411747427077726,0
0.20600000000000002,0.0038481106863443443,0
0.20700000000000002,0.00385489471316004,0
0.20800000000000002,0.0038615265553330965,0
0.209,0.003868005951049741,0
0.21,0.003874332644514525,0
0.211,0.003880506385960424,0
0.212,0.0038865269316586963,0
0.213,0.0038923940439285066,0
0.214,0.003898107491146309,0
0.215,0.00390366704775499,0
0.216,0.003909072494272774,0
0.217,0.003914323617301889,0
0.218,0.003919420209536988,0
0.219,0.003924362069773336,0
0.22,0.003929149002914755,0
0.221,0.003933780819981319,0
0.222,0.0039382573381168216,0
0.223,0.003942578380595992,0
0.224,0.003946743776831472,0
0.225,0.0039507533623805505,0
0.226,0.003954606978951656,0
0.227,0.003958304474410604,0
0.228,0.003961845702786604,0
0.229,0.003965230524278026,0
0.23,0.003968458805257911,0
0.231,0.003971530418279254,0
0.232,0.003974445242080033,0
0.233,0.003977203161587995,0
0.234,0.0039798040679252,0
0.23500000000000001,0.00398224785841232,0
0.23600000000000002,0.00398453443657269,0
0.23700000000000002,0.003986663712136119,0
0.23800000000000002,0.003988635601042455,0
0.23900000000000002,0.003990450025444901,0
0.24,0.003992106913713087,0
0.241,0.003993606200435901,0
0.242,0.00399494782642407,0
0.243,0.003996131738712499,0
0.244,0.003997157890562358,0
0.245,0.003998026241462927,0
0.246,0.003998736757133201,0
0.247,0.003999289409523237,0
0.248,0.003999684176815265,0
0.249,0.003999921043424549,0
0.25,0.004,0
0.251,0.003999921043424549,0
0.252,0.0039996841768152646,0
0.253,0.003999289409523237,0
0.254,0.003998736757133201,0
0.255,0.003998026241462927,0
0.256,0.003997157890562358,0
0.257,0.0039961317387125,0
0.258,0.00399494782642407,0
0.259,0.0039936062004359,0
0.26,0.003992106913713087,0
0.261,0.003990450025444901,0
0.262,0.003988635601042456,0
0.263,0.003986663712136119,0
0.264,0.00398453443657269,0
0.265,0.00398224785841232,0
0.266,0.0039798040679252,0
0.267,0.003977203161587995,0
0.268,0.003974445242080033,0
0.269,0.003971530418279254,0
0.27,0.003968458805257911,0
0.271,0.003965230524278026,0
0.272,0.003961845702786604,0
0.273,0.003958304474410604,0
0.274,0.003954606978951656,0
0.275,0.0039507533623805505,0
0.276,0.003946743776831472,0
0.277,0.003942578380595992,0
0.278,0.0039382573381168216,0
0.279,0.003933780819981319,0
0.28,0.003929149002914755,0
0.281,0.003924362069773337,0
0.28200000000000003,0.003919420209536988,0
0.28300000000000003,0.003914323617301889,0
0.28400000000000003,0.003909072494272774,0
0.28500000000000003,0.00390366704775499,0
0.28600000000000003,0.003898107491146309,0
0.28700000000000003,0.0038923940439285066,0
0.28800000000000003,0.0038865269316586963,0
0.289,0.003880506385960425,0
0.29,0.0038743326445145254,0
0.291,0.003868005951049741,0
0.292,0.0038615265553330965,0
0.293,0.00385489471316004,0
0.294,0.0038481106863443447,0
0.295,0.003841174742707773,0
0.296,0.0038340871560695045,0
0.297,0.003826848206235323,0
0.298,0.003819458178986573,0
0.299,0.003811917366068876,0
0.3,0.003804226065180615,0
0.301,0.003796384579961179,0
0.302,0.003788393219978978,0
0.303,0.0037802523007192204,0
0.304,0.0037719621435714588,0
0.305,0.003763523075816902,0
0.306,0.003754935430615497,0
0.307,0.0037461995469927696,0
0.308,0.003737315769826448,0
0.309,0.003728284449832844,0
0.31,0.003719105943553006,0
0.311,0.0037097806133386457,0
0.312,0.003700308827337832,0
0.313,0.003690690959480459,0
0.314,0.003680927389463481,0
0.315,0.003671018502735925,0
0.316,0.0036609646904836703,0
0.317,0.003650766349614011,0
0.318,0.0036404238827399825,0
0.319,0.003629937698164467,0
0.32,0.003619308209864078,0
0.321,0.0036085358374728107,0
0.322,0.0035976210062654843,0
0.323,0.0035865641471409435,0
0.324,0.0035753656966050554,0
0.325,0.003564026096753471,0
0.326,0.003552545795254178,0
0.327,0.0035409252453298206,0
0.328,0.0035291649057398126,0
0.329,0.0035172652407622247,0
0.33,0.003505226720175454,0
0.331,0.0034930498192396802,0
0.332,0.003480735018678103,0
0.333,0.0034682828046579605,0
0.334,0.003455693668771342,0
0.335,0.0034429681080157745,0
0.336,0.003430106624774609,0
0.337,0.003417109726797181,0
0.338,0.0034039779271787672,0
0.339,0.0033907117443403327,0
0.34,0.00337731170200806,0
0.341,0.0033637783291926766,0
0.342,0.003350112160168567,0
0.343,0.003336313734452685,0
0.34400000000000003,0.003322383596783251,0
0.34500000000000003,0.0033083222970982473,0
0.34600000000000003,0.00329413039051371,0
0.34700000000000003,0.0032798084373018093,0
0.34800000000000003,0.0032653570028687356,0
0.34900000000000003,0.0032507766577323754,0
0.35000000000000003,0.0032360679774997903,0
0.35100000000000003,0.0032212315428444883,0
0.352,0.003206267939483508,0
0.353,0.0031911777581542853,0
0.354,0.0031759615945913425,0
0.355,0.0031606200495027624,0
0.356,0.0031451537285464765,0
0.357,0.0031295632423063535,0
0.358,0.0031138492062680943,0
0.359,0.003098012240794936,0
0.36,0.0030820529711031576,0
0.361,0.0030659720272374,0
0.362,0.003049770044045793,0
0.363,0.0030334476611548885,0
0.364,0.0030170055229444166,0
0.365,0.003000444278521839,0
0.366,0.0029837645816967293,0
0.367,0.002966967090954957,0
0.368,0.002950052469432696,0
0.369,0.0029330213848902404,0
0.37,0.0029158745096856463,0
0.371,0.0028986125207481877,0
0.372,0.002881236099551629,0
0.373,0.0028637459320873253,0
0.374,0.002846142708837142,0
0.375,0.002828427124746191,0
0.376,0.0028105998791953975,0
0.377,0.002792661675973891,0
0.378,0.0027746132232512196,0
0.379,0.0027564552335493935,0
0.38,0.0027381884237147555,0
0.381,0.0027198135148896775,0
0.382,0.0027013312324840983,0
0.383,0.0026827423061468805,0
0.384,0.002664047469737007,0
0.385,0.0026452474612946074,0
0.386,0.0026263430230118257,0
0.387,0.002607334901203515,0
0.388,0.0025882238462777763,0
0.389,0.002569010612706338,0
0.39,0.002549695958994759,0
0.391,0.0025302806476524982,0
0.392,0.002510765445162802,0
0.393,0.00249115112195245,0
0.394,0.002471438452361337,0
0.395,0.0024516282146119055,0
0.396,0.002431721190778421,0
0.397,0.002411718166756098,0
0.398,0.0023916199322300746,0
