Time (s),Normal Strain,Shear Strain
0,0,0.0095
0.001,3.455729181057423e-05,0.009499812478133302
0.002,6.911321935843933e-05,0.009499249919936253
0.003,0.00010366641843474496,0.009498312347617686
0.004,0.00013821552493835612,0.00949699979819135
0.005,0.00017275917492970563,0.009495312323474451
0.006,0.00020729600468463995,0.009493249990085599
0.007,0.00024182465074825695,0.009490812879442187
0.008,0.00027634374998873254,0.009488001087757167
0.009000000000000001,0.0003108519396511349,0.009484814726035263
0.01,0.00034534785741122354,0.00948125392006858
0.011,0.00037983014142923177,0.009477318810431639
0.012,0.00041429743040362994,0.009473009552475832
0.013000000000000001,0.0004487483636248666,0.009468326316323283
0.014,0.00048318158102908737,0.009463269286860138
0.015,0.0005175957232518287,0.009457838663729259
0.016,0.0005519894316816818,0.00945203466132235
0.017,0.0005863613485139296,0.009445857508771489
0.018000000000000002,0.0006207101168041494,0.00943930744994008
0.019,0.0006550343805217835,0.009432384743413227
0.02,0.0006893327846036733,0.009425089662487538
0.021,0.0007236039750075537,0.009417422495160312
0.022,0.0007578465987655092,0.009409383544118185
0.023,0.0007920593040373869,0.009400973126725184
0.024,0.0008262407401641638,0.009392191575010183
0.025,0.0008603895577212697,0.009383039235653808
0.026000000000000002,0.00089450440857186,0.009373516469974747
0.027,0.0009285839459200363,0.00936362365391548
0.028,0.0009626268243640183,0.009353361178027451
0.029,0.0009966316999492557,0.009342729447455633
0.03,0.0010305972302214854,0.009331728881922543
0.031,0.0010645220742797313,0.009320359915711675
0.032,0.0010984048928292388,0.009308622997650347
0.033,0.0011322443482343473,0.009296518591091986
0.034,0.0011660391045713006,0.009284047173897839
0.035,0.0011997878276809844,0.009271209238418102
0.036000000000000004,0.0012334891852215967,0.009258005291472483
0.037,0.0012671418467212483,0.009244435854330204
0.038,0.0013007444836304859,0.009230501462689403
0.039,0.0013342957693747409,0.009216202666656006
0.04,0.0013677943794067017,0.009201540030721997
0.041,0.001401238991258602,0.009186514133743134
0.042,0.0014346282845944334,0.009171125568916104
0.043000000000000003,0.0014679609412620658,0.009155374943755094
0.044,0.0015012356453452886,0.009139262880067818
0.045,0.001534451083215761,0.009122790013930961
0.046,0.0015676059435848688,0.009105956995665073
0.047,0.0016006989175554954,0.00908876448980889
0.048,0.0016337286986736923,0.00907121317509311
0.049,0.0016666939829802568,0.00905330374441358
0.05,0.0016995934690622108,0.00903503690480396
0.051000000000000004,0.0017324258581041764,0.0090164133774078
