Time (s),Normal Strain,Shear Strain
0,0,0
0.001,2.199100387945633e-05,3.8327178189909606e-05
0.002,4.3981139591734125e-05,7.665284328845091e-05
0.003,6.596953900392861e-05,0.00011497548226398988
0.004,8.795533405168118e-05,0.00015329358220435863
0.005,0.00010993765677344905,0.00019160563037658263
0.006,0.0001319156393447709,0.00022991011428660072
0.007,0.00015388841411252715,0.0002682055217389759
0.008,0.00017585511362919345,0.0003064903408965943
0.009000000000000001,0.00019781487068708587,0.0003447630603403497
0.01,0.00021976681835259682,0.0003830221691288116
0.011,0.00024171009000042024,0.00042126615685787527
0.012,0.00026364381934776453,0.00045949351372038963
0.013000000000000001,0.0002855671404885515,0.0004977027305657612
0.014,0.0003074791879276011,0.0005358922989595334
0.015,0.0003293790966148001,0.0005740607112429373
0.016,0.00035126600197925214,0.0006122064605924109
0.017,0.00037313903996340973,0.0006503280410790856
0.018000000000000002,0.000394997347057186,0.0006884239477282384
0.019,0.00041684006033204413,0.0007264926765787055
0.02,0.0004386663174750649,0.0007645327247422561
0.021,0.0004604752568229888,0.0008025425904629233
0.022,0.0004822660173962332,0.0008405207731762922
0.023,0.0005040377389328826,0.0008784657735687383
0.024,0.0005257895619226497,0.0009163760936366181
0.025,0.000547520627640808,0.0009542502367454083
0.026000000000000002,0.0005692300781820927,0.0009920867076887903
0.027,0.0005909170564945685,0.0010298840127476766
0.028,0.0006125807064134662,0.001067640659749184
0.029,0.0006342201726949808,0.0011053551581255382
0.03,0.0006558346010500362,0.0011430260189729204
0.031,0.0006774231381780109,0.0011806517551102478
0.032,0.0006989849318004247,0.0012182308811378832
0.033,0.0007205191306945848,0.0012557619134962764
0.034,0.0007420248847271914,0.0012932433705245337
0.035,0.0007635013448878991,0.00133067377251891
0.036000000000000004,0.0007849476633228343,0.0013680516417912255
0.037,0.0008063629933680672,0.001405375502727203
0.038,0.0008277464895830365,0.0014426438818447207
0.039,0.0008490973077839261,0.0014798553078519856
0.04,0.000870414605076992,0.0015170083117056147
0.041,0.0008916975398918377,0.0015541014266686316
0.042,0.0009129452720146395,0.0015911331883683717
0.043000000000000003,0.0009341569626213147,0.0016281021348542913
0.044,0.0009553317743106383,0.001665006806655684
0.045,0.0009764688711373025,0.0017018457468392987
0.046,0.0009975674186449167,0.0017386175010668547
0.047,0.0010186265838989517,0.0017753206176524586
0.048,0.0010396455355196224,0.0018119536476199135
0.049,0.001060623443714709,0.0018485151447599215
0.05,0.0010815594803123161,0.0018850036656871795
0.051000000000000004,0.0011024528187935669,0.0019214177698973595
0.052000000000000005,0.0011233026343252337,0.0019577560198239786
0.053,0.0011441081037922988,0.0019940169808951493
0.054,0.0011648684058304533,0.0020301992215902187
0.055,0.00118558272085852,0.002066301313496278
0.056,0.0012062502311108098,0.0021023218313645543
0.057,0.0012268701206694069,0.0021382593531666804
0.058,0.0012474415754963777,0.0021741124601508295
0.059000000000000004,0.0012679637834659102,0.002209879736897729
0.06,0.0012884359343963729,0.002245559771376536
0.061,0.0013088572200823016,0.002281151155000583
0.062,0.001329226834326304,0.002316652482682987
0.063,0.001349543972970888,0.0023520623528921194
0.064,0.0013698078339302085,0.002387379367706935
0.065,0.0013900176172217322,0.002422602132872162
0.066,0.0014101725249978194,0.0024577292578533425
0.067,0.0014302717615772217,0.0024927593558917295
0.068,0.0014503145334764946,0.0025276910440590336
0.069,0.0014703000494413218,0.002562522943312018
0.07,0.0014902275204777544,0.0025972536785469438
0.07100000000000001,0.0015100961598833566,0.00263188187865385
0.07200000000000001,0.0015299051832782652,0.002666406176570691
0.073,0.001549653808636155,0.002700825209337299
0.074,0.001569341256315113,0.0027351376181491967
0.075,0.0015889667490884137,0.0027693420484112352
0.076,0.0016085295121752074,0.002803437149791076
0.077,0.0016280287732711042,0.002837421576272496
0.078,0.001647463762578664,0.0028712939862085285
0.079,0.0016668337128377868,0.0029050530423744285
0.08,0.0016861378593560036,0.0029386974120204634
0.081,0.0017053754400386627,0.0029722257669245267
0.082,0.0017245456954190204,0.003005636783444578
0.083,0.0017436478686882176,0.0030389291425708936
0.084,0.001762681205725163,0.003072101529978141
0.085,0.0017816449551262996,0.0031051526360772654
0.08600000000000001,0.0018005383682352725,0.003138081156067189
0.08700000000000001,0.001819360699172483,0.0031708857899863277
0.088,0.0018381112048645343,0.0032035652427639025
0.089,0.0018567891450735688,0.003236118224271077
0.09,0.001875393782426488,0.003268543449371879
0.091,0.0018939243824440649,0.0033008396379739418
0.092,0.0019123802135699417,0.003333005515079041
0.093,0.0019307605471995052,0.0033650398108334236
0.094,0.0019490646577086579,0.003396941260577947
0.095,0.0019672918224824566,0.003428708604897996
0.096,0.0019854413219436476,0.0034603405896732145
0.097,0.0020035124395810676,0.003491835966127004
0.098,0.0020215044619779363,0.003523193490875832
0.099,0.002039416678840016,0.003554411925978314
0.1,0.0020572483830236556,0.0035854900389840857
0.101,0.0020749988705637073,0.0036164266029824615
0.10200000000000001,0.002092667440701316,0.003647220396650865
0.10300000000000001,0.0021102533959115864,0.003677870204303051
0.10400000000000001,0.002127756041931119,0.003708374815937093
0.105,0.0021451746877854173,0.003738733027283156
0.106,0.0021625086458161697,0.0037689436398510388
0.107,0.002179757231708394,0.003799005460977486
0.108,0.0021969197645174514,0.0038289173038732723
0.109,0.0022139955666959357,0.003858677987670059
0.11,0.002230983964120414,0.003888286337467007
0.111,0.002247884286118045,0.003917741184377164
0.112,0.002264695865493055,0.00394704136557361
0.113,0.0022814180385530756,0.00397618572433536
0.114,0.0022980501451353476,0.004005173110093034
0.115,0.0023145915286327816,0.004034002378474276
0.116,0.002331041536019881,0.004062672391348936
0.117,0.00234739951787852,0.004091182016873992
0.11800000000000001,0.0023636648284235855,0.00411953012953825
0.11900000000000001,0.0023798368255284674,0.004147715610206757
0.12,0.00239591487075041,0.004175737346165001
0.121,0.0024118983293557198,0.004203594231162826
0.122,0.0024277865703448173,0.00423128516545811
0.123,0.0024435789664771545,0.004258809055860184
0.124,0.0024592748942959724,0.004286164815772981
0.125,0.0024748737341529167,0.004313351365237941
0.126,0.002490374870232499,0.004340367630976642
0.127,0.0025057776905764093,0.004367212546433171
0.128,0.002521081587107674,0.004393885051816233
0.129,0.0025362859556546636,0.004420384094140985
0.13,0.002551390195974941,0.004446708627270611
0.131,0.00256639371177896,0.004472857611957617
0.132,0.002581295910753609,0.004498830015884862
0.133,0.0025960962045855876,0.00452462481370631
0.134,0.0026107940089846377,0.004550240987087512
0.135,0.002625388743706609,0.004575677524745804
