Time (s),Normal Strain,Shear Strain
0,0,0
0.001,2.450426146567991e-05,4.209706456924497e-05
0.002,4.9007555545075166e-05,8.419246721846247e-05
0.003,7.350891489009188e-05,0.00012628454609323479
0.004,9.800737222901616e-05,0.0001683716394703611
0.005,0.00012250196040470036,0.0002104520858234596
0.006,0.0001469917124127447,0.00025252422388856145
0.007,0.00017147566143967311,0.00029458639272969485
0.008,0.00019595284090110127,0.00033663693180445604
0.009000000000000001,0.00022042228447989568,0.0003786741810295644
0.01,0.00024488302616432217,0.0004206964808463996
0.011,0.00026933410028618255,0.00046270217228651877
0.012,0.0002937745415589376,0.0005046895970371492
0.013000000000000001,0.0003182033851158145,0.0005466570975066557
0.014,0.0003426196665478983,0.0005886030168899793
0.015,0.0003670224219422058,0.0006305256992340459
0.016,0.00039141068791973807,0.0006724234895031399
0.017,0.0004157835016735137,0.0007142947336442416
0.018000000000000002,0.0004401399010065786,0.0007561377786523274
0.019,0.000464478924369992,0.0007979509726356273
0.02,0.0004887996109007866,0.0008397326648808386
0.021,0.0005131010004599017,0.0008814812059182929
0.022,0.0005373821336700883,0.000923194947587075
0.023,0.0005616420519537834,0.0009648722431000895
0.024,0.0005858797975709525,0.0010065114471090723
0.025,0.0006100944136569003,0.0010481109157695469
0.026000000000000002,0.0006342849442600462,0.0010896690068057204
0.027,0.0006584504343796621,0.001131184079575317
0.028,0.0006825899300035766,0.0011726544951343497
0.029,0.0007067024781458358,0.0012140786163018205
0.03,0.0007307871268843261,0.001255454807724355
0.031,0.000754842925398355,0.0012967814359407638
0.032,0.0007788689240061875,0.0013380568694465274
0.033,0.0008028641742025373,0.0013792794787582051
0.034,0.0008268277286960132,0.0014204476364777664
0.035,0.0008507586414465162,0.0014615597173568357
0.036000000000000004,0.0008746559677025867,0.0015026140983608542
0.037,0.0008985187640387033,0.0015436091587331573
0.038,0.0009223460883925263,0.0015845432800589555
0.039,0.000946137000102089,0.00162541484632923
0.04,0.0009698905599429339,0.0016662222440045275
0.041,0.0009936058301651905,0.001706963862078661
0.042,0.0010172818745305982,0.00174763809214231
0.043000000000000003,0.001040917758349465,0.0017882433284465166
0.044,0.0010645125485175683,0.001828777967966079
0.045,0.0010880653135529942,0.0018692404104628361
0.046,0.001111575123632907,0.0019096290585488404
0.047,0.0011350410506302602,0.0019499423177494217
0.048,0.0011584621681504364,0.0019901785965661346
0.049,0.0011818375515678186,0.002030336306539586
0.05,0.001205166278062295,0.002070413862312148
0.051000000000000004,0.0012284474266556888,0.0021104096816905423
0.052000000000000005,0.0012516800782481174,0.0021503221857083043
0.053,0.0012748633156542757,0.002190149798688115
0.054,0.001297996223639648,0.002229890948304011
0.055,0.0013210778889566365,0.0022695440656434526
0.056,0.0013441074003806164,0.0023091075852692644
0.057,0.0013670838487459104,0.002348579945281436
0.058,0.001390006326981678,0.00238795958737878
0.059000000000000004,0.0014128739301477284,0.0024272449569204563
0.06,0.001435685755470244,0.0024664345029873423
0.061,0.0014584409023774218,0.002505526678443263
0.062,0.0014811384725350242,0.0025445199399960674
0.063,0.0015037775698818466,0.0025834127482585573
0.064,0.0015263573006650895,0.0026222035678092562
0.065,0.0015488767734756445,0.00266089086725303
0.066,0.0015713350992832844,0.00269947311928154
0.067,0.0015937313914717612,0.0027379488007335385
0.068,0.0016160647658738081,0.002776316392655004
0.069,0.0016383343408060444,0.002814574380359102
0.07,0.0016605392371037836,0.0028527212534859873
0.07100000000000001,0.00168267857815574,0.0028907555060624255
0.07200000000000001,0.0017047514899386383,0.0029286756365612507
0.073,0.0017267571010517156,0.00296648014796064
0.074,0.0017486945427511256,0.003004167547803216
0.075,0.0017705629489842322,0.0030417363482549632
0.076,0.0017923614564238023,0.0030791850661639683
0.077,0.0018140892045020874,0.003116512223118971
0.078,0.0018357453354447967,0.003153716345507728
0.079,0.0018573289943049623,0.003190795964575192
0.08,0.0018788393289966895,0.0032277496164814924
0.081,0.0019002754903287955,0.003264575842359726
0.082,0.0019216366320383368,0.0033012731883735533
0.083,0.0019429219108240137,0.003337840205774588
0.084,0.001964130486379467,0.0033742754509595973
0.085,0.001985261521426448,0.003410577485527488
0.08600000000000001,0.002006314181747875,0.003446744876336093
0.08700000000000001,0.0020272876362207666,0.0034827761955587536
