Time (s),Normal Strain,Shear Strain
0,0,0.005
0.022076860050510523,1.257257413544049e-05,0.00499990120551122
0.044153720101021046,2.514465143046724e-05,0.004999604825949023
0.06623058015153158,3.7715735064300546e-05,0.004999110873025673
0.08830744020204209,5.0285328255428e-05,0.004998419366261102
0.11038430025255261,6.285293428123621e-05,0.004997530332982132
0.13246116030306315,7.541805649764017e-05,0.0049964438083214
0.15453802035357367,8.798019835870959e-05,0.004995159835215964
0.17661488040408418,0.00010053886343629114,0.004993678464405611
0.1986917404545947,0.00011309355543962643,0.004991999754430849
0.22076860050510522,0.00012564377823496417,0.004990123771630597
0.24284546055561576,0.0001381890358651663,0.004988050590139559
0.2649223206061263,0.00015072883256930707,0.004985780291885297
0.2869991806566368,0.0001632626728022647,0.004983312966584994
0.30907604070714734,0.00017579006125430376,0.004980648711741905
0.33115290075765785,0.00018831050287064922,0.00497778763264151
0.35322976080816837,0.00020082350287104945,0.004974729842347347
0.3753066208586789,0.00021332856676932926,0.004971475461696547
0.3973834809091894,0.00022582520039293066,0.00496802461929506
0.4194603409596999,0.00023831290990244155,0.00496437745151257
0.44153720101021043,0.00025079120181111105,0.0049605341024771075
0.463614061060721,0.0002632595830043513,0.0049564947240693545
0.4856909211112315,0.0002757175607592237,0.004952259475916639
0.507767781161742,0.0002881646427639111,0.004947828525386633
0.5298446412122526,0.000300600337137172,0.004943202047580734
0.5519215012627631,0.0003130241524477791,0.004938380225327145
0.5739983613132736,0.0003254355977339396,0.004933363249173652
0.5960752213637841,0.0003378341825226964,0.004928151317380092
0.6181520814142947,0.0003502194168493115,0.00492274463591052
0.6402289414648051,0.00036259081127662724,0.00491714341842507
0.6623058015153157,0.00037494787691440853,0.004911347886271508
0.6843826615658262,0.0003872901254386622,0.00490535826847649
0.7064595216163367,0.00039961706911093513,0.004899174801736505
0.7285363816668473,0.00041192822079758794,0.004892797730408528
0.7506132417173578,0.00042422309398904565,0.004886227306500361
0.7726901017678683,0.00043650120281902373,0.00487946378966067
0.7947669618183788,0.0004487620620837281,0.0048725074471687325
0.8168438218688894,0.0004610051872610297,0.004865358553923868
0.8389206819193998,0.0004732300945296111,0.004858017392434578
0.8609975419699104,0.0004854363007880869,0.0048504842528073805
0.8830744020204209,0.000497623323674094,0.004842759432735348
0.9051512620709314,0.0005097906815833544,0.004834843237486339
0.927228122121442,0.0005219378936887061,0.004826735979890939
0.9493049821719525,0.0005340644799591052,0.004818437980330096
0.971381842222463,0.000546169961178595,0.004809949566722461
0.9934587022729735,0.0005582538589652443,0.004801271074511425
1.015535562323484,0.0005703156957900514,0.0047924028466518696
1.0376124223739946,0.000582354994995815,0.00478334523359661
1.0596892824245052,0.0005943712808159712,0.004774098593282547
1.0817661424750156,0.0006063640783933937,0.004764663291116521
1.1038430025255261,0.0006183329137991608,0.004755039699960875
1.1259198625760367,0.0006302773140512821,0.004745228200118715
1.1479967226265473,0.0006421968071333911,0.004735229179318885
1.1700735826770576,0.0006540909220133971,0.004725043032700645
1.1921504427275682,0.0006659591886621012,0.0047146701627980535
1.2142273027780788,0.0006778011380717683,0.004704110979524064
1.2363041628285893,0.0006896163022746635,0.004693365900154321
1.2583810228791,0.0007014042143615438,0.004682435349310673
1.2804578829296103,0.0007131644085001098,0.004671319758944394
1.3025347429801208,0.0007248964199534142,0.00466001956831911
1.3246116030306314,0.0007365997850982279,0.004648535223993444
1.346688463081142,0.00074827404144336,0.004636867179803368
1.3687653231316523,0.0007599187276479353,0.0046250158968442635
1.390842183182163,0.000771533383539626,0.004612981843452709
1.4129190432326735,0.0007831175501328354,0.004600765495187965
1.434995903283184,0.000794670769646837,0.004588367334813185
1.4570727633336946,0.0008061925855238643,0.004575787852276335
1.479149623384205,0.0008176825424471538,0.004563027544690832
1.5012264834347155,0.0008291401863589372,0.004550086916315903
1.5233033434852261,0.0008405650644783856,0.004536966478536655
1.5453802035357367,0.0008519567253195014,0.004523666749843864
1.567457063586247,0.0008633147187089612,0.0045101882558134885
1.5895339236367576,0.0008746385958039045,0.004496531529085901
1.6116107836872682,0.0008859279091096723,0.004482697109344833
1.6336876437377787,0.0008971822124974898,0.0044686855432960575
1.6557645037882893,0.0009084010612220969,0.004454497384645775
1.6778413638387997,0.0009195840119393236,0.004440133194078739
1.6999182238893102,0.0009307306227236108,0.004425593539236093
1.7219950839398208,0.0009418404530854726,0.004410878994692945
1.7440719439903314,0.0009529130639889046,0.004395990141935658
1.7661488040408417,0.0009639480178687331,0.00438092756933887
1.7882256640913523,0.0009749448786479077,0.004365691872142244
1.8103025241418629,0.0009859032117547325,0.0043502836524269475
1.8323793841923735,0.0009968225841400407,0.004334703519091856
1.854456244242884,0.0010077025642943073,0.004318952087829493
