Time (s),Normal Strain,Shear Strain
0,0,0.0092
0.04716980963013821,3.33173214589173e-05,0.009199818218140645
0.09433961926027642,6.663332629073819e-05,0.009199272879746201
0.14150942889041462,9.994669792039642e-05,0.009198364006367237
0.18867923852055285,0.0001332561198768842,0.009197091633920426
0.23584904815069108,0.00016656027584527596,0.009195455812687124
0.28301885778082925,0.00019985784971874644,0.009193456607311376
0.3301886674109675,0.00023314752565058036,0.009191094096797373
0.3773584770411057,0.0002664279881061715,0.009188368374506322
0.4245282866712439,0.00029969792191501,0.009185279548152762
0.47169809630138215,0.0003329560123226551,0.009181827739800297
0.5188679059315203,0.0003662009450426906,0.009178013085856787
0.5660377155616585,0.0003994314063086637,0.009173835737068948
0.6132075251917968,0.00043264608292600137,0.009169295858516387
0.660377334821935,0.000465843662323905,0.009164393629605106
0.7075471444520732,0.0004990228326072204,0.009159129244060378
0.7547169540822114,0.000532182282608281,0.009153502909919118
0.8018867637123496,0.0005653207019387224,0.009147514849521646
0.8490565733424879,0.0005984367810412662,0.00914116529950291
0.896226382972626,0.0006315292112414701,0.009134454510783128
0.9433961926027643,0.0006645966847994442,0.009127382748557877
0.9905660022329025,0.0006976378949615309,0.00911995029228761
1.0377358118630406,0.0007306515360119429,0.009112157435686614
1.084905621493179,0.0007636363033243644,0.009104004486711404
1.132075431123317,0.0007965908934135056,0.009095491767548551
1.1792452407534553,0.0008295140039866146,0.009086619614601946
1.2264150503835936,0.0008624043339949398,0.009077388378479519
1.2735848600137318,0.0008952605836851455,0.00906779842397937
1.32075466964387,0.0009280814546506754,0.009057850130075358
1.3679244792740082,0.0009608656498830622,0.00904754388990213
1.4150942889041465,0.0009936118738231826,0.009036880110739574
1.4622640985342845,0.0010263188324124547,0.009025859213996741
1.5094339081644228,0.0010589852331439782,0.009014481635195169
1.556603717794561,0.0010916097851136081,0.009002747823951692
1.6037735274246991,0.0011241911990709707,0.008990658243960663
1.6509433370548374,0.0011567281874704128,0.008978213372975634
1.6981131466849757,0.0011892194645218796,0.008965413702790467
1.7452829563151138,0.0012216637462417284,0.008952259739219917
1.792452765945252,0.0012540597505034691,0.008938752002079624
1.8396225755753903,0.0012864061970884301,0.00892489102516558
1.8867923852055286,0.0013187018077363492,0.00891067735623304
1.9339621948356667,0.001350945306195889,0.008896111556974864
1.981132004465805,0.0013831354182750712,0.008881194202999328
2.028301814095943,0.0014152708718916285,0.008865925883807376
2.0754716237260813,0.0014473503971232766,0.008850307202769327
2.1226414333562196,0.0014793727262578972,0.008834338777101021
2.169811242986358,0.0015113365938436362,0.00881802123783944
2.216981052616496,0.0015432407367389097,0.008801355229817762
2.264150862246634,0.0015750838941623233,0.008784341411639886
2.3113206718767723,0.0016068648077424933,0.0087669804556544
2.3584904815069105,0.001638582221567776,0.008749273047928009
2.405660291137049,0.0016702348822358974,0.008731219888218435
2.452830100767187,0.0017018215389034861,0.008712821689946746
2.4999999103973254,0.0017333409433355025,0.008694079180169186
2.5471697200274637,0.001764791849954568,0.008674993099548419
2.5943395296576015,0.0017961730158901857,0.008655564202324278
2.64150933928774,0.001827483201027858,0.00863579325628395
2.688679148917878,0.0018587211680580907,0.008615681042731638
2.7358489585480164,0.0018898856825252908,0.008595228356457684
2.7830187681781546,0.0019209755128765478,0.008574436005707162
2.830188577808293,0.001951989430510304,0.008553304812147937
2.8773583874384308,0.0019829262098249034,0.008531835610838196
2.924528197068569,0.0020137846282670285,0.008510029250193445
2.9716980066987073,0.002044563466380009,0.008487886591952983
3.0188678163288456,0.0020752615078520136,0.008465408511145855
3.066037625958984,0.0021058775395641177,0.00844259589605626
3.113207435589122,0.0021364103516382403,0.008419449648188455
3.1603772452192604,0.0021668587374849575,0.00839597068223113
3.2075470548493983,0.0021972214938511835,0.008372159926021262
3.2547168644795366,0.0022274974208677215,0.008348018320507444
3.301886674109675,0.0022576853220966785,0.008323546819712709
3.349056483739813,0.002287784004578747,0.00829874639069682
3.3962262933699514,0.002317792278880347,0.008273618013518058
3.4433961030000897,0.0023477089591406315,0.008248162681194493
3.4905659126302275,0.0023775328631183475,0.008222381399664745
3.537735722260366,0.0024072628122385562,0.008196275187748226
3.584905531890504,0.0024368976316392075,0.008169845077104878
3.6320753415206424,0.0024664361502175687,0.008143092112194411
3.6792451511507807,0.002495877200676502,0.00811601735023502
3.726414960780919,0.0025252196195705966,0.00808862186116161
3.773584770411057,0.0025544622473521426,0.00806090672758352
3.820754580041195,0.0025836039284169556,0.008032873044741729
3.8679243896713333,0.002612643511150041,0.008004521920465583
3.9150941993014716,0.0026415798479711076,0.007975854475129015
3.96226400893161,0.0026704117953799144,0.007946871841606267
4.009433818561748,0.0026991382140014583,0.007917575165227123
4.056603628191886,0.002727757968631004,0.007887965603731648
4.103773437822024,0.002756269928278939,0.007858044327224444
4.150943247452163,0.0027846729662154733,0.007827812518128393
4.198113057082301,0.002812965960015161,0.007797271371137945
4.245282866712439,0.002841147791601259,0.007766422093171903
4.292452676342577,0.00286921734728991,0.007735265903325721
4.339622485972716,0.0028971735178341513,0.0077038040328233455
4.386792295602854,0.0029250151984677535,0.007672037724968536
4.433962105232992,0.0029527412889488727,0.0076399682350957515
4.481131914863131,0.0029803506936035367,0.007607596830520538
4.528301724493268,0.003007842321368936,0.007574924790489439
4.575471534123406,0.0030352150858365488,0.007541953406129452
4.6226413437535445,0.0030624679052950647,0.007508683980397002
4.669811153383683,0.0030895997027731376,0.0074751178280264485
4.716980963013821,0.0031166094060819435,0.007441256275478143
4.764150772643959,0.003143495947857549,0.007407100660885992
4.811320582274098,0.0031702582656030947,0.007372652334004589
4.858490391904236,0.003196895301730781,0.00733791265615587
4.905660201534374,0.0032234060036036606,0.007302883000175321
4.9528300111645125,0.0032497893235772387,0.007267564750357726
4.999999820794651,0.00327604421904087,0.007231959302402456
5.047169630424789,0.0033021696524589673,0.007196068063358323
5.094339440054927,0.0033281645914119916,0.007159892451567974
5.141509249685065,0.0033540280086372634,0.007123433896611838
5.188679059315203,0.003379758882069549,0.007086693839251634
5.235848868945341,0.003405356194881454,0.007049673731373435
5.28301867857548,0.0034308189355236043,0.007012375035930292
5.330188488205618,0.003456146097764623,0.00697479922688443
5.377358297835756,0.0034813366807308907,0.006936947789148983
5.424528107465894,0.0035063896889461015,0.006898822218529329
5.471697917096033,0.0035313041323706,0.0068604240216639705
5.518867726726171,0.0035560790264405054,0.006821754715964997
5.566037536356309,0.0035807133921066203,0.006782815829558128
5.6132073459864475,0.003605206255873119,0.006743608901222313
5.660377155616586,0.00362955664983602,0.006704135480328924
5.707546965246724,0.0036537636117214348,0.006664397126780544
5.7547167748768615,0.003677826184923592,0.006624395410949297
5.801886585,0.0037017434185426462,0.006584131913614811
5.849056394137138,0.003725514367422249,0.00654360822590174
5.896226203767276,0.0037491380921869035,0.006502825949216886
5.943396013397415,0.0037726136592790855,0.006461786695185924
5.990565823027553,0.003795940140996135,0.006420492085589701
6.037735632657691,0.0038191166155269176,0.006378943752300153
6.0849054422878295,0.0038421421669882516,0.006337143337215822
6.132075251917968,0.0038650158854611036,0.006295092492196957
6.179245061548106,0.0038877368670265436,0.0062527928790002615
6.226414871178244,0.0039103042138014694,0.006210246169213196
6.273584680808383,0.0039327170339740845,0.006167454044187935
6.320754490438521,0.003954974441839145,0.006124418194974928
6.367924300068658,0.003977075557832958,0.006081140322256065
6.415094109698797,0.003999019508568142,0.006037622136277468
6.462263919328935,0.0040208054268681395,0.0059938653567819114
6.509433728959073,0.004042432451801484,0.00594987171294086
6.556603538589211,0.004063899728715828,0.005905642943286136
6.60377334821935,0.004085206409271712,0.005861180795641209
6.650943157849488,0.004106351651476091,0.005816487027052146
6.698112967479626,0.004127334619715608,0.00577156340371815
6.7452827771097645,0.004148154484789613,0.00572641170092178
6.792452586739903,0.004168810423942937,0.005681033702958799
6.839622396370041,0.004189301620898401,0.005635431203067648
6.886792206000179,0.004209627265889072,0.005589606003358595
6.933962015630318,0.004229786555690268,0.005543559914742509
6.981131825260455,0.004249778693651298,0.005497294756859301
7.028301634890593,0.004269602889726942,0.005450812358006026
7.075471444520732,0.004289258360508674,0.005404114555064616
7.12264125415087,0.004308744329255617,0.005357203193429294
7.169811063781008,0.004328060025925244,0.005310080126933661
7.2169808734111465,0.004347204687203803,0.005262747217777415
7.264150683041285,0.004366177556536486,0.005215206336452791
7.311320492671423,0.00438497788415732,0.00516745936167061
7.358490302301561,0.004403604927118805,0.005119508180286056
7.4056601119317,0.004422057949321266,0.005071354687224116
7.452829921561838,0.004440336221541943,0.005023000785404678
7.499999731191976,0.004458439021463813,0.004974448385667347
7.547169540822114,0.004476365633704132,0.004925699406695927
7.594339350452252,0.004494115349842702,0.004876755774942597
7.64150916008239,0.0045116874684498695,0.004827619424551796
7.688678969712528,0.004529081295114246,0.004778292297283765
7.735848779342667,0.004546296142470147,0.004728776342437832
7.783018588972805,0.0045633313302247515,0.0046790735167753835
7.830188398602943,0.004580186185184997,0.0046291857844425075
7.8773582082330815,0.004596860041284169,0.004579115116892419
7.92452801786322,0.0046133522396082345,0.004528863492807516
7.971697827493358,0.004629662128421869,0.004478432898021201
8.018867637123495,0.004645789063194225,0.004427825325439414
8.066037446753635,0.004661732406624391,0.0043770427749618476
8.113207256383772,0.004677491528666581,0.004326087253402958
8.160377066013911,0.004693065806555033,0.004274960774412621
8.207546875644049,0.004708454624828618,0.004223665358396577
8.254716685274188,0.004723657375355162,0.004172203032436593
8.301886494904325,0.004738673457355478,0.004120575830210338
8.349056304534464,0.00475350227742711,0.004068785791911032
8.396226114164602,0.004768143249567777,0.004016834964166826
8.443395923794741,0.004782595795198537,0.003964725399959895
8.490565733424878,0.004796859343186646,0.00391245915854535
8.537735543055016,0.004810933329868133,0.00386003830536983
8.584905352685155,0.004824817199070068,0.003807464911989887
8.632075162315292,0.004838510402132549,0.003754741055990141
8.679244971945431,0.004852012397930377,0.003701868820901137
8.726414781575569,0.004865322652894442,0.0036488502961170605
8.773584591205708,0.0048784406410328105,0.003595687576813129
8.820754400835845,0.004891365843951511,0.0035423827638628087
8.867924210465985,0.004904097750875017,0.0034889379637548052
8.915094020096122,0.004916635858666433,0.003435355288509797
8.962263829726261,0.004928979671847381,0.0033816368555969825
9.009433639356399,0.004941128702617574,0.003327784787850422
9.056603448986536,0.004953082470874099,0.003273801213385099
9.103773258616675,0.004964840504230388,0.003219688265512884
9.150943068246812,0.004976402338034881,0.0031654480826581793
9.198112877876952,0.004987767515389396,0.003111082808273438
9.245282687507089,0.004998935587167176,0.003056594590754466
9.292452497137228,0.005009906112030647,0.0030019855833554867
9.339622306767366,0.005020678656448849,0.0029472579441040987
9.386792116397505,0.0050312527947145745,0.0028924138357159547
9.433961926027642,0.00504162810896119,0.0028374554255093123
9.481131735657781,0.005051804189179149,0.002782384885319394
9.528301545287919,0.005061780633232194,0.002727204391412542
9.575471354918058,0.005071557046873249,0.002671916124400228
9.622641164548195,0.00508113304376,0.0026165222691528923
9.669810974178333,0.005090508245470159,0.002561025014713565
9.716980783808472,0.005099682281516422,0.002505426554211409
9.76415059343861,0.005108654789361108,0.0024497290847750146
9.811320403068748,0.005117425414430489,0.002393934807445584
9.858490212698886,0.0051259938101287945,0.002338045927089972
9.905660022329025,0.005134359637851917,0.0022820646523135078
9.952829831959162,0.005142522567000787,0.0022259931953727734
9.999999641589302,0.005150482274994438,0.002169833772088133
10.047169451219439,0.005158238447282759,0.0021135886017561887
10.094339260849578,0.005165790777358919,0.0020572599070620883
10.141509070479716,0.005173138966771483,0.0020008499139916656
10.188678880109855,0.005180282725136204,0.0019443608517434883
10.235848689739992,0.005187221770147498,0.0018877949526407783
10.28301849937013,0.005193955827589606,0.0018311544520431538
10.330188309000269,0.005200484631347422,0.0017744415882583466
10.377358118630406,0.005206807923417014,0.001717658602453707
10.424527928260545,0.005212925453915819,0.0016608077385676526
10.471697737890683,0.005218836981092517,0.0016038912432210092
10.518867547520822,0.005224542271336587,0.0015469113656281848
10.56603735715096,0.005230041099187536,0.0014898703575083427
10.613207166781098,0.005235333247343808,0.001432770472996373
10.660376976411236,0.005240418506671376,0.0013756139685538325
10.707546786041375,0.0052452966762120004,0.0013184031028797834
10.754716595671512,0.0052499675631911755,0.0012611401368215127
10.801886405301651,0.005254430983025745,0.001203827333285199
10.849056214931789,0.005258686759331196,0.0011464669571465053
10.896226024561926,0.005262734723928631,0.0010890612751610297
10.943395834192065,0.005266574716851413,0.0010316125558747866
10.990565643822203,0.005270206586351487,0.000974123069534513
11.037735453452342,0.005273630188905376,0.0009165950879979702
11.08490526308248,0.005276845389219855,0.0008590308846441807
11.132075072712619,0.005279852060237295,0.0008014327342835456
11.179244882342756,0.005282650083140686,0.0007438029130680045
11.226414691972895,0.005285239347358331,0.0006861436984010437
11.273584501603032,0.005287619750568216,0.0006284573688477136
11.320754311233172,0.005289791198702054,0.0005707462040445976
11.367924120863309,0.005291753605949002,0.0005130124846097011
11.415093930493448,0.005293506894759051,0.00045525849205233865
11.462263740123586,0.005295050995846092,0.00039748650868299043
11.509433549753723,0.005296385848190653,0.0003396988175230652
11.556603359383862,0.005297511399042315,0.00028189770221473745
11.603773169014,0.005298427603921788,0.00022408544693065845
11.650942978644139,0.005299134426622675,0.00016626433628370635
11.698112788274276,0.0052996318392129005,0.00010843665523672027
11.745282597904415,0.0052999198220358154,5.060468901215838e-05
11.792452407534553,0.005299998363710975,-7.23E-06
11.839622217164692,0.005299867461134585,-6.51E-05
11.88679202679483,0.005299527119479626,-0.000122894
11.933961836424968,0.005298977352195648,-0.00018072
11.981131646055106,0.005298218181008247,-0.000238539
12.028301455685245,0.005297249635918191,-0.000296349
