Time (s),Normal Strain,Shear Strain
0,0,0
0.0010005002501250625,3.1431435338601225e-05,5.720521231625423e-05
0.002001000500250125,6.286162857616809e-05,0.00011440816400862594
0.003001500750375187,9.428933766075135e-05,0.00017160659454256745
0.00400200100050025,0.00012571332063856998,0.0002287982435621974
0.0050025012506253125,0.00015713233570309053,0.0002859808509796248
0.006003001500750374,0.0001885451412441004,0.00034315215706426274
0.007003501750875437,0.00021995049589677393,0.0004003099025321286
0.0080040020010005,0.00025134715859072786,0.0004574518286351247
0.009004502251125562,0.0002827338885990661,0.0005145756772503003
0.010005002501250625,0.0003141094455874104,0.000571679190969087
0.011005502751375688,0.00034547258966291565,0.0006287601131865065
0.012006003001500749,0.0003768220814232676,0.0006858161881903471
0.013006503251625811,0.0004081566820056616,0.0007428451612503041
0.014007003501750874,0.00043947515313575943,0.0007998447787070822
0.015007503751875937,0.00047077625717662294,0.0008568127880614539
0.016008004002001,0.0005020587571776237,0.000913746938063275
0.01700850425212606,0.0005333214169233231,0.000970644978800448
0.018009004502251125,0.0005645630009823267,0.0010275046617878346
0.019009504752376186,0.0005957822747561038,0.001084323740056109
0.02001000500250125,0.0006269780045277776,0.0011410999682405552
0.02101050525262631,0.000658148957510878,0.0011978311026697981
0.022011005502751375,0.0006892939018980593,0.001254514901454468
0.023011505752876436,0.0007204116069097777,0.0013111491245757954
0.024012006003001497,0.0007515008428429299,0.0013677315339741323
0.02501250625312656,0.0007825603811194477,0.001424259893637395
0.026013006503251623,0.0008135889943348487,0.0014807319696894248
0.027013506753376687,0.0008445854563067409,0.0015371455304782685
0.028014007003501748,0.0008755485421232786,0.0015934983466643672
0.029014507253626812,0.0009064770281915682,0.001649788191308654
0.030015007503751873,0.0009373696922860211,0.0017060128399605586
0.031015507753876938,0.0009682253135966556,0.001762170070745913
0.032016008004002,0.0009990426727773379,0.0018182576644547549
0.03301650825412706,0.0010298205519939697,0.001874273404629025
0.03401700850425212,0.001060557734972614,0.0019302150776501575
0.03501750875437719,0.0010912530070475593,0.001986080472826558
0.03601800900450225,0.0011219051552093203,0.002041867382480963
0.03701850925462731,0.001152512968152574,0.002097573602037685
0.03801900950475237,0.0011830752363240276,0.00215319693010973
0.03901950975487744,0.0012135907519702173,0.0022087351685857954
0.0400200100050025,0.0012440583091852353,0.002264186122717128
0.04102051025512756,0.001274476703958386,0.0023195476012042625
0.04202101050525262,0.001304844734221765,0.0023748174162836126
0.04302151075537768,0.0013351611998977627,0.002429993383813928
0.04402201100550275,0.0013654249029464874,0.002485073323362607
0.04502251125562781,0.0013956346474131107,0.0025400550582918616
0.04602301150575287,0.0014257892394751285,0.002594936415844734
0.047023511755877934,0.0014558874874895373,0.002649715227230958
0.048024012006002995,0.0014859282020399276,0.0027043893277126684
0.04902451225612806,0.0015159101959834843,0.0027589565566899414
0.05002501250625312,0.001545832284497902,0.0028134147577861817
0.051025512756378184,0.0015756932851282053,0.0028677617789333336
0.052026013006503245,0.0016054920178334773,0.0029219954724569288
0.05302651325662831,0.0016352273050334928,0.0029761136951609573
0.054027013506753374,0.0016648979716552526,0.00303011430841256
0.055027513756878435,0.0016945028451794207,0.0030839951782265455
0.056028014007003496,0.0017240407556866587,0.0031377541753497187
0.05702851425712856,0.0017535105359038593,0.003191389175345024
0.058029014507253625,0.0017829110212502744,0.0032448980586754998
0.059029514757378686,0.0018122410498835355,0.0032982787107880343
0.06003001500750375,0.0018414994627455694,0.0033515290221969364
0.06103051525762881,0.0018706851036083996,0.0034046468885672873
0.062031015507753876,0.0018997968191198384,0.003457630210798106
0.06303151575787894,0.0019288334588490649,0.0035104768951052983
0.064032016008004,0.0019577938753320883,0.003563184853104401
0.06503251625812906,0.001986676924117092,0.0036157520018931075
0.06603301650825412,0.0020154814638096603,0.003668176264133582
0.06703351675837918,0.002044206356117884,0.0037204555681345495
0.06803401700850424,0.002072850465897343,0.003772587847933164
0.06903451725862932,0.002101412661195964,0.0038245710433766544
0.07003501750875438,0.0021298918132987535,0.0038764031002037317
0.07103551775887944,0.0021582867967724034,0.003928081970125774
0.0720360180090045,0.0021865964895097616,0.003979605610907766
0.07303651825912956,0.002214819772774181,0.00403097198644901
0.07403701850925462,0.002242955531243724,0.004082179066863578
0.07503751875937968,0.0022710026530552417,0.00413322482856054
0.07603801900950474,0.002298960029848309,0.0041841072543239224
0.0770385192596298,0.002326826556809027,0.004234824333392429
0.07803901950975488,0.0023546011327136816,0.0042853740615389005
0.07903951975987994,0.002382282659972261,0.004335754441149515
0.080040020010005,0.002409870044671833,0.004385963481302736
0.08104052026013006,0.0024373621966197693,0.0044359991978479806
0.08204102051025512,0.002464758029386831,0.004485859613484033
0.08304152076038018,0.0024920564603501017,0.004535542757837185
0.08404202101050524,0.002519256410735768,0.0045850466675390975
0.0850425212606303,0.002546356805661753,0.0046343693863043905
0.08604302151075537,0.0025733565741801923,0.004683508965007951
0.08704352176088044,0.0026002546493197544,0.004732463461761953
0.0880440220110055,0.0026270499681278047,0.004781230941992605
0.08904452226113056,0.002653741471712416,0.004829809478516597
0.09004502251125562,0.0026803281052842068,0.004878197151617256
