Time (s),Normal Strain,Shear Strain
0,0,0.0042
0.001,1.5079545517341481e-05,0.004199917095595775
0.002,3.0158495720046255e-05,0.004199668385656027
0.003,4.523625531697961e-05,0.004199253879999397
0.004,6.031222906400994e-05,0.0041986735949898595
0.005,7.53858217875079e-05,0.004197927553536073
0.006,9.04564384078429e-05,0.0041970157850904745
0.007,0.00010552348396287576,0.004195938325648124
0.008,0.00012058636363144692,0.004194695217745273
0.009000000000000001,0.00013564448275685888,0.004193286510457694
0.01,0.00015069724687035208,0.0041917122593987406
0.011,0.00016574406171457386,0.004189972526717146
0.012,0.00018078433326703853,0.004188067381094578
0.013000000000000001,0.00019581746776357813,0.004185996897742925
0.014,0.00021084287172178358,0.004183761158401324
0.015,0.00022585995196443433,0.004181360251332936
0.016,0.00024086811564291572,0.0041787942713214605
0.017,0.0002558667702606238,0.004176063319667395
0.018000000000000002,0.00027085532369635604,0.004173167504184035
0.019,0.00028583318422768734,0.004170106939193217
0.02,0.0003007997605543302,0.004166881745520806
0.021,0.000315754461821478,0.004163492050491927
0.022,0.0003306966976431313,0.0041599379879259345
0.023,0.00034562587812540514,0.0041562196981311346
0.024,0.0003605414138898169,0.004152337327899239
0.025,0.00037544271609655404,0.004148291030499579
0.026000000000000002,0.00039032919646772064,0.0041440809656730455
0.027,0.00040520026731056126,0.0041397072996257915
0.028,0.00042005534154066247,0.0041351702050226626
0.029,0.0004348938327051296,0.0041304698609803845
0.03,0.000449715155005739,0.004125606453060492
0.031,0.00046451872332206454,0.004120580173262003
0.032,0.0004793039532345768,0.0041153912200138365
0.033,0.0004940702610477151,0.004110039798166982
0.034,0.000508817063812931,0.004104526118986413
0.035,0.0005235437793517021,0.004098850400142739
0.036000000000000004,0.0005382498262785149,0.004093012865703623
0.037,0.0005529346240238174,0.004087013746124931
0.038,0.0005675975928569392,0.004080853278241631
0.039,0.0005822381539089777,0.004074531705258444
0.04,0.0005968557291956514,0.00406804927674025
0.041,0.0006114497416401172,0.004061406248602227
0.042,0.0006260196150957526,0.0040546028830997505
0.043000000000000003,0.0006405647743689013,0.0040476394488180405
0.044,0.0006550846452415803,0.00404051622066156
0.045,0.0006695786544941502,0.004033233479843161
0.046,0.0006840462299279426,0.004025791513872979
0.047,0.0006984868003878524,0.004018190616547087
0.048,0.0007128997957848838,0.004010431087935901
0.049,0.0007272846471186574,0.004002513234372319
0.05,0.0007416407864998737,0.003994437368439645
0.051000000000000004,0.0007559676471727314,0.003986203808959237
0.052000000000000005,0.0007702646635373028,0.003977812880977926
0.053,0.0007845312711718619,0.00396926491575518
0.054,0.0007987669068551678,0.003960560250750031
0.055,0.0008129710085886992,0.003951699229607746
0.056,0.0008271430156188409,0.003942682202146271
0.057,0.0008412823684590216,0.003933509524342408
0.058,0.0008553885089118017,0.003924181558317771
0.059000000000000004,0.0008694608800909096,0.0039146986723244855
0.06,0.000883498926443227,0.0039050612407306555
0.061,0.0008975020937707209,0.0038952696440055774
0.062,0.0009114698292523224,0.0038853242687047237
0.063,0.0009254015814657516,0.0038752255074544825
0.064,0.0009392968004092858,0.0038649737589366556
0.065,0.0009531549375234734,0.003854569427872721
0.066,0.0009669754457127903,0.0038440129250078537
0.067,0.0009807577793672377,0.003833304667094712
0.068,0.000994501394383882,0.0038224450768769816
0.069,0.001008205748188335,0.0038114345830726907
0.07,0.0010218702997561743,0.0038002736203572814
0.07100000000000001,0.0010354945096343016,0.003788962629346451
0.07200000000000001,0.001049077839962239,0.003777502056578758
0.073,0.0010626197544933633,0.0037658923544979907
0.074,0.0010761197186160772,0.0037541339814353082
0.075,0.0010895771993749122,0.0037422274015911448
0.076,0.0011029916654915707,0.003730173085016887
0.077,0.0011163625873858998,0.003717971507596312
0.078,0.001129689437196798,0.0037056231510268034
0.079,0.0011429716888030537,0.003693128502800336
0.08,0.0011562088178441166,0.0036804880561842274
0.081,0.0011694003017407974,0.003667702310201665
0.082,0.0011825456197158996,0.0036547717696120076
0.083,0.0011956442528147778,0.0036416969448908585
0.084,0.0012086956839258258,0.0036284783522099085
0.085,0.001221699397800891,0.003615116513416563
0.08600000000000001,0.0012346548810756152,0.003601611956013339
0.08700000000000001,0.0012475616222897027,0.0035879652131370395
0.088,0.0012604191119071093,0.003574176823537706
0.089,0.0012732268423361617,0.00356024733155735
0.09,0.0012859843079495918,0.0035461772871084635
0.091,0.0012986910051045017,0.00353196724565231
0.092,0.0013113464321622458,0.0035176177681769953
0.093,0.0013239500895082324,0.003503129421175319
0.094,0.001336501479571651,0.003488502776622413
0.095,0.0013490001068451132,0.003473738411953159
0.096,0.0013614454779042155,0.0034588369100393957
0.097,0.001373837101427018,0.003443798859166899
0.098,0.0013861744882134421,0.003428624853012173
0.099,0.0013984571512045826,0.0034133154906189947
0.1,0.0014106846055019354,0.0033978713763747792
0.101,0.001422856368386542,0.003382293119986712
0.10200000000000001,0.0014349719593380451,0.003366581336457681
0.10300000000000001,0.0014470309000536592,0.0033507366460619977
0.10400000000000001,0.001459032714467053,0.0033347596743209078
0.105,0.0014709769287671432,0.0033186510519779
0.106,0.0014828630714168022,0.0033024114149737996
0.107,0.00149469067317147,0.00328604140442167
0.108,0.001506459267097681,0.0032695416665814983
0.109,0.0015181683885914985,0.003252912852834682
0.11,0.0015298175753968549,0.003236155619658315
0.111,0.0015414063676238024,0.003219270628599269
0.112,0.001552934307766666,0.003202258546248082
0.113,0.001564400940722109,0.0031851200442126314
0.114,0.0015758058138070955,0.0031678557990916364
0.115,0.0015871484767767642,0.0031504664924479307
0.116,0.0015984284818422038,0.003132952810781565
0.117,0.001609645383688128,0.0031153154455027046
0.11800000000000001,0.0016207987394904586,0.00309755509290433
0.11900000000000001,0.001631888108933806,0.0030796724541347514
0.12,0.0016429130542288525,0.003061668235169928
0.121,0.0016538731401296361,0.003043543146785597
0.122,0.0016647679339507318,0.0030252979045292095
0.123,0.0016755970055843342,0.0030069332286916913
0.124,0.0016863599275172378,0.002988449844278999
0.125,0.0016970562748477138,0.0029698484809834997
0.126,0.0017076856253022846,0.0029511298731551665
0.127,0.0017182475592523944,0.002932294759772585
0.128,0.0017287416597309764,0.0029133438844137806
0.129,0.0017391675124489117,0.002894277995226863
0.13,0.0017495247058113875,0.002875097844900493
0.131,0.0017598128309341437,0.002855804190634161
0.132,0.0017700314816596172,0.002836397794108303
0.133,0.001780180254572974,0.0028168794214542244
0.134,0.001790258749018037,0.002797249843223857
0.135,0.0018002665671131028,0.0027775098343593373
0.136,0.0018102033137666488,0.0027576601741624166
0.137,0.0018200685966929323,0.0027377016462636905
0.138,0.0018298620264274748,0.0027176350385916654
0.139,0.0018395832163424395,0.002697461143341655
0.14,0.001849231782661894,0.0026771807569444957
0.14100000000000001,0.001858807344476961,0.002656794680035123
0.14200000000000002,0.0018683095237608562,0.002636303717420942
0.14300000000000002,0.0018777379453838114,0.0026157086780500727
0.14400000000000002,0.0018870922371278852,0.002595010374979404
0.145,0.0018963720297016566,0.0025742096253425005
0.146,0.0019055769567548045,0.0025533072503173436
0.147,0.0019147066548925703,0.0025323040750939046
0.148,0.0019237607636901034,0.00251120092884158
0.149,0.0019327389257066923,0.002489998644676449
0.15,0.0019416407864998738,0.0024686980596283874
0.151,0.0019504659946394253,0.0024473000146080196
0.152,0.001959214201721241,0.002425805354373524
0.153,0.001967885062381085,0.002404214927497283
0.154,0.001976478234308226,0.0023825295863323767
0.155,0.001984993378258948,0.0023607501869789493
0.156,0.00199343015806995,0.0023388775892503903
0.157,0.0020017882406716107,0.0023169126566394077
0.158,0.0020100672961011396,0.0022948562562839308
0.159,0.0020182669975156056,0.0022727092589328785
0.16,0.0020263870212048362,0.0022504725389117857
0.161,0.0020344270466041993,0.002228146974088283
0.162,0.00204238675630726,0.0022057334458374434
0.163,0.002050265836078308,0.002183232839006979
0.164,0.0020580639748647655,0.002160646041882328
0.165,0.0020657808648094646,0.0021379739461515586
0.166,0.0020734162012628044,0.0021152174468701958
0.167,0.002080969682794776,0.0020923774424258614
0.168,0.0020884410112068613,0.0020694548345028246
0.169,0.002095829891543808,0.0020464505280463952
0.17,0.0021031360321052727,0.0020233654312272037
0.171,0.0021103591444573346,0.0020002004554053455
0.17200000000000001,0.002117498943443888,0.001976956515094396
0.17300000000000001,0.0021245551471978925,0.0019536345279253255
0.17400000000000002,0.002131527477152507,0.0019302354146102478
0.17500000000000002,0.0021384156580520823,0.0019067600989060966
0.176,0.0021452194179630325,0.0018832095075781371
0.177,0.0021519384882845655,0.0018595845703633864
0.178,0.00215857260375929,0.0018358862199339197
0.179,0.0021651215024836865,0.001812115391860027
0.18,0.002171584925918447,0.001788273024573306
0.181,0.0021779626188986804,0.001764360059329587
0.182,0.0021842543296439892,0.001740377440171794
0.183,0.0021904598097684065,0.0017163261138926664
0.184,0.002196578814290202,0.0016922070299973835
0.185,0.0022026111016415547,0.0016680211406660784
0.186,0.0022085564336780886,0.00164376940071625
0.187,0.0022144145756882753,0.0016194527675650668
0.188,0.002220185296402699,0.0015950722011915642
0.189,0.002225868368003187,0.0015706286640987627
0.19,0.002231463566131803,0.001546123121275648
0.191,0.002236970669899706,0.0015215565401590922
0.192,0.002242389461895869,0.0014969298905956534
0.193,0.0022477197281956613,0.0014722441448032878
0.194,0.0022529612583692977,0.0014475002773329715
0.195,0.002258113845490141,0.0014226992650302234
0.196,0.0022631772861428745,0.0013978420869965452
0.197,0.0022681513804315313,0.0013729297245507574
0.198,0.002273035931987386,0.0013479631611902807
0.199,0.002277830747976707,0.001322943382552279
0.2,0.0022825356391083683,0.0012978713763747794
0.201,0.002287150419641325,0.001272748132457651
0.202,0.002291674907391943,0.0012475746426235466
0.203,0.002296108923741193,0.0012223519006787414
0.20400000000000001,0.002300452293641702,0.0011970809023738995
0.20500000000000002,0.002304704845624663,0.001171762645364764
0.20600000000000002,0.002308866411806606,0.0011463981291727652
0.20700000000000002,0.0023129368278960232,0.001120988355145578
0.20800000000000002,0.002316915933199857,0.0010955343264175657
0.209,0.002320803570629844,0.0010700370478702054
0.21,0.0023245995867087143,0.001044497526092392
0.211,0.002328303831576254,0.001018916769340711
0.212,0.002331916158995217,0.000993295787499645
0.213,0.0023354364263571035,0.0009676355920416799
0.214,0.002338864494687785,0.000941937195987402
0.215,0.0023422002286529933,0.0009162016138654796
0.216,0.0023454434965636643,0.00089042986167263
0.217,0.0023485941703811327,0.0008646229568335019
0.218,0.0023516521257221923,0.0008387819181605096
0.219,0.0023546172418640017,0.0008129077658136148
0.22,0.0023574894017488524,0.0007870015212600431
0.221,0.0023602684919887913,0.0007610642072339781
0.222,0.0023629544028700928,0.0007350968476961586
0.223,0.0023655470283575953,0.0007091004677934831
0.224,0.002368046266098883,0.0006830760938185118
0.225,0.0023704520174283304,0.0006570247531689701
0.226,0.0023727641873709936,0.0006309474743071799
0.227,0.002374982684646362,0.0006048452867194591
0.228,0.002377107421671963,0.0005787192208754797
0.229,0.0023791383145668156,0.0005525703081875861
0.23,0.002381075283154747,0.000526399580970079
0.231,0.0023829182509675527,0.0005002080723984521
0.232,0.00238466714524802,0.00047399681646862385
0.233,0.002386321896952797,0.00044776684795609217
0.234,0.0023878824407551204,0.00042151920237510287
0.23500000000000001,0.002389348715047392,0.00039525491593776026
0.23600000000000002,0.002390720661943614,0.0003689750255131212
0.23700000000000002,0.0023919982272816716,0.00034268056858626134
0.23800000000000002,0.0023931813606254734,0.0003163725832173169
0.23900000000000002,0.0023942700152669405,0.0002900521080005054
0.24,0.0023952641482278517,0.000263720182023117
0.241,0.00239616372026154,0.00023737784482450364
0.242,0.0023969686958544415,0.00021102613635503255
0.243,0.002397679043227499,0.00018466609693503278
0.244,0.002398294734337414,0.0001582987672137269
0.245,0.0023988157448777557,0.00013192518812813858
0.246,0.0023992420542799197,0.0001055464008620188
0.247,0.0023995736457139414,7.916344680471366e-05
0.248,0.0023998105060891585,5.277736751008191e-05
0.249,0.002399952626054729,2.6389204655348333e-05
0.25,0.0024,5.143516556418883e-19
0.251,0.002399952626054729,-2.64E-05
0.252,0.0023998105060891585,-5.28E-05
0.253,0.0023995736457139414,-7.92E-05
0.254,0.0023992420542799197,-0.000105546
0.255,0.0023988157448777557,-0.000131925
0.256,0.002398294734337414,-0.000158299
0.257,0.002397679043227499,-0.000184666
0.258,0.0023969686958544415,-0.000211026
0.259,0.00239616372026154,-0.000237378
0.26,0.0023952641482278517,-0.00026372
0.261,0.0023942700152669405,-0.000290052
0.262,0.0023931813606254734,-0.000316373
0.263,0.0023919982272816716,-0.000342681
0.264,0.002390720661943614,-0.000368975
0.265,0.002389348715047392,-0.000395255
0.266,0.0023878824407551204,-0.000421519
0.267,0.002386321896952797,-0.000447767
0.268,0.00238466714524802,-0.000473997
0.269,0.0023829182509675527,-0.000500208
0.27,0.0023810752831547465,-0.0005264
0.271,0.0023791383145668156,-0.00055257
0.272,0.002377107421671963,-0.000578719
0.273,0.002374982684646362,-0.000604845
0.274,0.002372764187370993,-0.000630947
0.275,0.0023704520174283304,-0.000657025
0.276,0.002368046266098883,-0.000683076
0.277,0.0023655470283575953,-0.0007091
0.278,0.0023629544028700928,-0.000735097
0.279,0.002360268491988791,-0.000761064
0.28,0.0023574894017488524,-0.000787002
0.281,0.0023546172418640017,-0.000812908
0.28200000000000003,0.0023516521257221923,-0.000838782
0.28300000000000003,0.0023485941703811327,-0.000864623
0.28400000000000003,0.002345443496563664,-0.00089043
0.28500000000000003,0.0023422002286529937,-0.000916202
0.28600000000000003,0.002338864494687785,-0.000941937
0.28700000000000003,0.0023354364263571035,-0.000967636
0.28800000000000003,0.002331916158995217,-0.000993296
0.289,0.002328303831576254,-0.001018917
0.29,0.0023245995867087147,-0.001044498
0.291,0.002320803570629844,-0.001070037
0.292,0.0023169159331998574,-0.001095534
0.293,0.0023129368278960232,-0.001120988
0.294,0.002308866411806606,-0.001146398
0.295,0.002304704845624663,-0.001171763
0.296,0.0023004522936417022,-0.001197081
0.297,0.002296108923741193,-0.001222352
0.298,0.0022916749073919433,-0.001247575
0.299,0.002287150419641325,-0.001272748
0.3,0.0022825356391083687,-0.001297871
0.301,0.0022778307479767073,-0.001322943
0.302,0.002273035931987386,-0.001347963
0.303,0.0022681513804315317,-0.00137293
0.304,0.0022631772861428745,-0.001397842
0.305,0.002258113845490141,-0.001422699
0.306,0.0022529612583692977,-0.0014475
0.307,0.0022477197281956613,-0.001472244
0.308,0.002242389461895869,-0.00149693
0.309,0.002236970669899706,-0.001521557
0.31,0.002231463566131803,-0.001546123
0.311,0.002225868368003187,-0.001570629
0.312,0.002220185296402699,-0.001595072
0.313,0.0022144145756882757,-0.001619453
0.314,0.0022085564336780886,-0.001643769
0.315,0.0022026111016415547,-0.001668021
0.316,0.0021965788142902024,-0.001692207
0.317,0.0021904598097684065,-0.001716326
0.318,0.0021842543296439892,-0.001740377
0.319,0.0021779626188986804,-0.00176436
0.32,0.0021715849259184464,-0.001788273
0.321,0.0021651215024836865,-0.001812115
0.322,0.0021585726037592905,-0.001835886
0.323,0.0021519384882845664,-0.001859585
0.324,0.002145219417963033,-0.00188321
0.325,0.0021384156580520827,-0.00190676
0.326,0.002131527477152507,-0.001930235
0.327,0.0021245551471978925,-0.001953635
0.328,0.002117498943443888,-0.001976957
0.329,0.0021103591444573346,-0.0020002
0.33,0.0021031360321052722,-0.002023365
0.331,0.002095829891543808,-0.002046451
0.332,0.0020884410112068613,-0.002069455
0.333,0.0020809696827947762,-0.002092377
0.334,0.002073416201262805,-0.002115217
0.335,0.0020657808648094646,-0.002137974
0.336,0.002058063974864765,-0.002160646
0.337,0.002050265836078308,-0.002183233
0.338,0.00204238675630726,-0.002205733
0.339,0.0020344270466041993,-0.002228147
0.34,0.002026387021204836,-0.002250473
0.341,0.0020182669975156056,-0.002272709
0.342,0.00201006729610114,-0.002294856
0.343,0.0020017882406716107,-0.002316913
0.34400000000000003,0.0019934301580699504,-0.002338878
0.34500000000000003,0.001984993378258948,-0.00236075
0.34600000000000003,0.0019764782343082254,-0.00238253
0.34700000000000003,0.001967885062381085,-0.002404215
0.34800000000000003,0.001959214201721241,-0.002425805
0.34900000000000003,0.0019504659946394248,-0.0024473
0.35000000000000003,0.0019416407864998738,-0.002468698
0.35100000000000003,0.0019327389257066925,-0.002489999
0.352,0.0019237607636901043,-0.002511201
0.353,0.0019147066548925707,-0.002532304
0.354,0.001905576956754805,-0.002553307
0.355,0.001896372029701657,-0.00257421
0.356,0.0018870922371278854,-0.00259501
0.357,0.0018777379453838116,-0.002615709
0.358,0.0018683095237608562,-0.002636304
0.359,0.001858807344476961,-0.002656795
0.36,0.001849231782661894,-0.002677181
0.361,0.0018395832163424395,-0.002697461
0.362,0.0018298620264274753,-0.002717635
0.363,0.0018200685966929327,-0.002737702
0.364,0.0018102033137666494,-0.00275766
0.365,0.001800266567113103,-0.00277751
0.366,0.0017902587490180371,-0.00279725
0.367,0.001780180254572974,-0.002816879
0.368,0.0017700314816596172,-0.002836398
0.369,0.0017598128309341437,-0.002855804
0.37,0.0017495247058113873,-0.002875098
0.371,0.0017391675124489125,-0.002894278
0.372,0.0017287416597309767,-0.002913344
0.373,0.001718247559252395,-0.002932295
0.374,0.001707685625302285,-0.00295113
0.375,0.001697056274847714,-0.002969848
0.376,0.0016863599275172378,-0.00298845
0.377,0.0016755970055843342,-0.003006933
0.378,0.0016647679339507318,-0.003025298
0.379,0.001653873140129636,-0.003043543
0.38,0.0016429130542288531,-0.003061668
0.381,0.0016318881089338064,-0.003079672
0.382,0.0016207987394904588,-0.003097555
0.383,0.0016096453836881282,-0.003115315
0.384,0.0015984284818422038,-0.003132953
0.385,0.0015871484767767642,-0.003150466
0.386,0.0015758058138070953,-0.003167856
0.387,0.0015644009407221088,-0.00318512
0.388,0.001552934307766666,-0.003202259
0.389,0.0015414063676238026,-0.003219271
0.39,0.0015298175753968555,-0.003236156
0.391,0.0015181683885914987,-0.003252913
0.392,0.0015064592670976814,-0.003269542
0.393,0.00149469067317147,-0.003286041
0.394,0.0014828630714168022,-0.003302411
0.395,0.0014709769287671432,-0.003318651
0.396,0.0014590327144670524,-0.00333476
0.397,0.0014470309000536587,-0.003350737
0.398,0.0014349719593380447,-0.003366581
0.399,0.0014228563683865423,-0.003382293
0.4,0.0014106846055019356,-0.003397871
0.401,0.0013984571512045826,-0.003413315
0.402,0.0013861744882134421,-0.003428625
0.403,0.0013738371014270178,-0.003443799
0.404,0.0013614454779042153,-0.003458837
0.405,0.001349000106845113,-0.003473738
0.406,0.0013365014795716508,-0.003488503
0.40700000000000003,0.0013239500895082317,-0.003503129
0.40800000000000003,0.001311346432162246,-0.003517618
0.40900000000000003,0.001298691005104502,-0.003531967
0.41000000000000003,0.0012859843079495918,-0.003546177
0.41100000000000003,0.0012732268423361617,-0.003560247
0.41200000000000003,0.0012604191119071093,-0.003574177
0.41300000000000003,0.0012475616222897023,-0.003587965
0.41400000000000003,0.001234654881075615,-0.003601612
0.41500000000000004,0.0012216993978008905,-0.003615117
0.41600000000000004,0.0012086956839258253,-0.003628478
0.417,0.001195644252814778,-0.003641697
0.418,0.0011825456197158998,-0.003654772
0.419,0.0011694003017407983,-0.003667702
0.42,0.0011562088178441174,-0.003680488
0.421,0.0011429716888030545,-0.003693129
0.422,0.0011296894371967986,-0.003705623
0.423,0.0011163625873859004,-0.003717972
0.424,0.0011029916654915711,-0.003730173
0.425,0.0010895771993749124,-0.003742227
0.426,0.0010761197186160774,-0.003754134
0.427,0.0010626197544933637,-0.003765892
0.428,0.001049077839962239,-0.003777502
0.429,0.0010354945096343023,-0.003788963
0.43,0.0010218702997561748,-0.003800274
0.431,0.0010082057481883354,-0.003811435
0.432,0.0009945013943838822,-0.003822445
0.433,0.000980757779367238,-0.003833305
0.434,0.0009669754457127905,-0.003844013
0.435,0.0009531549375234734,-0.003854569
0.436,0.0009392968004092856,-0.003864974
0.437,0.0009254015814657515,-0.003875226
0.438,0.0009114698292523232,-0.003885324
0.439,0.0008975020937707215,-0.00389527
0.44,0.0008834989264432275,-0.003905061
0.441,0.0008694608800909098,-0.003914699
0.442,0.0008553885089118018,-0.003924182
0.443,0.0008412823684590216,-0.00393351
0.444,0.0008271430156188409,-0.003942682
0.445,0.0008129710085886991,-0.003951699
0.446,0.0007987669068551676,-0.00396056
0.447,0.0007845312711718625,-0.003969265
0.448,0.0007702646635373032,-0.003977813
0.449,0.0007559676471727318,-0.003986204
0.45,0.0007416407864998739,-0.003994437
0.451,0.0007272846471186576,-0.004002513
0.452,0.0007128997957848838,-0.004010431
0.453,0.0006984868003878521,-0.004018191
0.454,0.0006840462299279425,-0.004025792
0.455,0.0006695786544941498,-0.004033233
0.456,0.0006550846452415801,-0.004040516
0.457,0.0006405647743689017,-0.004047639
0.458,0.0006260196150957529,-0.004054603
0.459,0.0006114497416401174,-0.004061406
0.46,0.0005968557291956515,-0.004068049
0.461,0.0005822381539089777,-0.004074532
0.462,0.000567597592856939,-0.004080853
0.463,0.000552934624023817,-0.004087014
0.464,0.0005382498262785143,-0.004093013
0.465,0.0005235437793517015,-0.00409885
0.466,0.0005088170638129315,-0.004104526
0.467,0.0004940702610477153,-0.00411004
0.468,0.00047930395323457687,-0.004115391
0.46900000000000003,0.0004645187233220646,-0.00412058
0.47000000000000003,0.00044971515500573893,-0.004125606
0.47100000000000003,0.00043489383270512935,-0.00413047
0.47200000000000003,0.00042005534154066203,-0.00413517
0.47300000000000003,0.0004052002673105607,-0.004139707
0.47400000000000003,0.00039032919646771994,-0.004144081
0.47500000000000003,0.0003754427160965543,-0.004148291
0.47600000000000003,0.00036054141388981703,-0.004152337
0.47700000000000004,0.00034562587812540514,-0.00415622
0.47800000000000004,0.0003306966976431312,-0.004159938
0.47900000000000004,0.0003157544618214777,-0.004163492
0.48,0.00030079976055433086,-0.004166882
0.481,0.00028583318422768794,-0.004170107
0.482,0.00027085532369635647,-0.004173168
0.483,0.0002558667702606241,-0.004176063
