Time (s),Normal Strain,Shear Strain
0,0,0
0.001,3.141571982779476e-05,0
0.002,6.283019941676304e-05,0
0.003,9.424219857704088e-05,0
0.004,0.0001256504772166874,0
0.005,0.00015705379539064147,0
0.006,0.00018845091334967272,0
0.007,0.00021984059158932452,0
0.008,0.0002512215908988478,0
0.009000000000000001,0.00028259267241012267,0
0.01,0.0003139525976465669,0
0.011,0.00034530012857202894,0
0.012,0.0003766340276396636,0
0.013000000000000001,0.0004079530578407878,0
0.014,0.00043925598275371586,0
0.015,0.0004705415665925716,0
0.016,0.0005018085742560745,0
0.017,0.0005330557713762996,0
0.018000000000000002,0.0005642819243674085,0
0.019,0.0005954858004743487,0
0.02,0.0006266661678215213,0
0.021,0.0006578217954614125,0
0.022,0.0006889514534231903,0
0.023,0.0007200539127612608,0
0.024,0.0007511279456037854,0
0.025,0.0007821723252011543,0
0.026000000000000002,0.0008131858259744181,0
0.027,0.0008441672235636694,0
0.028,0.0008751152948763802,0
0.029,0.0009060288181356868,0
0.03,0.000936906572928623,0
0.031,0.0009677473402543012,0
0.032,0.0009985499025720352,0
0.033,0.0010293130438494068,0
0.034,0.001060035549610273,0
0.035,0.001090716206982713,0
0.036000000000000004,0.0011213538047469061,0
0.037,0.0011519471333829529,0
0.038,0.0011824949851186235,0
0.039,0.001212996153977037,0
0.04,0.001243449435824274,0
0.041,0.0012738536284169109,0
0.042,0.0013042075314494848,0
0.043000000000000003,0.0013345099466018778,0
0.044,0.0013647596775866258,0
0.045,0.0013949555301961463,0
0.046,0.0014250963123498806,0
0.047,0.0014551808341413592,0
0.048,0.0014852079078851747,0
0.049,0.0015151763481638697,0
0.05,0.0015450849718747371,0
0.051000000000000004,0.0015749325982765238,0
0.052000000000000005,0.0016047180490360478,0
0.053,0.0016344401482747124,0
0.054,0.0016640977226149332,0
0.055,0.0016936896012264568,0
0.056,0.0017232146158725854,0
0.057,0.001752671600956295,0
0.058,0.0017820593935662537,0
0.059000000000000004,0.0018113768335227284,0
0.06,0.0018406227634233897,0
0.061,0.001869796028689002,0
0.062,0.0018988954776090053,0
0.063,0.0019279199613869828,0
0.064,0.0019568683341860123,0
0.065,0.001985739453173903,0
0.066,0.002014532178568313,0
0.067,0.0020432453736817452,0
