Time (s),Normal Strain,Shear Strain
0,0,0.0094
0.001,3.392897741401834e-05,0.009399814452047689
0.002,6.785661537010408e-05,0.009399257815515871
0.003,0.00010178157446320415,0.009398330112379605
0.004,0.0001357025153940224,0.00939703137926302
0.005,0.00016961809902189278,0.009395361667437877
0.006,0.00020352698641764653,0.00939332104282154
0.007,0.0002374278389164705,0.009390909585974373
0.008,0.0002713193181707556,0.009388127392096565
0.009000000000000001,0.0003052000862029325,0.009384974571024366
0.01,0.0003390688054582922,0.009381451247225753
0.011,0.0003729241388577912,0.009377557559795517
0.012,0.0004067647498508367,0.009373293662449772
0.013000000000000001,0.00044058930246805084,0.00936865972351988
0.014,0.00047439646137401313,0.009363655925945822
0.015,0.0005081848919199773,0.009358282467268952
0.016,0.0005419532601965604,0.009352539559624222
0.017,0.0005757002330864035,0.009346427429731791
0.018000000000000002,0.0006094244783168012,0.00933994631888808
0.019,0.0006431246645122966,0.009333096482956249
0.02,0.000676799461247243,0.009325878192356092
0.021,0.0007104475390983256,0.009318291732053362
0.022,0.0007440675696970456,0.009310337401548522
0.023,0.0007776582257821617,0.00930201551486492
0.024,0.0008112181812520882,0.009293326400536393
0.025,0.0008447461112172467,0.009284270401594295
0.026000000000000002,0.0008782406920523715,0.00927484787555396
0.027,0.000911700601448763,0.009265059194400582
0.028,0.0009451245184664906,0.009254904744574532
0.029,0.0009785111235865419,0.0092443849269561
0.03,0.001011859098762913,0.009233500156849674
0.031,0.0010451671274746453,0.00922225086396734
0.032,0.001078433894777798,0.009210637492411921
0.033,0.0011116580873573592,0.009198660500659438
0.034,0.0011448383935790951,0.009186320361541019
0.035,0.0011779735035413299,0.009173617562224226
0.036000000000000004,0.0012110621091266586,0.009160552604193826
0.037,0.0012441029040535891,0.009147126003231991
0.038,0.0012770945839281134,0.009133338289397936
0.039,0.0013100358462952001,0.009119190007006995
0.04,0.0013429253906902159,0.009104681714609134
0.041,0.0013757619186902637,0.00908981398496689
0.042,0.0014085441339654436,0.009074587405032775
0.043000000000000003,0.001441270742330028,0.009059002575926092
0.044,0.0014739404517935559,0.009043060112909208
0.045,0.0015065519726118381,0.009026760645363265
0.046,0.001539104017337871,0.009010104816763334
0.047,0.001571595300872668,0.008993093284653007
0.048,0.0016040245405159886,0.008975726720618445
0.049,0.0016363904560169793,0.008958005810261857
0.05,0.001668691769624716,0.008939931253174445
0.051000000000000004,0.001700927206138646,0.00892150376290877
0.052000000000000005,0.0017330954929589315,0.008902724066950597
0.053,0.0017651953601366894,0.008883592906690167
0.054,0.001797225540424128,0.008864111037392926
0.055,0.0018291847693245734,0.00884427922816972
0.056,0.0018610717851423922,0.008824098261946418
0.057,0.0018928853290327988,0.008803568935433008
0.058,0.001924624145051554,0.008782692059092155
0.059000000000000004,0.0019562869802045467,0.008761468457107183
0.06,0.001987872584497261,0.008739898967349563
0.061,0.0020193797109841222,0.008717984441345817
0.062,0.0020508071158177256,0.008695725744243906
0.063,0.0020821535582979415,0.00867312375477908
0.064,0.0021134178009208932,0.008650179365239182
0.065,0.0021445986094278157,0.008626893481429424
0.066,0.002175694752853778,0.008603267022636626
0.067,0.002206705003576285,0.008579300921592927
0.068,0.0022376281373637343,0.00855499612443896
0.069,0.002268462933423754,0.008530353590686499
0.07,0.0022992081744513926,0.008505374293180584
0.07100000000000001,0.0023298626466771786,0.008480059218061105
0.07200000000000001,0.002360425139915038,0.008454409364723888
0.073,0.002390894447610068,0.008428425745781218
0.074,0.002421269366886174,0.008402109387021881
0.075,0.0024515486985935524,0.008375461327370659
0.076,0.002481731247356034,0.00834848261884732
0.077,0.002511815821618275,0.00832117432652508
0.078,0.002541801233692796,0.00829353752848856
0.079,0.0025716862998068713,0.008265573315791228
0.08,0.002601469840149263,0.008237282792412318
0.081,0.0026311506789167944,0.008208667075213252
0.082,0.0026607276443607747,0.008179727293893541
0.083,0.0026901995688332504,0.008150464590946208
0.084,0.0027195652888331086,0.008120880121612653
0.085,0.0027488236450520054,0.00809097505383707
0.08600000000000001,0.0027779734824201346,0.00806075056822033
0.08700000000000001,0.002807013650151832,0.008030207857973374
0.088,0.0028359430017909962,0.007999348128870105
