Time (s),Normal Strain,Shear Strain
0,0,0.008660254037844387
0.01,3.141571982779476e-05,0.008660083091844045
0.02,6.283019941676304e-05,0.008659570260591675
0.03,9.424219857704088e-05,0.008658715564332975
0.04,0.0001256504772166874,0.008657519036809893
0.05,0.0001570537953906415,0.008655980725259282
0.06,0.00018845091334967272,0.008654100690411053
0.07,0.00021984059158932455,0.00865187900648576
0.08,0.0002512215908988478,0.008649315761191677
0.09,0.00028259267241012267,0.008646411055721346
0.1,0.0003139525976465669,0.008643165004747563
0.11,0.000345300128572029,0.008639577736418859
0.12,0.0003766340276396636,0.00863564939235445
0.13,0.0004079530578407878,0.008631380127638628
0.14,0.0004392559827537159,0.00862677011081466
0.15,0.0004705415665925716,0.008621819523878112
0.16,0.0005018085742560745,0.008616528562269684
0.17,0.0005330557713762997,0.008610897434867475
0.18,0.0005642819243674085,0.008604926363978754
0.19,0.0005954858004743488,0.008598615585331178
0.2,0.0006266661678215213,0.008591965348063483
0.21,0.0006578217954614125,0.008584975914715647
0.22,0.0006889514534231904,0.00857764756121853
0.23,0.0007200539127612608,0.008569980576882984
0.24,0.0007511279456037854,0.008561975264388417
0.25,0.0007821723252011543,0.008553631939770863
0.26,0.0008131858259744181,0.00854495093241049
0.27,0.0008441672235636695,0.008535932585018604
0.28,0.0008751152948763805,0.008526577253624122
0.29,0.0009060288181356868,0.008516885307559504
0.3,0.0009369065729286232,0.008506857129446188
0.31,0.0009677473402543013,0.008496493115179473
0.32,0.0009985499025720354,0.008485793673912898
0.33,0.0010293130438494068,0.008474759228042082
0.34,0.0010600355496102735,0.008463390213188055
0.35000000000000003,0.0010907162069827131,0.008451687078180057
0.36,0.0011213538047469061,0.00843965028503782
0.37,0.001151947133382953,0.008427280308953324
0.38,0.0011824949851186235,0.008414577638272044
0.39,0.0012129961539770373,0.008401542774473672
0.4,0.0012434494358242742,0.008388176232152308
0.41000000000000003,0.001273853628416911,0.008374478538996158
0.42,0.001304207531449485,0.008360450235766693
0.43,0.001334509946601878,0.008346091876277302
0.44,0.0013647596775866265,0.008331404027371436
0.45,0.0013949555301961463,0.008316387268900216
0.46,0.0014250963123498808,0.008301042193699556
0.47000000000000003,0.0014551808341413594,0.00828536940756675
0.48,0.001485207907885175,0.008269369529236558
0.49,0.00151517634816387,0.00825304319035678
0.5,0.0015450849718747373,0.00823639103546332
0.51,0.0015749325982765243,0.00821941372195474
