Time (s),Normal Strain,Shear Strain
0.0,0.0,0.0
0.010005,2.3e-05,4e-05
0.02001,4.7e-05,8e-05
0.030015,7e-05,0.000121
0.04002,9.3e-05,0.000161
0.050025,0.000116,0.000201
0.06003,0.00014,0.000241
0.070035,0.000163,0.000282
0.08004,0.000186,0.000322
0.090045,0.000209,0.000362
0.10005,0.000232,0.000402
0.110055,0.000256,0.000442
0.12006,0.000279,0.000482
0.130065,0.000302,0.000522
0.14007,0.000325,0.000563
0.150075,0.000348,0.000603
0.16008,0.000372,0.000643
0.170085,0.000395,0.000683
0.18009,0.000418,0.000723
0.190095,0.000441,0.000763
0.2001,0.000464,0.000803
0.210105,0.000487,0.000842
0.22011,0.00051,0.000882
0.230115,0.000533,0.000922
0.24012,0.000556,0.000962
0.250125,0.000579,0.001002
0.26013,0.000602,0.001041
0.270135,0.000625,0.001081
0.28014,0.000648,0.001121
0.290145,0.000671,0.00116
0.30015,0.000694,0.0012
0.310155,0.000716,0.001239
0.32016,0.000739,0.001279
0.330165,0.000762,0.001318
0.34017,0.000785,0.001358
0.350175,0.000808,0.001397
0.36018,0.00083,0.001436
0.370185,0.000853,0.001475
0.38019,0.000875,0.001514
0.390195,0.000898,0.001553
0.4002,0.000921,0.001592
0.410205,0.000943,0.001631
0.42021,0.000966,0.00167
0.430215,0.000988,0.001709
0.44022,0.00101,0.001748
0.450225,0.001033,0.001786
0.46023,0.001055,0.001825
0.470235,0.001077,0.001864
0.48024,0.0011,0.001902
0.490245,0.001122,0.00194
0.50025,0.001144,0.001979
0.510255,0.001166,0.002017
0.52026,0.001188,0.002055
0.530265,0.00121,0.002093
0.54027,0.001232,0.002131
0.550275,0.001254,0.002169
0.56028,0.001276,0.002207
0.570285,0.001298,0.002244
0.58029,0.001319,0.002282
0.590295,0.001341,0.00232
0.6003,0.001363,0.002357
0.610305,0.001384,0.002394
0.62031,0.001406,0.002432
0.630315,0.001427,0.002469
0.64032,0.001449,0.002506
0.650325,0.00147,0.002543
0.66033,0.001491,0.00258
0.670335,0.001513,0.002617
0.68034,0.001534,0.002653
0.690345,0.001555,0.00269
0.70035,0.001576,0.002726
0.710355,0.001597,0.002763
0.72036,0.001618,0.002799
0.730365,0.001639,0.002835
0.74037,0.00166,0.002871
0.750375,0.001681,0.002907
0.76038,0.001701,0.002943
0.770385,0.001722,0.002978
0.78039,0.001742,0.003014
0.790395,0.001763,0.003049
0.8004,0.001783,0.003085
0.810405,0.001804,0.00312
0.82041,0.001824,0.003155
0.830415,0.001844,0.00319
0.84042,0.001864,0.003225
0.850425,0.001884,0.003259
0.86043,0.001904,0.003294
0.870435,0.001924,0.003328
0.88044,0.001944,0.003363
0.890445,0.001964,0.003397
0.90045,0.001983,0.003431
0.910455,0.002003,0.003465
0.92046,0.002023,0.003498
0.930465,0.002042,0.003532
0.94047,0.002061,0.003566
0.950475,0.002081,0.003599
0.96048,0.0021,0.003632
0.970485,0.002119,0.003665
0.98049,0.002138,0.003698
0.990495,0.002157,0.003731
1.0005,0.002176,0.003763
1.010505,0.002195,0.003796
1.02051,0.002213,0.003828
1.030515,0.002232,0.00386
1.04052,0.00225,0.003892
1.050525,0.002269,0.003924
1.06053,0.002287,0.003956
1.070535,0.002305,0.003988
1.08054,0.002323,0.004019
1.090545,0.002341,0.00405
1.10055,0.002359,0.004081
1.110555,0.002377,0.004112
1.12056,0.002395,0.004143
1.130565,0.002413,0.004173
1.14057,0.00243,0.004204
1.150575,0.002448,0.004234
1.16058,0.002465,0.004264
1.170585,0.002483,0.004294
1.18059,0.0025,0.004324
1.190595,0.002517,0.004353
1.2006,0.002534,0.004383
1.210605,0.002551,0.004412
1.22061,0.002568,0.004441
1.230615,0.002584,0.00447
1.24062,0.002601,0.004499
1.250625,0.002617,0.004527
1.26063,0.002634,0.004556
1.270635,0.00265,0.004584
1.28064,0.002666,0.004612
1.290645,0.002682,0.00464
1.30065,0.002698,0.004667
1.310655,0.002714,0.004695
1.32066,0.00273,0.004722
1.330665,0.002745,0.004749
1.34067,0.002761,0.004776
1.350675,0.002776,0.004803
1.36068,0.002792,0.004829
1.370685,0.002807,0.004855
1.38069,0.002822,0.004881
1.390695,0.002837,0.004907
1.4007,0.002852,0.004933
1.410705,0.002867,0.004959
1.42071,0.002881,0.004984
1.430715,0.002896,0.005009
1.44072,0.00291,0.005034
1.450725,0.002925,0.005059
1.46073,0.002939,0.005083
1.470735,0.002953,0.005108
1.48074,0.002967,0.005132
1.490745,0.002981,0.005156
1.50075,0.002994,0.005179
1.510755,0.003008,0.005203
1.52076,0.003021,0.005226
1.530765,0.003035,0.005249
1.54077,0.003048,0.005272
1.550775,0.003061,0.005295
1.56078,0.003074,0.005318
1.570785,0.003087,0.00534
1.58079,0.0031,0.005362
1.590795,0.003112,0.005384
1.6008,0.003125,0.005405
1.610805,0.003137,0.005427
1.62081,0.00315,0.005448
1.630815,0.003162,0.005469
1.64082,0.003174,0.00549
1.650825,0.003186,0.00551
1.66083,0.003197,0.005531
1.670835,0.003209,0.005551
1.68084,0.003221,0.005571
1.690845,0.003232,0.005591
1.70085,0.003243,0.00561
1.710855,0.003254,0.005629
1.72086,0.003265,0.005648
1.730865,0.003276,0.005667
1.74087,0.003287,0.005686
1.750875,0.003298,0.005704
1.76088,0.003308,0.005722
1.770885,0.003318,0.00574
1.78089,0.003329,0.005758
1.790895,0.003339,0.005775
1.8009,0.003349,0.005792
1.810905,0.003359,0.005809
1.82091,0.003368,0.005826
1.830915,0.003378,0.005843
1.84092,0.003387,0.005859
1.850925,0.003397,0.005875
1.86093,0.003406,0.005891
1.870935,0.003415,0.005907
1.88094,0.003424,0.005922
1.890945,0.003432,0.005937
1.90095,0.003441,0.005952
1.910955,0.003449,0.005967
1.92096,0.003458,0.005981
1.930965,0.003466,0.005995
1.94097,0.003474,0.006009
1.950975,0.003482,0.006023
1.96098,0.00349,0.006036
1.970985,0.003497,0.00605
1.98099,0.003505,0.006063
1.990995,0.003512,0.006075
2.001001,0.00352,0.006088
2.011006,0.003527,0.0061
2.021011,0.003534,0.006112
2.031016,0.003541,0.006124
2.041021,0.003547,0.006136
2.051026,0.003554,0.006147
2.061031,0.00356,0.006158
2.071036,0.003566,0.006169
2.081041,0.003573,0.00618
2.091046,0.003579,0.00619
2.101051,0.003584,0.0062
2.111056,0.00359,0.00621
2.121061,0.003596,0.006219
2.131066,0.003601,0.006229
2.141071,0.003606,0.006238
2.151076,0.003611,0.006247
2.161081,0.003616,0.006255
2.171086,0.003621,0.006264
2.181091,0.003626,0.006272
2.191096,0.003631,0.00628
2.201101,0.003635,0.006287
2.211106,0.003639,0.006295
2.221111,0.003643,0.006302
2.231116,0.003647,0.006309
2.241121,0.003651,0.006316
2.251126,0.003655,0.006322
2.261131,0.003658,0.006328
2.271136,0.003662,0.006334
2.281141,0.003665,0.00634
2.291146,0.003668,0.006345
2.301151,0.003671,0.00635
2.311156,0.003674,0.006355
2.321161,0.003677,0.00636
2.331166,0.003679,0.006364
2.341171,0.003682,0.006368
2.351176,0.003684,0.006372
2.361181,0.003686,0.006376
2.371186,0.003688,0.006379
2.381191,0.00369,0.006382
2.391196,0.003691,0.006385
2.401201,0.003693,0.006388
2.411206,0.003694,0.00639
2.421211,0.003695,0.006392
2.431216,0.003697,0.006394
2.441221,0.003697,0.006396
2.451226,0.003698,0.006397
2.461231,0.003699,0.006398
2.471236,0.003699,0.006399
2.481241,0.0037,0.0064
2.491246,0.0037,0.0064
2.501251,0.0037,0.0064
2.511256,0.0037,0.0064
2.521261,0.0037,0.006399
2.531266,0.003699,0.006399
2.541271,0.003699,0.006398
2.551276,0.003698,0.006397
2.561281,0.003697,0.006395
2.571286,0.003696,0.006394
2.581291,0.003695,0.006392
2.591296,0.003694,0.006389
2.601301,0.003693,0.006387
2.611306,0.003691,0.006384
2.621311,0.003689,0.006381
