Time (s),Normal Strain,Shear Strain
0,0,0.0034641016151377543
0.01,1.2566287931117903e-05,0.0034640332367376174
0.02,2.5132079766705217e-05,0.0034638281042366696
0.03,3.769687943081635e-05,0.00346348622573319
0.04,5.026019088667496e-05,0.003463007614723957
0.05,6.28215181562566e-05,0.0034623922901037127
0.06,7.538036533986909e-05,0.0034616402761644205
0.07,8.793623663572982e-05,0.003460751602594303
0.08,0.00010048863635953911,0.0034597263044766706
0.09,0.00011303706896404905,0.003458564422288538
0.1,0.00012558103905862674,0.003457266001899025
0.11,0.0001381200514288116,0.0034558310945675434
0.12,0.00015065361105586544,0.0034542597569417795
0.13,0.00016318122313631512,0.0034525520510554513
0.14,0.00017570239310148636,0.003450708044325864
0.15,0.00018821662663702862,0.003448727809551245
0.16,0.0002007234297024298,0.0034466114249078732
0.17,0.00021322230855051985,0.0034443589739469893
0.18,0.0002257127697469634,0.0034419705455915016
0.19,0.0002381943201897395,0.0034394462341324713
0.2,0.0002506664671286085,0.0034367861392253928
0.21,0.000263128718184565,0.0034339903658862584
0.22,0.00027558058136927617,0.003431059024487412
0.23,0.00028802156510450433,0.003427992230753193
0.24,0.00030045117824151413,0.0034247901057553667
0.25,0.00031286893008046176,0.0034214527759083447
0.26,0.0003252743303897672,0.0034179803729641957
0.27,0.0003376668894254678,0.003414373034007442
0.28,0.0003500461179505522,0.003410630901449649
0.29,0.00036241152725427473,0.0034067541230238018
0.3,0.00037476262917144926,0.003402742851778475
0.31,0.00038709893610172055,0.003398597246071789
0.32,0.0003994199610288141,0.003394317469565159
0.33,0.0004117252175397627,0.003389903691216833
0.34,0.0004240142198441094,0.0033853560852752217
0.35000000000000003,0.00043628648279308527,0.0033806748312720227
0.36,0.0004485415218987624,0.0033758601140151273
0.37,0.00046077885335318126,0.003370912123581329
0.38,0.0004729979940474494,0.0033658310553088175
0.39,0.00048519846159081494,0.003360617109789469
0.4,0.0004973797743297097,0.0033552704928609236
0.41000000000000003,0.0005095414513667645,0.003349791415598463
0.42,0.000521683012579794,0.003344180094306677
0.43,0.0005338039786407512,0.003338436750510921
0.44,0.0005459038710346506,0.003332561610948574
0.45,0.0005579822120784586,0.0033265549075600863
0.46,0.0005700385249399523,0.0033204168774798224
0.47000000000000003,0.0005820723336565438,0.0033141477630267
0.48,0.0005940831631540699,0.003307747811694623
0.49,0.000606070539265548,0.003301217276142712
0.5,0.0006180339887498949,0.003294556414185328
0.51,0.0006299730393106097,0.0032877654887818963
0.52,0.000641887219614419,0.0032808447680265232
0.53,0.000653776059309885,0.0032737945251374158
0.54,0.0006656390890459735,0.003266615038446089
0.55,0.0006774758404905829,0.003259306591386385
0.56,0.0006892858463490342,0.0032518694724832805
0.5700000000000001,0.0007010686403825182,0.0032443039753414942
0.58,0.0007128237574265014,0.0032366103986338998
0.59,0.0007245507334090914,0.003228789046089732
0.6,0.0007362491053693559,0.0032208402264825974
0.61,0.000747918411475601,0.0032127642536182825
0.62,0.0007595581910436023,0.0032045614463223687
0.63,0.0007711679845547932,0.0031962321284276416
0.64,0.0007827473336744049,0.0031877766287613106
0.65,0.0007942957812695613,0.003179195281132024
0.66,0.0008058128714273254,0.003170488424316693
0.67,0.000817298149472698,0.003161656402047115
0.68,0.0008287511619865683,0.003152699562996407
0.6900000000000001,0.0008401714568236125,0.0031436182607652383
0.7000000000000001,0.0008515585831301455,0.0031344128538678714
0.71,0.0008629120913619179,0.0031250837057180086
0.72,0.0008742315333018658,0.003115631184614444
0.73,0.000885516462077803,0.0031060556637265264
0.74,0.0008967664321800645,0.003096357521079423
0.75,0.0009079809994790935,0.0030865371395392012
0.76,0.0009191597212429756,0.0030765949067977087
0.77,0.0009303021561549166,0.00306653121535727
0.78,0.0009414078643306651,0.0030563464625151912
0.79,0.0009524764073358783,0.003046041050348076
0.8,0.0009635073482034306,0.0030356153856959515
0.81,0.0009745002514506644,0.003025069880146205
0.8200000000000001,0.000985454683096583,0.003014404950017339
0.8300000000000001,0.0009963702106789818,0.0030036210163425356
0.84,0.0010072464032715217,0.002992718504853029
0.85,0.0010180828315007424,0.002981697845961306
0.86,0.0010288790675630128,0.0029705594747441084
0.87,0.0010396346852414187,0.0029593038309252617
0.88,0.0010503492599225912,0.002947931358858308
0.89,0.0010610223686134679,0.002936442507508976
0.9,0.0010716535899579932,0.0029248377304374406
0.91,0.0010822425042537514,0.0029131174857804317
0.92,0.001092788693468538,0.002901282236233141
0.93,0.0011032917412568603,0.002889332449030955
0.9400000000000001,0.0011137512329763759,0.00287726859593101
0.9500000000000001,0.0011241667557042611,0.002865091153193571
0.96,0.001134537898253513,0.0028528006015632267
0.97,0.0011448642511891816,0.0028403974262499088
0.98,0.001155145406844535,0.0028278821169097417
0.99,0.0011653809593371518,0.0028152551676257093
1,0.001175570504584946,0.0028025170768881474
1.01,0.0011857136403221184,0.002789668347575068
1.02,0.0011958099661150377,0.0027767094869323035
1.03,0.0012058590833780494,0.0027636410065534837
1.04,0.0012158605953892106,0.002750463422359836
1.05,0.001225814107305953,0.002737177254579822
1.06,0.0012357192261806685,0.002723783027728595
1.07,0.001245575560976225,0.0027102812705872966
1.08,0.001255382722581401,0.00269667251618218
1.09,0.001265140323826249,0.002682957301763568
1.1,0.0012748479794973794,0.0026691361687846407
1.11,0.0012845053063531685,0.002655209662880063
1.12,0.0012941119231388886,0.0026411783338444418
1.1300000000000001,0.0013036674506017574,0.0026270427356106223
1.1400000000000001,0.0013131715115059128,0.0026128034262278194
1.1500000000000001,0.001322623730647304,0.002598460967839583
1.16,0.0013320237348685032,0.0025840159266616166
1.17,0.0013413711530734398,0.002569468872959408
1.18,0.0013506656162420487,0.0025548203810257307
1.19,0.0013599067574448385,0.0025400710291579635
1.2,0.0013690942118573773,0.0025252213996352635
1.21,0.001378227616774697,0.0025102720786955787
1.22,0.0013873066116256098,0.0024952236565125
1.23,0.0013963308379869456,0.0024800767271719692
1.24,0.0014052999395976985,0.0024648318886488214
1.25,0.0014142135623730952,0.0024494897427831783
1.26,0.001423071354418571,0.0024340508952566883
1.27,0.0014318729660436624,0.002418515955568616
1.28,0.001440618049775814,0.00240288553701178
1.29,0.0014493062603740934,0.0023871602566483425
1.3,0.0014579372548428234,0.0023713407352854462
1.31,0.0014665106924451202,0.002355427597450706
1.32,0.001475026234716348,0.0023394214713675565
1.33,0.0014834835454774786,0.002323322988930448
1.34,0.0014918822908483644,0.002307132785679903
1.35,0.0015002221392609195,0.0022908515007774234
1.36,0.001508502761472208,0.0022744797769802595
1.37,0.001516723830577444,0.002258018260616033
1.3800000000000001,0.001524885022022896,0.002241467601557224
1.3900000000000001,0.0015329860136187,0.0022248284531955144
1.4000000000000001,0.0015410264855515788,0.002208101472415986
1.41,0.001549006120397468,0.0021912873195712055
1.42,0.001556924603134047,0.002174386658455131
1.43,0.0015647816211531765,0.0021574001562769275
1.44,0.001572576864273238,0.002140328483634615
1.45,0.0015803100247513808,0.002123172314488598
1.46,0.0015879807972956708,0.002105932326135059
1.47,0.0015955888790771422,0.002088609199179217
1.48,0.0016031339697417533,0.002071203617508463
1.49,0.001610615771422244,0.0020537162682653584
1.5,0.001618033988749895,0.0020361478418205086
1.51,0.0016253883288661882,0.002018499031745307
1.52,0.0016326785014343682,0.0020007705347845563
1.53,0.0016399042186509049,0.00198296305082896
1.54,0.001647065195256855,0.001965077282887493
1.55,0.0016541611485491239,0.0019471139370596507
1.56,0.0016611917983916254,0.001929073722507565
1.57,0.0016681568672263425,0.001910957351428018
1.58,0.0016750560800842835,0.0018927655390243198
1.59,0.001681889164596338,0.0018744990034780743
1.6,0.0016886558510040301,0.0018561584659208283
1.61,0.0016953558721701668,0.0018377446504056
1.62,0.0017019889635893836,0.0018192582838782976
1.6300000000000001,0.0017085548633985904,0.0018007000961490147
1.6400000000000001,0.0017150533123873044,0.00178207081986323
1.6500000000000001,0.0017214840540078873,0.0017633711904728692
1.6600000000000001,0.001727846834385671,0.0017446019462072863
1.67,0.00173414140232898,0.0017257638280441024
1.68,0.0017403675093390512,0.0017068575796799685
1.69,0.0017465249096198401,0.0016878839475011986
1.7,0.001752613360087727,0.0016688436805542988
1.71,0.0017586326203811124,0.0016497375305164115
1.72,0.0017645824528699063,0.0016305662516656197
1.73,0.00177046262266491,0.0016113306008511915
1.74,0.0017762728976270887,0.0015920313374636805
1.75,0.0017820130483767354,0.0015726692234049606
1.76,0.0017876828483025275,0.0015532450230581415
1.77,0.0017932820735704715,0.0015337595032573936
1.78,0.0017988105031327417,0.0015142134332576755
1.79,0.0018042679187364053,0.0014946075847043583
1.8,0.001809654104932039,0.0014749427316027778
1.81,0.0018149688490822335,0.0014552196502876573
1.82,0.001820211941369991,0.0014354391193924815
1.83,0.0018253831748070053,0.001415601919818736
1.84,0.001830482345241835,0.0013957088347050948
1.85,0.0018355092513679622,0.0013757606493964957
1.86,0.0018404636947317405,0.0013557581514131382
1.87,0.0018453454797402293,0.0013357021304193938
1.8800000000000001,0.0018501544136689159,0.0013155933781926264
1.8900000000000001,0.0018548903066693226,0.0012954326885919471
1.9000000000000001,0.001859552971776503,0.0012752208575268556
1.9100000000000001,0.001864142224916422,0.0012549586829258396
1.92,0.001868657884913224,0.0012346469647048536
1.93,0.0018730997734963848,0.0012142865047357553
1.94,0.0018774677153077482,0.001193878106814643
1.95,0.0018817615379084509,0.0011734225766301177
1.96,0.0018859810717857292,0.0011529207217314907
1.97,0.00189012615035961,0.001132373351496884
1.98,0.0018941966099894887,0.0011117812771012964
1.99,0.0018981922899805894,0.001091145311484562
2,0.0019021130325903074,0.0010704662693192702
2.0100000000000002,0.0019059586830344377,0.0010497449669785975
2.02,0.0019097290894932862,0.00102898222250408
2.0300000000000002,0.0019134241031176613,0.0010081788555733173
2.04,0.0019170435780347522,0.0009873356874676156
2.05,0.0019205873713538863,0.0009664535410395636
2.06,0.0019240553431721721,0.0009455332406805419
2.07,0.0019274473565800197,0.0009245756122881934
2.08,0.0019307632776665482,0.0009035814832337973
2.09,0.0019340029755248703,0.0008825516823296222
2.1,0.0019371663222572627,0.0008614870397961996
2.11,0.001940253192980212,0.0008403883872295478
2.12,0.0019432634658293482,0.000819256557568345
2.13,0.0019461970219642533,0.0007980923850610383
2.14,0.0019490537455731545,0.0007768967052329255
2.15,0.001951833523877495,0.0007556703548531488
2.16,0.001954536247136387,0.0007344141719016774
2.17,0.0019571618086509446,0.000713128995536218
2.18,0.001959710104768494,0.000691815666059087
2.19,0.001962181034886668,0.0006704750248840397
2.2,0.0019645745014573775,0.0006491079145030442
2.21,0.0019668904099906597,0.0006277151784530379
2.22,0.0019691286690584108,0.0006062976612826037
2.23,0.001971289190297996,0.0005848562085186529
2.24,0.001973371888415736,0.0005633916666330211
2.25,0.0019753766811902752,0.0005419048830090747
2.2600000000000002,0.001977303489475828,0.0005203967059082354
2.27,0.001979152237205302,0.0004988679844365086
2.2800000000000002,0.001980922851393302,0.00047731956851095525
2.29,0.001982615262139013,0.00045575230882613895
2.3000000000000003,0.0019842294026289555,0.00043416705682054323
2.31,0.001985765209139627,0.0004125646646429573
2.32,0.0019872226210400166,0.0003909459851188366
2.33,0.0019886015807939975,0.00036931187171662867
2.34,0.0019899020339626,0.00034766317851408856
2.35,0.00199112392920616,0.0003260007601645554
2.36,0.001992267218286345,0.0003043254718632137
2.37,0.00199333185606806,0.00028263816931333303
2.38,0.0019943178005212277,0.00026093970869247885
2.39,0.0019952250127224505,0.00023923094661872888
2.4,0.0019960534568565433,0.0002175127401168339
2.41,0.00199680310021795,0.00019578594658440057
2.42,0.001997473913212035,0.00017405142375803533
2.43,0.0019980658693562496,0.00015231002967948387
2.44,0.001998578945281179,0.00013056262266175877
2.45,0.0019990131207314635,0.00010881006125524692
2.46,0.0019993683785666004,8.705320421383244e-05
2.47,0.0019996447047616185,6.529291046097149e-05
2.48,0.0019998420884076327,4.3530039055808e-05
2.49,0.0019999605217122744,2.1765449159234866e-05
2.5,0.002,4.2423009548996274e-19
2.5100000000000002,0.0019999605217122744,-2.18E-05
2.52,0.0019998420884076323,-4.35E-05
