Time (s),Normal Strain,Shear Strain
0.0,0.0,0.0
0.010005,6.7e-05,0.000116
0.02001,0.000133,0.000231
0.030015,0.0002,0.000347
0.04002,0.000267,0.000463
0.050025,0.000333,0.000578
0.06003,0.0004,0.000694
0.070035,0.000466,0.000809
0.08004,0.000533,0.000925
0.090045,0.000599,0.00104
0.10005,0.000666,0.001156
0.110055,0.000732,0.001271
0.12006,0.000799,0.001387
0.130065,0.000865,0.001502
0.14007,0.000932,0.001617
0.150075,0.000998,0.001732
0.16008,0.001064,0.001848
0.170085,0.001131,0.001963
0.18009,0.001197,0.002078
0.190095,0.001263,0.002192
0.2001,0.001329,0.002307
0.210105,0.001395,0.002422
0.22011,0.001461,0.002537
0.230115,0.001527,0.002651
0.24012,0.001593,0.002766
0.250125,0.001659,0.00288
0.26013,0.001725,0.002994
0.270135,0.001791,0.003108
0.28014,0.001856,0.003222
0.290145,0.001922,0.003336
0.30015,0.001987,0.00345
0.310155,0.002053,0.003563
0.32016,0.002118,0.003676
0.330165,0.002183,0.00379
0.34017,0.002248,0.003903
0.350175,0.002313,0.004016
0.36018,0.002378,0.004129
0.370185,0.002443,0.004241
0.38019,0.002508,0.004354
0.390195,0.002573,0.004466
0.4002,0.002637,0.004578
0.410205,0.002702,0.00469
0.42021,0.002766,0.004802
0.430215,0.002831,0.004913
0.44022,0.002895,0.005025
0.450225,0.002959,0.005136
0.46023,0.003023,0.005247
0.470235,0.003086,0.005358
0.48024,0.00315,0.005468
0.490245,0.003214,0.005579
0.50025,0.003277,0.005689
0.510255,0.00334,0.005799
0.52026,0.003404,0.005908
0.530265,0.003467,0.006018
0.54027,0.00353,0.006127
0.550275,0.003592,0.006236
0.56028,0.003655,0.006344
0.570285,0.003717,0.006453
0.58029,0.00378,0.006561
0.590295,0.003842,0.006669
0.6003,0.003904,0.006777
0.610305,0.003966,0.006884
0.62031,0.004028,0.006991
0.630315,0.004089,0.007098
0.64032,0.004151,0.007205
0.650325,0.004212,0.007311
0.66033,0.004273,0.007417
0.670335,0.004334,0.007523
0.68034,0.004394,0.007628
0.690345,0.004455,0.007733
0.70035,0.004515,0.007838
0.710355,0.004576,0.007942
0.72036,0.004636,0.008047
0.730365,0.004695,0.008151
0.74037,0.004755,0.008254
0.750375,0.004815,0.008357
0.76038,0.004874,0.00846
0.770385,0.004933,0.008563
0.78039,0.004992,0.008665
0.790395,0.00505,0.008767
0.8004,0.005109,0.008868
0.810405,0.005167,0.008969
0.82041,0.005225,0.00907
0.830415,0.005283,0.009171
0.84042,0.005341,0.009271
0.850425,0.005398,0.009371
0.86043,0.005456,0.00947
0.870435,0.005513,0.009569
0.88044,0.005569,0.009668
0.890445,0.005626,0.009766
0.90045,0.005682,0.009864
0.910455,0.005738,0.009961
0.92046,0.005794,0.010058
0.930465,0.00585,0.010155
0.94047,0.005905,0.010251
0.950475,0.005961,0.010347
0.96048,0.006016,0.010442
0.970485,0.00607,0.010537
0.98049,0.006125,0.010632
0.990495,0.006179,0.010726
1.0005,0.006233,0.01082
1.010505,0.006287,0.010913
1.02051,0.006341,0.011006
1.030515,0.006394,0.011099
1.04052,0.006447,0.011191
1.050525,0.0065,0.011282
1.06053,0.006552,0.011373
1.070535,0.006604,0.011464
1.08054,0.006656,0.011554
1.090545,0.006708,0.011644
1.10055,0.00676,0.011734
1.110555,0.006811,0.011822
1.12056,0.006862,0.011911
1.130565,0.006912,0.011999
1.14057,0.006963,0.012086
1.150575,0.007013,0.012173
1.16058,0.007063,0.01226
1.170585,0.007112,0.012346
1.18059,0.007161,0.012431
1.190595,0.00721,0.012516
1.2006,0.007259,0.012601
1.210605,0.007308,0.012685
1.22061,0.007356,0.012768
1.230615,0.007403,0.012851
1.24062,0.007451,0.012934
1.250625,0.007498,0.013016
1.26063,0.007545,0.013097
1.270635,0.007592,0.013178
1.28064,0.007638,0.013259
1.290645,0.007684,0.013339
1.30065,0.00773,0.013418
1.310655,0.007775,0.013497
1.32066,0.007821,0.013575
1.330665,0.007865,0.013653
1.34067,0.00791,0.01373
1.350675,0.007954,0.013807
1.36068,0.007998,0.013883
1.370685,0.008042,0.013959
1.38069,0.008085,0.014034
1.390695,0.008128,0.014109
1.4007,0.00817,0.014183
1.410705,0.008213,0.014256
1.42071,0.008255,0.014329
1.430715,0.008296,0.014401
1.44072,0.008338,0.014473
1.450725,0.008379,0.014544
1.46073,0.008419,0.014615
1.470735,0.00846,0.014685
1.48074,0.0085,0.014754
1.490745,0.008539,0.014823
1.50075,0.008579,0.014891
1.510755,0.008617,0.014959
1.52076,0.008656,0.015026
1.530765,0.008694,0.015092
1.54077,0.008732,0.015158
1.550775,0.00877,0.015223
1.56078,0.008807,0.015288
1.570785,0.008844,0.015352
1.58079,0.008881,0.015416
1.590795,0.008917,0.015478
1.6008,0.008953,0.015541
1.610805,0.008988,0.015602
1.62081,0.009023,0.015663
1.630815,0.009058,0.015724
1.64082,0.009093,0.015783
1.650825,0.009127,0.015843
1.66083,0.00916,0.015901
1.670835,0.009194,0.015959
1.68084,0.009227,0.016016
1.690845,0.009259,0.016073
1.70085,0.009292,0.016129
1.710855,0.009323,0.016184
1.72086,0.009355,0.016239
1.730865,0.009386,0.016293
1.74087,0.009417,0.016346
1.750875,0.009447,0.016399
1.76088,0.009477,0.016451
1.770885,0.009507,0.016503
1.78089,0.009536,0.016554
1.790895,0.009565,0.016604
1.8009,0.009594,0.016653
1.810905,0.009622,0.016702
1.82091,0.00965,0.01675
1.830915,0.009677,0.016798
1.84092,0.009704,0.016845
1.850925,0.009731,0.016891
1.86093,0.009757,0.016936
1.870935,0.009783,0.016981
1.88094,0.009808,0.017026
1.890945,0.009833,0.017069
1.90095,0.009858,0.017112
1.910955,0.009882,0.017154
1.92096,0.009906,0.017196
1.930965,0.00993,0.017236
1.94097,0.009953,0.017277
1.950975,0.009976,0.017316
1.96098,0.009998,0.017355
1.970985,0.01002,0.017393
1.98099,0.010041,0.01743
1.990995,0.010063,0.017467
2.001001,0.010083,0.017503
2.011006,0.010104,0.017538
2.021011,0.010124,0.017573
2.031016,0.010143,0.017607
2.041021,0.010162,0.01764
2.051026,0.010181,0.017673
2.061031,0.010199,0.017705
2.071036,0.010217,0.017736
2.081041,0.010235,0.017766
2.091046,0.010252,0.017796
2.101051,0.010269,0.017825
2.111056,0.010285,0.017853
2.121061,0.010301,0.017881
2.131066,0.010316,0.017908
2.141071,0.010332,0.017934
2.151076,0.010346,0.01796
2.161081,0.010361,0.017984
2.171086,0.010374,0.018008
2.181091,0.010388,0.018032
2.191096,0.010401,0.018055
2.201101,0.010414,0.018076
2.211106,0.010426,0.018098
2.221111,0.010438,0.018118
2.231116,0.010449,0.018138
2.241121,0.01046,0.018157
2.251126,0.010471,0.018175
2.261131,0.010481,0.018193
2.271136,0.010491,0.01821
2.281141,0.0105,0.018226
2.291146,0.010509,0.018242
2.301151,0.010517,0.018257
2.311156,0.010525,0.018271
2.321161,0.010533,0.018284
2.331166,0.01054,0.018297
2.341171,0.010547,0.018308
2.351176,0.010554,0.01832
2.361181,0.01056,0.01833
2.371186,0.010565,0.01834
2.381191,0.01057,0.018349
2.391196,0.010575,0.018357
2.401201,0.01058,0.018365
2.411206,0.010584,0.018371
2.421211,0.010587,0.018377
2.431216,0.01059,0.018383
2.441221,0.010593,0.018387
2.451226,0.010595,0.018391
2.461231,0.010597,0.018395
2.471236,0.010598,0.018397
2.481241,0.010599,0.018399
