Time (s),Normal Strain,Shear Strain
0,0,0
0.010005,2.2e-05,3.8e-05
0.02001,4.4e-05,7.7e-05
0.030015,6.6e-05,0.000115
0.04002,8.8e-05,0.000153
0.050025,0.00011,0.000192
0.06003,0.000132,0.00023
0.070035,0.000154,0.000268
0.08004,0.000176,0.000307
0.090045,0.000198,0.000345
0.10005,0.00022,0.000383
0.110055,0.000242,0.000421
0.12006,0.000264,0.00046
0.130065,0.000286,0.000498
0.14007,0.000308,0.000536
0.150075,0.00033,0.000574
0.16008,0.000351,0.000613
0.170085,0.000373,0.000651
0.18009,0.000395,0.000689
0.190095,0.000417,0.000727
0.2001,0.000439,0.000765
0.210105,0.000461,0.000803
0.22011,0.000483,0.000841
0.230115,0.000504,0.000879
0.24012,0.000526,0.000917
0.250125,0.000548,0.000955
0.26013,0.00057,0.000993
0.270135,0.000591,0.00103
0.28014,0.000613,0.001068
0.290145,0.000635,0.001106
0.30015,0.000656,0.001144
0.310155,0.000678,0.001181
0.32016,0.000699,0.001219
0.330165,0.000721,0.001256
0.34017,0.000742,0.001294
0.350175,0.000764,0.001331
0.36018,0.000785,0.001369
0.370185,0.000807,0.001406
0.38019,0.000828,0.001443
0.390195,0.00085,0.001481
0.4002,0.000871,0.001518
0.410205,0.000892,0.001555
0.42021,0.000913,0.001592
0.430215,0.000935,0.001629
0.44022,0.000956,0.001666
0.450225,0.000977,0.001703
0.46023,0.000998,0.001739
0.470235,0.001019,0.001776
0.48024,0.00104,0.001813
0.490245,0.001061,0.001849
0.50025,0.001082,0.001886
0.510255,0.001103,0.001922
0.52026,0.001124,0.001959
0.530265,0.001145,0.001995
0.54027,0.001165,0.002031
0.550275,0.001186,0.002067
0.56028,0.001207,0.002103
0.570285,0.001227,0.002139
0.58029,0.001248,0.002175
0.590295,0.001269,0.002211
0.6003,0.001289,0.002247
0.610305,0.001309,0.002282
0.62031,0.00133,0.002318
0.630315,0.00135,0.002353
0.64032,0.00137,0.002389
0.650325,0.001391,0.002424
0.66033,0.001411,0.002459
0.670335,0.001431,0.002494
0.68034,0.001451,0.002529
0.690345,0.001471,0.002564
0.70035,0.001491,0.002598
0.710355,0.001511,0.002633
0.72036,0.001531,0.002668
0.730365,0.00155,0.002702
0.74037,0.00157,0.002736
0.750375,0.00159,0.002771
0.76038,0.001609,0.002805
0.770385,0.001629,0.002839
0.78039,0.001648,0.002873
0.790395,0.001668,0.002906
0.8004,0.001687,0.00294
0.810405,0.001706,0.002974
0.82041,0.001725,0.003007
0.830415,0.001744,0.00304
0.84042,0.001763,0.003073
0.850425,0.001782,0.003107
0.86043,0.001801,0.003139
0.870435,0.00182,0.003172
0.88044,0.001839,0.003205
0.890445,0.001858,0.003238
0.90045,0.001876,0.00327
0.910455,0.001895,0.003302
