Time (s),Normal Strain,Shear Strain
0,0,0
0.010005,1.1e-05,1.9e-05
0.02001,2.3e-05,3.9e-05
0.030015,3.4e-05,5.8e-05
0.04002,4.5e-05,7.8e-05
0.050025,5.7e-05,9.7e-05
0.06003,6.8e-05,0.000117
0.070035,7.9e-05,0.000136
0.08004,9e-05,0.000156
0.090045,0.000102,0.000175
0.10005,0.000113,0.000195
0.110055,0.000124,0.000214
0.12006,0.000136,0.000234
0.130065,0.000147,0.000253
0.14007,0.000158,0.000272
0.150075,0.000169,0.000292
0.16008,0.000181,0.000311
0.170085,0.000192,0.000331
0.18009,0.000203,0.00035
0.190095,0.000214,0.000369
0.2001,0.000226,0.000389
0.210105,0.000237,0.000408
0.22011,0.000248,0.000427
0.230115,0.000259,0.000447
0.24012,0.000271,0.000466
0.250125,0.000282,0.000485
0.26013,0.000293,0.000504
0.270135,0.000304,0.000524
0.28014,0.000315,0.000543
0.290145,0.000326,0.000562
0.30015,0.000337,0.000581
0.310155,0.000349,0.0006
0.32016,0.00036,0.000619
0.330165,0.000371,0.000638
0.34017,0.000382,0.000658
0.350175,0.000393,0.000677
0.36018,0.000404,0.000696
0.370185,0.000415,0.000715
0.38019,0.000426,0.000734
0.390195,0.000437,0.000752
0.4002,0.000448,0.000771
0.410205,0.000459,0.00079
0.42021,0.00047,0.000809
0.430215,0.000481,0.000828
0.44022,0.000492,0.000847
0.450225,0.000502,0.000865
0.46023,0.000513,0.000884
0.470235,0.000524,0.000903
0.48024,0.000535,0.000921
0.490245,0.000546,0.00094
0.50025,0.000556,0.000958
0.510255,0.000567,0.000977
0.52026,0.000578,0.000995
0.530265,0.000589,0.001014
0.54027,0.000599,0.001032
0.550275,0.00061,0.001051
0.56028,0.000621,0.001069
0.570285,0.000631,0.001087
0.58029,0.000642,0.001105
0.590295,0.000652,0.001124
0.6003,0.000663,0.001142
0.610305,0.000673,0.00116
0.62031,0.000684,0.001178
0.630315,0.000694,0.001196
0.64032,0.000705,0.001214
0.650325,0.000715,0.001232
0.66033,0.000726,0.00125
0.670335,0.000736,0.001267
0.68034,0.000746,0.001285
0.690345,0.000757,0.001303
0.70035,0.000767,0.001321
0.710355,0.000777,0.001338
0.72036,0.000787,0.001356
0.730365,0.000797,0.001373
0.74037,0.000807,0.001391
0.750375,0.000818,0.001408
0.76038,0.000828,0.001425
0.770385,0.000838,0.001443
0.78039,0.000848,0.00146
0.790395,0.000858,0.001477
0.8004,0.000868,0.001494
0.810405,0.000877,0.001511
0.82041,0.000887,0.001528
0.830415,0.000897,0.001545
0.84042,0.000907,0.001562
0.850425,0.000917,0.001579
0.86043,0.000926,0.001595
0.870435,0.000936,0.001612
0.88044,0.000946,0.001629
0.890445,0.000955,0.001645
0.90045,0.000965,0.001662
0.910455,0.000974,0.001678
0.92046,0.000984,0.001695
0.930465,0.000993,0.001711
0.94047,0.001003,0.001727
0.950475,0.001012,0.001743
0.96048,0.001022,0.001759
0.970485,0.001031,0.001775
0.98049,0.00104,0.001791
0.990495,0.001049,0.001807
1.0005,0.001058,0.001823
1.010505,0.001068,0.001839
1.02051,0.001077,0.001854
1.030515,0.001086,0.00187
1.04052,0.001095,0.001885
1.050525,0.001104,0.001901
1.06053,0.001113,0.001916
1.070535,0.001121,0.001931
1.08054,0.00113,0.001947
1.090545,0.001139,0.001962
1.10055,0.001148,0.001977
1.110555,0.001157,0.001992
1.12056,0.001165,0.002007
1.130565,0.001174,0.002022
1.14057,0.001182,0.002036
1.150575,0.001191,0.002051
1.16058,0.001199,0.002065
1.170585,0.001208,0.00208
1.18059,0.001216,0.002094
1.190595,0.001224,0.002109
1.2006,0.001233,0.002123
1.210605,0.001241,0.002137
1.22061,0.001249,0.002151
1.230615,0.001257,0.002165
1.24062,0.001265,0.002179
1.250625,0.001273,0.002193
1.26063,0.001281,0.002207
1.270635,0.001289,0.00222
1.28064,0.001297,0.002234
1.290645,0.001305,0.002247
1.30065,0.001313,0.002261
1.310655,0.00132,0.002274
1.32066,0.001328,0.002287
1.330665,0.001336,0.0023
1.34067,0.001343,0.002313
1.350675,0.001351,0.002326
1.36068,0.001358,0.002339
1.370685,0.001366,0.002352
1.38069,0.001373,0.002364
1.390695,0.00138,0.002377
1.4007,0.001387,0.002389
1.410705,0.001395,0.002402
1.42071,0.001402,0.002414
1.430715,0.001409,0.002426
1.44072,0.001416,0.002438
1.450725,0.001423,0.00245
1.46073,0.00143,0.002462
1.470735,0.001437,0.002474
1.48074,0.001443,0.002486
1.490745,0.00145,0.002497
1.50075,0.001457,0.002509
1.510755,0.001463,0.00252
1.52076,0.00147,0.002532
1.530765,0.001476,0.002543
1.54077,0.001483,0.002554
1.550775,0.001489,0.002565
1.56078,0.001496,0.002576
1.570785,0.001502,0.002586
1.58079,0.001508,0.002597
1.590795,0.001514,0.002608
1.6008,0.00152,0.002618
1.610805,0.001526,0.002629
1.62081,0.001532,0.002639
1.630815,0.001538,0.002649
1.64082,0.001544,0.002659
1.650825,0.00155,0.002669
1.66083,0.001556,0.002679
1.670835,0.001561,0.002689
1.68084,0.001567,0.002698
1.690845,0.001572,0.002708
1.70085,0.001578,0.002717
1.710855,0.001583,0.002727
1.72086,0.001589,0.002736
1.730865,0.001594,0.002745
1.74087,0.001599,0.002754
1.750875,0.001604,0.002763
1.76088,0.001609,0.002772
1.770885,0.001614,0.00278
1.78089,0.001619,0.002789
1.790895,0.001624,0.002797
1.8009,0.001629,0.002806
1.810905,0.001634,0.002814
1.82091,0.001639,0.002822
1.830915,0.001643,0.00283
1.84092,0.001648,0.002838
1.850925,0.001652,0.002846
1.86093,0.001657,0.002853
1.870935,0.001661,0.002861
1.88094,0.001666,0.002868
1.890945,0.00167,0.002876
1.90095,0.001674,0.002883
1.910955,0.001678,0.00289
1.92096,0.001682,0.002897
1.930965,0.001686,0.002904
1.94097,0.00169,0.002911
1.950975,0.001694,0.002917
1.96098,0.001698,0.002924
1.970985,0.001701,0.00293
1.98099,0.001705,0.002937
1.990995,0.001709,0.002943
2.001001,0.001712,0.002949
2.011006,0.001716,0.002955
2.021011,0.001719,0.002961
2.031016,0.001722,0.002966
2.041021,0.001726,0.002972
2.051026,0.001729,0.002977
2.061031,0.001732,0.002983
2.071036,0.001735,0.002988
2.081041,0.001738,0.002993
2.091046,0.001741,0.002998
2.101051,0.001744,0.003003
2.111056,0.001747,0.003008
2.121061,0.001749,0.003013
2.131066,0.001752,0.003017
2.141071,0.001754,0.003022
2.151076,0.001757,0.003026
2.161081,0.001759,0.00303
2.171086,0.001762,0.003034
2.181091,0.001764,0.003038
2.191096,0.001766,0.003042
2.201101,0.001768,0.003045
2.211106,0.00177,0.003049
2.221111,0.001772,0.003053
2.231116,0.001774,0.003056
2.241121,0.001776,0.003059
2.251126,0.001778,0.003062
2.261131,0.00178,0.003065
2.271136,0.001781,0.003068
2.281141,0.001783,0.003071
2.291146,0.001785,0.003073
2.301151,0.001786,0.003076
2.311156,0.001787,0.003078
2.321161,0.001789,0.00308
2.331166,0.00179,0.003083
2.341171,0.001791,0.003085
2.351176,0.001792,0.003086
2.361181,0.001793,0.003088
2.371186,0.001794,0.00309
2.381191,0.001795,0.003091
2.391196,0.001796,0.003093
2.401201,0.001797,0.003094
2.411206,0.001797,0.003095
2.421211,0.001798,0.003096
2.431216,0.001798,0.003097
2.441221,0.001799,0.003098
2.451226,0.001799,0.003099
2.461231,0.001799,0.003099
2.471236,0.0018,0.003099
2.481241,0.0018,0.0031
2.491246,0.0018,0.0031
2.501251,0.0018,0.0031
2.511256,0.0018,0.0031
2.521261,0.0018,0.0031
2.531266,0.0018,0.003099
2.541271,0.001799,0.003099
2.551276,0.001799,0.003098
2.561281,0.001799,0.003098
2.571286,0.001798,0.003097
2.581291,0.001798,0.003096
2.591296,0.001797,0.003095
2.601301,0.001796,0.003094
2.611306,0.001796,0.003092
2.621311,0.001795,0.003091
2.631316,0.001794,0.003089
2.641321,0.001793,0.003088
2.651326,0.001792,0.003086
2.661331,0.001791,0.003084
2.671336,0.00179,0.003082
2.681341,0.001788,0.00308
2.691346,0.001787,0.003078
2.701351,0.001786,0.003075
2.711356,0.001784,0.003073
2.721361,0.001783,0.00307
2.731366,0.001781,0.003067
2.741371,0.001779,0.003064
2.751376,0.001778,0.003061
2.761381,0.001776,0.003058
2.771386,0.001774,0.003055
2.781391,0.001772,0.003052
2.791396,0.00177,0.003048
2.801401,0.001768,0.003045
2.811406,0.001766,0.003041
2.821411,0.001763,0.003037
2.831416,0.001761,0.003033
2.841421,0.001759,0.003029
2.851426,0.001756,0.003025
2.861431,0.001754,0.00302
2.871436,0.001751,0.003016
2.881441,0.001749,0.003011
2.891446,0.001746,0.003007
2.901451,0.001743,0.003002
2.911456,0.00174,0.002997
2.921461,0.001737,0.002992
2.931466,0.001734,0.002987
2.941471,0.001731,0.002982
2.951476,0.001728,0.002976
2.961481,0.001725,0.002971
2.971486,0.001722,0.002965
2.981491,0.001718,0.002959
2.991496,0.001715,0.002953
3.001501,0.001711,0.002947
3.011506,0.001708,0.002941
3.021511,0.001704,0.002935
3.031516,0.001701,0.002929
3.041521,0.001697,0.002922
3.051526,0.001693,0.002916
3.061531,0.001689,0.002909
3.071536,0.001685,0.002902
3.081541,0.001681,0.002895
3.091546,0.001677,0.002888
3.101551,0.001673,0.002881
3.111556,0.001669,0.002874
3.121561,0.001664,0.002867
3.131566,0.00166,0.002859
3.141571,0.001656,0.002852
3.151576,0.001651,0.002844
3.161581,0.001647,0.002836
3.171586,0.001642,0.002828
3.181591,0.001637,0.00282
3.191596,0.001633,0.002812
3.201601,0.001628,0.002804
3.211606,0.001623,0.002795
3.221611,0.001618,0.002787
3.231616,0.001613,0.002778
3.241621,0.001608,0.002769
3.251626,0.001603,0.002761
3.261631,0.001598,0.002752
3.271636,0.001593,0.002743
3.281641,0.001587,0.002734
3.291646,0.001582,0.002724
3.301651,0.001576,0.002715
3.311656,0.001571,0.002706
3.321661,0.001565,0.002696
3.331666,0.00156,0.002686
3.341671,0.001554,0.002677
3.351676,0.001548,0.002667
3.361681,0.001543,0.002657
3.371686,0.001537,0.002647
3.381691,0.001531,0.002636
3.391696,0.001525,0.002626
3.401701,0.001519,0.002616
3.411706,0.001513,0.002605
3.421711,0.001506,0.002595
3.431716,0.0015,0.002584
3.441721,0.001494,0.002573
3.451726,0.001488,0.002562
3.461731,0.001481,0.002551
3.471736,0.001475,0.00254
3.481741,0.001468,0.002529
3.491746,0.001462,0.002517
3.501751,0.001455,0.002506
3.511756,0.001448,0.002494
3.521761,0.001442,0.002483
3.531766,0.001435,0.002471
3.541771,0.001428,0.002459
3.551776,0.001421,0.002447
3.561781,0.001414,0.002435
3.571786,0.001407,0.002423
3.581791,0.0014,0.002411
3.591796,0.001393,0.002399
3.601801,0.001386,0.002386
3.611806,0.001378,0.002374
3.621811,0.001371,0.002361
3.631816,0.001364,0.002349
3.641821,0.001356,0.002336
3.651826,0.001349,0.002323
3.661831,0.001341,0.00231
3.671836,0.001334,0.002297
3.681841,0.001326,0.002284
3.691846,0.001318,0.002271
3.701851,0.001311,0.002257
3.711856,0.001303,0.002244
3.721861,0.001295,0.00223
3.731866,0.001287,0.002217
3.741871,0.001279,0.002203
3.751876,0.001271,0.002189
3.761881,0.001263,0.002176
3.771886,0.001255,0.002162
3.781891,0.001247,0.002148
3.791896,0.001239,0.002134
3.801901,0.001231,0.002119
3.811906,0.001222,0.002105
3.821911,0.001214,0.002091
3.831916,0.001206,0.002076
3.841921,0.001197,0.002062
3.851926,0.001189,0.002047
3.861931,0.00118,0.002033
3.871936,0.001172,0.002018
3.881941,0.001163,0.002003
3.891946,0.001154,0.001988
3.901951,0.001146,0.001973
3.911956,0.001137,0.001958
3.921961,0.001128,0.001943
3.931966,0.001119,0.001928
3.941971,0.00111,0.001912
3.951976,0.001101,0.001897
3.961981,0.001092,0.001882
3.971986,0.001083,0.001866
3.981991,0.001074,0.00185
3.991996,0.001065,0.001835
4.002001,0.001056,0.001819
4.012006,0.001047,0.001803
4.022011,0.001038,0.001787
4.032016,0.001029,0.001771
4.042021,0.001019,0.001755
