Time (s),Normal Strain,Shear Strain
0,0,0
0.010005002501250625,6.701182014189781e-05,8.89572482953092e-05
0.02001000500250125,0.00013402099212439037,0.00017791098119627094
0.030015007503751877,0.0002010248678927219,0.0002668576834474585
0.0400200100050025,0.0002680207996014312,0.0003557938400712808
0.05002501250625312,0.000335006139718989,0.00044471593650688684
0.060030015007503754,0.00040197824113242213,0.0005336204587490531
0.07003501750875438,0.000468934457251922,0.0006225038934870496
0.080040020010005,0.0005358721421154317,0.0007113627282434779
0.09004502251125562,0.0006027886504932088,0.0008001934515130769
0.10005002501250625,0.000669681337992359,0.000888992552901489
0.11005502751375687,0.0007365475611613361,0.000977756523263984
0.12006003001500751,0.0008033846775944067,0.0010664818548441323
0.13006503251625812,0.0008701900460360706,0.0011551650414124237
0.14007003501750875,0.000936961026485439,0.0012438025784048264
0.15007503751875936,0.00100369498030056,0.0013323909630612784
0.16008004002001,0.0010703892703026934,0.0014209266945641103
0.17008504252126064,0.001137041260880525,0.0015094062741763895
0.18009004502251125,0.0012036483180943203,0.0015978262053801809
0.19009504752376188,0.0012702078097800134,0.0016861829940147252
0.2001000500250125,0.0013367171056532217,0.001774473148414516
0.21010505252626313,0.001403173577413192,0.0018626931795472873
0.22011005502751374,0.0014695745988466623,0.0019508396011518874
0.23011505752876438,0.001535917545931646,0.0020389089298760528
0.24012006003001501,0.0016021997969411267,0.0021268976854140606
0.25012506253126565,0.0016684187325466627,0.0022148023906442614
0.26013006503251623,0.0017345717359218977,0.0023026195717664893
0.27013506753376687,0.0018006561928459715,0.002390345758439338
0.2801400700350175,0.00186666949180683,0.0024779774839173035
0.29014507253626814,0.001932609024104423,0.002565511285187776
0.3001500750375187,0.001998472183953797,0.002652943703107897
0.31015507753876936,0.0020642563685880693,0.0027402712825412546
0.32016008004002,0.0021299589783612843,0.002827490572494422
0.33016508254127064,0.0021955774168511437,0.0029145981262533338
0.3401700850425213,0.002261109090961613,0.0030015905015194928
0.35017508754377186,0.002326551411025396,0.003088464260546002
0.3601800900450225,0.0023919017909062707,0.0031752159702734184
0.37018509254627313,0.0024571576481012877,0.003261842202465415
0.38019009504752377,0.002522316403842827,0.003348339533844263
0.39019509754877435,0.0025873754832005024,0.0034347045462261084
0.400200100050025,0.0026523323151829213,0.0035209338266560526
0.4102051025512756,0.002717184332839279,0.003607023967543024
0.42021010505252626,0.0027819289733608033,0.0036929715667944406
0.4302151075537769,0.002846563678182031,0.0037787732279506493
0.4402201100550275,0.002911085893081911,0.0038644255603191486
0.4502251125562781,0.0029754930682847516,0.0039499251791085856
0.46023011505752875,0.0030397826585609735,0.004035268705562508
0.4702351175587794,0.0031039521233276936,0.004120452767092889
0.48024012006003003,0.003167998926749126,0.004205473997413404
0.4902451225612806,0.0032319205378367882,0.0042903290366724574
0.5002501250625313,0.0032957144305495274,0.004375014531585963
0.5102551275637819,0.0033593780838933334,0.004459527135569847
0.5202601300650325,0.0034229089820209738,0.004543863508872308
0.5302651325662832,0.0034863046143314065,0.004628020318705792
0.5402701350675337,0.0035495624755689983,0.004711994239378696
0.5502751375687843,0.0036126800659225244,0.004795781952426796
0.560280140070035,0.003675654891123956,0.004879380146744381
0.5702851425712856,0.0037384844625470274,0.004962785518715102
0.5802901450725363,0.0038011662973055846,0.0050459947723425266
0.5902951475737869,0.0038636979183516978,0.005129004619380382
0.6003001500750375,0.003926076854573554,0.00521181177946251
0.6103051525762881,0.003988300640893109,0.005294412980232493
0.6203101550775387,0.004050366818363495,0.005376804957472967
0.6303151575787894,0.004112272934266207,0.005458984455234624
0.64032016008004,0.004174016542208012,0.0055409482259648766
0.6503251625812906,0.00423559520221764,0.005622693030636194
0.6603301650825413,0.004297006480842197,0.005704215638874102
0.6703351675837919,0.00435824795124333,0.005785512829084837
0.6803401700850426,0.004419317193293136,0.005866581388582661
0.6903451725862931,0.004480211793669794,0.005947418113716817
0.7003501750875437,0.004540929345952942,0.006028019809998132
0.7103551775887944,0.004601467450718763,0.0061083832922252555
0.720360180090045,0.004661823715634811,0.006188505384610527
0.7303651825912957,0.0047219957555545535,0.006268382920905488
0.7403701850925463,0.00478198119261162,0.006348012744525988
0.7503751875937968,0.004841777656313775,0.006427391708676945
0.7603801900950475,0.004901382783636594,0.006506516676476684
0.7703851925962981,0.004960794219116845,0.006585384521080908
0.7803901950975487,0.005020009614945568,0.006663992125806261
0.7903951975987994,0.00507902663106086,0.006742336384253493
0.80040020010005,0.005137842935240347,0.006820414200430221
0.8104052026013007,0.005196456203193348,0.006898222488873271
0.8204102051025512,0.005254864118652724,0.00697575817477061
0.8304152076038018,0.005313064373466417,0.007053018194082858
0.8404202101050525,0.005371054667688658,0.007129999493664372
0.8504252126063031,0.005428832709670857,0.007206699031383893
0.8604302151075538,0.005486396216152171,0.007283113776244782
0.8704352176088044,0.005543742912349715,0.007359240708504767
0.880440220110055,0.005600870532048479,0.007435076819795313
0.8904452226113057,0.0056577768176908705,0.007510619113240479
0.9004502251125562,0.005714459520465928,0.007585864603575362
0.9104552276138069,0.005770916400398196,0.007660810317264059
0.9204602301150575,0.005827145226436236,0.007735453292617184
0.9304652326163081,0.005883143776540802,0.007809790579908902
0.9404702351175588,0.005938909837772639,0.00788381924149349
0.9504752376188094,0.005994441206379943,0.007957536351921443
0.9604802401200601,0.006049735687885445,0.00803093899805506
0.9704852426213106,0.006104791097173135,0.008104024279183587
0.9804902451225612,0.006159605258574601,0.008176789307137822
0.9904952476238119,0.006214176005955028,0.008249231206404278
1.0005002501250626,0.006268501182798777,0.00832134711423879
1.0105052526263132,0.006322578642294617,0.008393134180779657
1.0205102551275638,0.006376406247420564,0.008464589569160264
1.0305152576288144,0.0064299818710283245,0.008535710455621185
1.040520260130065,0.006483303395927362,0.008606494029621773
1.0505252626313157,0.006536368714968559,0.008676937493951228
1.0605302651325663,0.006589175731127486,0.008747038064839124
1.070535267633817,0.00664172235758728,0.008816792972065442
1.0805402701350675,0.0066940065178211,0.008886199459070017
1.090545272636318,0.006746026145674194,0.008955254783061493
1.1005502751375686,0.0067977791854455455,0.009023956215125696
1.1105552776388194,0.006849263591969114,0.009092301040333484
1.12056028014007,0.006900477330694646,0.009160286557848025
1.1305652826413206,0.00695141837776809,0.009227910081031543
1.1405702851425712,0.0070020847201115646,0.009295168937551479
1.1505752876438218,0.007052474355502913,0.00936206046948609
1.1605802901450726,0.007102585292654829,0.009428582033429502
1.1705852926463232,0.007152415551293544,0.00949473100059615
1.1805902951475737,0.007201963162237088,0.009560504756924677
1.1905952976488243,0.007251226167473103,0.009625900703181227
1.200600300150075,0.0073002026202362204,0.009690916255062174
1.2106053026513257,0.007348890585084999,0.00975554884329623
1.2206103051525763,0.007397288137978395,0.009819795913745993
1.2306153076538269,0.007445393366351812,0.009883654927508865
1.2406203101550775,0.0074932043691926745,0.009947123361017406
1.250625312656328,0.0075407192571155445,0.010010198706139032
1.2606303151575788,0.007587936152436803,0.010072878470275161
1.2706353176588294,0.00763485318924883,0.010135160176459681
1.28064032016008,0.007681468513493762,0.01019704136345687
1.2906453226613306,0.007727780283036747,0.010258519585858633
1.3006503251625812,0.0077737866677387475,0.010319592414181147
1.310655327663832,0.00781948584952886,0.010380257434960872
1.3206603301650826,0.007864876022476163,0.010440512250849923
1.3306653326663331,0.007909955392861082,0.010500354480710804
1.3406703351675837,0.00795472217924628,0.010559781759710517
1.3506753376688343,0.007999174612547044,0.010618791739414
1.360680340170085,0.008043310936101208,0.010677382087876943
1.3706853426713357,0.00808712940573856,0.010735550489737932
1.3806903451725863,0.008130628289849777,0.010793294646309962
1.3906953476738368,0.008173805869454855,0.010850612275671261
1.4007003501750874,0.008216660438271028,0.010907501112755472
1.4107053526763382,0.008259190302780214,0.010963958909441164
1.4207103551775888,0.008301393782295921,0.011019983434640675
1.4307153576788394,0.008343269209029676,0.011075572474388269
1.44072036018009,0.008384814928156927,0.011130723831927643
1.4507253626813406,0.008426029297882442,0.01118543532779873
1.4607303651825914,0.00846691068950519,0.011239704799923823
1.470735367683842,0.008507457487482691,0.011293530103693019
1.4807403701850925,0.008547668089494876,0.011346909112048968
1.490745372686343,0.008587540906507398,0.011399839715570938
1.5007503751875937,0.008627074362834428,0.011452319822558161
1.5107553776888443,0.00866626689620092,0.011504347359112498
1.520760380190095,0.008705116957804359,0.011555920269220402
1.5307653826913457,0.00874362301237595,0.011607036514834154
1.5407703851925962,0.008781783538241309,0.011657694075952418
1.5507753876938468,0.008819597027380572,0.011707890950700045
1.5607803901950974,0.008857061985488012,0.01175762515540721
1.5707853926963482,0.008894176932031074,0.01180689472468778
1.5807903951975988,0.008930940400308889,0.011855697711516988
