Time (s),Normal Strain,Shear Strain
0,0,0
0.010005002501250625,2.5522325494944197e-05,4.3123929284560876e-05
0.02001000500250125,5.10436424038485e-05,8.624615440650263e-05
0.030015007503751877,7.65629421805301e-05,0.00012936497127055086
0.0400200100050025,0.00010207921635851884,0.00017247867591611802
0.05002501250625312,0.0001275914565909095,0.0002155855645846402
0.060030015007503754,0.00015309865469020957,0.0002586839337869058
0.07003501750875438,0.00017859980266818045,0.00030177208037037383
0.080040020010005,0.00020409389277567102,0.0003448483015864786
0.09004502251125562,0.00022957991754244168,0.00038791089515791865
0.10005002501250625,0.00025505686981697727,0.0004309581593459271
0.11005502751375687,0.00028052374280628753,0.0004739883930175203
0.12006003001500751,0.00030597953011569337,0.0005169998957127233
0.13006503251625812,0.0003314232257885973,0.0005599909677117678
0.14007003501750875,0.0003568538243462367,0.0006029599101022619
0.15007503751875936,0.00038227032082741784,0.0006459050248463267
0.16008004002001,0.0004076717108282304,0.0006888246148476995
0.17008504252126064,0.0004330569905417385,0.0007317169840187995
0.18009004502251125,0.0004584251567976493,0.0007745804373477522
0.19009504752376188,0.0004837752071019564,0.0008174132809653745
0.2001000500250125,0.0005091061396765554,0.0008602138222121108
0.21010505252626313,0.0005344169534988331,0.0009029803697049248
0.22011005502751374,0.0005597066483412241,0.0009457112334041373
0.23011505752876438,0.0005849742248107395,0.000988404724680215
0.24012006003001501,0.0006102186843884591,0.0010310591563804999
0.25012506253126565,0.0006354390294689917,0.0010736728428958823
0.26013006503251623,0.0006606342633998973,0.0011162441002274125
0.27013506753376687,0.0006858033905210737,0.0011587712460528485
0.2801400700350175,0.0007109454162041023,0.0012012525997931382
0.29014507253626814,0.0007360593468915533,0.0012436864826788313
0.3001500750375187,0.0007611441901362492,0.001286071217816421
0.31015507753876936,0.0007861989546404843,0.0013284051302546113
0.32016008004002,0.0008112226502951983,0.0013706865470505074
0.33016508254127064,0.0008362142882191036,0.0014129137973357265
0.3401700850425213,0.0008611728807977627,0.0014550852123824266
0.35017508754377186,0.0008860974417226181,0.001497199125669251
0.3601800900450225,0.0009109869860299681,0.0015392538729471874
0.37018509254627313,0.0009358405301398902,0.0015812477923053316
0.38019009504752377,0.0009606570918951105,0.001623179224236566
0.39019509754877435,0.0009854356905998163,0.0016650465117031376
0.400200100050025,0.001010175347058411,0.0017068480002021425
0.4102051025512756,0.0010348750836142095,0.0017485820378309056
0.42021010505252626,0.0010595339241880736,0.001790246975352262
0.4302151075537769,0.0010841508943169836,0.0018318411662597309
0.4402201100550275,0.0011087250211925478,0.0018733629668425805
0.4502251125562781,0.001133255333699446,0.0019148107362507878
0.46023011505752875,0.0011577408624538043,0.001956182836559876
0.4702351175587794,0.0011821806398415046,0.0019974776328356455
0.48024012006003003,0.0012065737000564215,0.0020386934931987807
0.4902451225612806,0.0012309190791385892,0.0020798287888893403
0.5002501250625313,0.0012552158150122966,0.002120881894331122
0.5102551275637819,0.0012794629475241027,0.0021618511871958975
0.5202601300650325,0.001303659518480784,0.002202735048467531
0.5302651325662832,0.0013278045716871962,0.002243531862505952
0.5402701350675337,0.0013518971529840652,0.0022842400171110065
0.5502751375687843,0.0013759363102856896,0.002324857903586165
0.560280140070035,0.0013999210936175668,0.0023653839168020956
0.5702851425712856,0.0014238505551539336,0.0024058164552600947
0.5802901450725363,0.001447723749255223,0.0024461539211553763
0.5902951475737869,0.001471539732505431,0.002486394720440211
0.6003001500750375,0.0014952975637494024,0.002526537262886921
0.6103051525762881,0.0015189963041300208,0.0025665799621507244
0.6203101550775387,0.0015426350171253089,0.002606521235832418
0.6303151575787894,0.001566212768585441,0.0026463595055409173
0.64032016008004,0.0015897286267696558,0.002686093196955625
0.6503251625812906,0.0016131816623830787,0.00272572073988865
0.6603301650825413,0.0016365709486134447,0.0027652405683468544
0.6703351675837919,0.0016598955611677223,0.0028046511205937373
0.6803401700850426,0.0016831545783086428,0.0028439508392111546
0.6903451725862931,0.0017063470808911228,0.0028831381711608623
0.7003501750875437,0.0017294721523985878,0.0029222115678458893
0.7103551775887944,0.0017525288789791915,0.002961169485171737
0.720360180090045,0.0017755163494819265,0.0030000103836073924
0.7303651825912957,0.001798433655492635,0.0030387327282461766
0.7403701850925463,0.001821279891369904,0.0030773349888663895
0.7503751875937968,0.0018440541542808565,0.003115815639991792
0.7603801900950475,0.001866755544236827,0.00315417316095188
0.7703851925962981,0.00188938316412893,0.0031924060359419847
0.7803901950975487,0.0019119361197635092,0.0032305127540831705
0.7903951975987994,0.001934413519897476,0.003268491809481942
0.80040020010005,0.0019568144762735283,0.0033063417012897545
0.8104052026013007,0.001979138103655253,0.0033440609337623234
0.8204102051025512,0.002001383519862107,0.0033816480163187325
0.8304152076038018,0.002023549845804283,0.0034191014636003395
0.8404202101050525,0.002045636205517444,0.0034564197955294744
0.8504252126063031,0.0020676417261973434,0.003493601537367925
0.8604302151075538,0.0020895655382343168,0.0035306452197752243
0.8704352176088044,0.00211140677524764,0.003567549378866702
0.880440220110055,0.0021331645741197777,0.003604312556271348
0.8904452226113057,0.002154838075030482,0.0036409332991894344
0.9004502251125562,0.002176426421490776,0.003677410160449931
0.9104552276138069,0.002197928760376799,0.0037137416985676946
0.9204602301150575,0.00221934424196352,0.0037499264778004296
0.9304652326163081,0.0022406720199583167,0.0037859630682054316
0.9404702351175588,0.0022619112515344197,0.0038218500456960883
0.9504752376188094,0.0022830610973642185,0.003857585992098162
0.9604802401200601,0.0023041207216524307,0.003893169495205831
0.9704852426213106,0.0023250892921691303,0.003928599148837496
0.9804902451225612,0.0023459659802826348,0.003963873552891348
0.9904952476238119,0.0023667499609922532,0.003998991313400703
1.0005002501250626,0.0023874404129608853,0.004033951042589082
1.0105052526263132,0.002408036518547481,0.004068751358925054
1.0205102551275638,0.002428537463839352,0.004103390887176836
1.0305152576288144,0.002448942438684334,0.004137868258466633
1.040520260130065,0.0024692506367228043,0.004172182110324738
1.0505252626313157,0.0024894612554195454,0.004206331086743369
1.0605302651325663,0.002509573496095459,0.0042403138382302585
1.070535267633817,0.002529586563959133,0.004274129021861983
1.0805402701350675,0.002549499668138243,0.004307775301337031
1.090545272636318,0.0025693120217108096,0.004341251347028609
1.1005502751375686,0.0025890228417362964,0.00437455583603719
1.1105552776388194,0.002608631349286548,0.004407687452242788
1.12056028014007,0.0026281367694765724,0.0044406448863569675
1.1305652826413206,0.0026475383314951643,0.004473426835974587
1.1405702851425712,0.0026668352686353616,0.004506032005625266
1.1505752876438218,0.0026860268183247498,0.004538459106824577
1.1605802901450726,0.002705112222155592,0.004570706858124965
1.1705852926463232,0.0027240907259148024,0.0046027739851663895
1.1805902951475737,0.0027429615796137506,0.004634659220726682
1.1905952976488243,0.0027617240375178986,0.004666361304771621
1.200600300150075,0.002780377358176272,0.004697878984504735
1.2106053026513257,0.00279892080445076,0.004729211014416801
1.2206103051525763,0.002817353643545243,0.004760356156335065
1.2306153076538269,0.0028356751470345557,0.0047913131794721795
1.2406203101550775,0.00285388459089327,0.004822080860474836
1.250625312656328,0.002871981255524307,0.004852657983472105
1.2606303151575788,0.0028899644257873755,0.004883043340123496
1.2706353176588294,0.0029078333910272283,0.004913235729666695
1.28064032016008,0.0029255874451017522,0.004943233958965029
1.2906453226613306,0.0029432258864098685,0.004973036842554605
1.3006503251625812,0.0029607480179192607,0.0050026432026911635
1.310655327663832,0.0029781531471939184,0.005032051869396621
1.3206603301650826,0.002995440586421503,0.005061261680505298
1.3306653326663331,0.003012609652440525,0.005090271481709852
1.3406703351675837,0.0030296596667673454,0.005119080126606893
1.3506753376688343,0.0030465899556229837,0.005147686476742282
1.360680340170085,0.0030633998499597476,0.005176089401656125
1.3706853426713357,0.003080088685487669,0.00520428777892744
1.3806903451725863,0.0030966558027007594,0.005232280494218524
1.3906953476738368,0.0031131005469030686,0.005260066441318978
1.4007003501750874,0.003129422268234557,0.005287644522189424
1.4107053526763382,0.0031456203216967795,0.005315013647004903
1.4207103551775888,0.003161694067178372,0.005342172734197938
1.4307153576788394,0.003177642869480346,0.005369120710501274
1.44072036018009,0.003193466098341194,0.005395856510990293
1.4507253626813406,0.003209163128461794,0.0054223790791250994
1.4607303651825914,0.0032247333395301193,0.00544868736679227
1.470735367683842,0.0032401761162457535,0.005474780334346272
1.4807403701850925,0.003255490848344203,0.005500656950650548
1.490745372686343,0.003270676930621017,0.0055263161931182695
1.5007503751875937,0.0032857337629557015,0.005551757047752737
1.5107553776888443,0.0033006607503354352,0.0055769785091874585
1.520760380190095,0.0033154573028785833,0.005601979580725882
1.5307653826913457,0.003330122835858008,0.005626759274380771
1.5407703851925962,0.003344656769724176,0.005651316610913263
1.5507753876938468,0.0033590585301280606,0.00567565061987155
1.5607803901950974,0.0033733275479438394,0.005699760339629246
1.5707853926963482,0.003387463259291385,0.005723644817423375
1.5807903951975988,0.003401465105558545,0.005747303109392024
1.5907953976988494,0.0034153325334232232,0.005770734280611652
1.6008004002001,0.003429064994875241,0.005793937405134028
1.6108054027013505,0.0034426619472379943,0.005816911566022817
1.6208104052026013,0.0034561228531899005,0.005839655855389831
1.630815407703852,0.0034694471807856305,0.005862169374430893
1.6408204102051025,0.0034826344034771316,0.005884451233461359
1.650825412706353,0.003495684000134432,0.005906500551951282
1.6608304152076037,0.0035085954550662427,0.005928316458560203
1.6708354177088545,0.003521368258040326,0.0059498980911715845
1.680840420210105,0.0035340019043036664,0.005971244596926884
1.6908454227113556,0.0035464958946024136,0.00599235513225925
