Time (s),Normal Strain,Shear Strain
0,0,0.0104
0.001,3.769886379335371e-05,0.010399794712903825
0.002,7.539623930011565e-05,0.010399178859719688
0.003,0.00011309063829244905,0.010398152464760415
0.004,0.00015078057266002489,0.010396715568546322
0.005,0.00018846455446876978,0.010394868227803609
0.006,0.00022614109601960724,0.01039261051546213
0.007,0.00026380870990718944,0.0103899425206525
0.008,0.00030146590907861734,0.010386864348702582
0.009000000000000001,0.0003391112068921472,0.01038337612113334
0.01,0.00037674311717588024,0.010379477975654024
0.011,0.0004143601542864347,0.010375170066156741
0.012,0.00045196083316759633,0.010370452562710384
0.013000000000000001,0.0004895436694089454,0.01036532565155391
0.014,0.000527107179304459,0.010359789535088992
0.015,0.0005646498799110859,0.01035384443187203
0.016,0.0006021702891072894,0.010347490576605521
0.017,0.0006396669256515595,0.010340728220128787
0.018000000000000002,0.0006771383092408903,0.010333557629408085
0.019,0.0007145829605692185,0.01032597908752606
0.02,0.0007519994013858256,0.010317992893670568
0.021,0.000789386154553695,0.010309599363122868
0.022,0.0008267417441078283,0.010300798827245172
0.023,0.000864064695313513,0.01029159163346757
0.024,0.0009013535347245425,0.010281978145274305
0.025,0.0009386067902413853,0.010271958742189431
0.026000000000000002,0.0009758229911693018,0.010261533819761828
0.027,0.0010130006682764032,0.010250703789549578
0.028,0.0010501383538516565,0.010239469079103737
0.029,0.0010872345817628244,0.01022783013195143
0.03,0.001124287887514348,0.010215787407578362
0.031,0.0011612968083051615,0.010203341381410675
0.032,0.0011982598830864424,0.010190492544796169
0.033,0.001235175652619288,0.010177241404984912
0.034,0.0012720426595323282,0.010163588485109213
0.035,0.0013088594483792557,0.010149534324162974
0.036000000000000004,0.0013456245656962875,0.010135079476980403
0.037,0.0013823365600595437,0.010120224514214118
0.038,0.0014189939821423483,0.01010497002231261
0.039,0.0014555953847724449,0.010089316603497102
0.04,0.0014921393229891291,0.010073264875737765
0.041,0.0015286243541002933,0.010056815472729326
0.042,0.001565049037739382,0.01003996904386605
0.043000000000000003,0.0016014119359222538,0.010022726254216102
0.044,0.0016377116131039513,0.010005087784495296
0.045,0.0016739466362353757,0.00998705433104021
0.046,0.001710115574819857,0.00996862660578071
0.047,0.0017462170009696313,0.009949805336211839
0.048,0.00178224948946221,0.009930591265365088
0.049,0.001818211617796644,0.009910985151779076
0.05,0.0018541019662496848,0.009890987769469598
0.051000000000000004,0.0018899191179318291,0.009870599907899064
0.052000000000000005,0.0019256616588432577,0.00984982237194534
0.053,0.001961328177929655,0.009828655981869971
0.054,0.0019969172671379203,0.009807101573285792
0.055,0.0020324275214717484,0.009785159997123946
0.056,0.0020678575390471023,0.00976283211960029
0.057,0.0021032059211475544,0.0097401188221812
0.058,0.0021384712722795044,0.009717021001548764
0.059000000000000004,0.0021736522002272743,0.009693539569565394
0.06,0.0022087473161080677,0.009669675453237814
0.061,0.0022437552344268027,0.009645429594680477
0.062,0.0022786745731308068,0.009620802951078363
0.063,0.0023135039536643794,0.009595796494649193
0.064,0.0023482420010232145,0.00957041121260505
0.065,0.002382887343808684,0.009544648107113404
0.066,0.002417438614281976,0.009518508195257541
0.067,0.0024518944484180944,0.009491992508996428
0.068,0.002486253485959705,0.009465102095123955
0.069,0.0025205143704708373,0.009437838015227615
0.07,0.002554675749390436,0.009410201345646602
0.07100000000000001,0.002588736274085754,0.009382193177429306
0.07200000000000001,0.0026226945999055975,0.009353814616290257
0.073,0.0026565493862334088,0.009325066782566453
0.074,0.0026902992965401936,0.009295950811173143
0.075,0.0027239429984372804,0.009266467851559025
0.076,0.002757479163728927,0.009236619067660863
0.077,0.0027909064684647497,0.009206405637857533
0.078,0.002824223592991995,0.009175828754923513
0.079,0.0028574292220076344,0.009144889625981784
0.08,0.0028905220446102916,0.009113589472456182
0.081,0.0029235007543519935,0.00908192953002317
