Time (s),Normal Strain,Shear Strain
0,0,0
0.001,8.796401551782531e-06,1.5079545517341481e-05
0.002,1.759245583669365e-05,3.0158495720046255e-05
0.003,2.6387815601571445e-05,4.523625531697961e-05
0.004,3.518213362067247e-05,6.031222906400994e-05
0.005,4.3975062709379605e-05,7.53858217875079e-05
0.006,5.276625573790836e-05,9.04564384078429e-05
0.007,6.155536564501087e-05,0.00010552348396287576
0.008,7.034204545167737e-05,0.00012058636363144692
0.009000000000000001,7.912594827483435e-05,0.00013564448275685888
0.01,8.790672734103872e-05,0.00015069724687035208
0.011,9.66840360001681e-05,0.00016574406171457386
0.012,0.00010545752773910581,0.00018078433326703853
0.013000000000000001,0.00011422685619542058,0.00019581746776357813
0.014,0.00012299167517104044,0.00021084287172178358
0.015,0.00013175163864592002,0.00022585995196443433
0.016,0.00014050640079170084,0.00024086811564291572
0.017,0.00014925561598536387,0.0002558667702606238
0.018000000000000002,0.00015799893882287438,0.00027085532369635604
0.019,0.0001667360241328176,0.00028583318422768734
0.02,0.00017546652699002596,0.0003007997605543302
0.021,0.0001841901027291955,0.000315754461821478
0.022,0.00019290640695849326,0.0003306966976431313
0.023,0.00020161509557315303,0.00034562587812540514
0.024,0.0002103158247690599,0.0003605414138898169
0.025,0.00021900825105632322,0.00037544271609655404
0.026000000000000002,0.00022769203127283706,0.00039032919646772064
0.027,0.00023636682259782743,0.00040520026731056126
0.028,0.00024503228256538646,0.00042005534154066247
0.029,0.0002536880690779923,0.0004348938327051296
0.03,0.00026233384042001446,0.000449715155005739
0.031,0.0002709692552712043,0.00046451872332206454
0.032,0.00027959397272016984,0.0004793039532345768
0.033,0.00028820765227783386,0.0004940702610477151
0.034,0.0002968099538908765,0.000508817063812931
0.035,0.0003054005379551596,0.0005235437793517021
0.036000000000000004,0.0003139790653291337,0.0005382498262785149
0.037,0.0003225451973472268,0.0005529346240238174
0.038,0.0003310985958332145,0.0005675975928569392
0.039,0.00033963892311357036,0.0005822381539089777
0.04,0.0003481658420307967,0.0005968557291956514
0.041,0.000356679015956735,0.0006114497416401172
0.042,0.00036517810880585573,0.0006260196150957526
0.043000000000000003,0.0003736627850485258,0.0006405647743689013
0.044,0.0003821327097242552,0.0006550846452415803
0.045,0.000390587548454921,0.0006695786544941502
0.046,0.0003990269674579666,0.0006840462299279426
0.047,0.00040745063355958057,0.0006984868003878524
0.048,0.0004158582142078489,0.0007128997957848838
0.049,0.0004242493774858835,0.0007272846471186574
0.05,0.00043262379212492634,0.0007416407864998737
0.051000000000000004,0.0004409811275174267,0.0007559676471727314
0.052000000000000005,0.0004493210537300934,0.0007702646635373028
0.053,0.00045764324151691946,0.0007845312711718619
0.054,0.00046594736233218127,0.0007987669068551678
0.055,0.0004742330883434079,0.0008129710085886992
0.056,0.00048250009244432386,0.0008271430156188409
0.057,0.0004907480482677627,0.0008412823684590216
0.058,0.000498976630198551,0.0008553885089118017
0.059000000000000004,0.000507185513386364,0.0008694608800909096
0.06,0.000515374373758549,0.000883498926443227
0.061,0.0005235428880329205,0.0008975020937707209
0.062,0.0005316907337305215,0.0009114698292523224
0.063,0.0005398175891883552,0.0009254015814657516
0.064,0.0005479231335720834,0.0009392968004092858
0.065,0.0005560070468886929,0.0009531549375234734
0.066,0.0005640690099991277,0.0009669754457127903
0.067,0.0005721087046308887,0.0009807577793672377
0.068,0.0005801258133905978,0.000994501394383882
0.069,0.0005881200197765287,0.001008205748188335
0.07,0.0005960910081911018,0.0010218702997561743
0.07100000000000001,0.0006040384639533426,0.0010354945096343016
0.07200000000000001,0.0006119620733113061,0.001049077839962239
0.073,0.000619861523454462,0.0010626197544933633
0.074,0.0006277365025260451,0.0010761197186160772
0.075,0.0006355866996353654,0.0010895771993749122
0.076,0.0006434118048700829,0.0011029916654915707
0.077,0.0006512115093084416,0.0011163625873858998
0.078,0.0006589855050314655,0.001129689437196798
0.079,0.0006667334851351147,0.0011429716888030537
0.08,0.0006744551437424015,0.0011562088178441166
0.081,0.0006821501760154652,0.0011694003017407974
0.082,0.0006898182781676082,0.0011825456197158996
0.083,0.0006974591474752871,0.0011956442528147778
0.084,0.0007050724822900651,0.0012086956839258258
0.085,0.0007126579820505198,0.001221699397800891
0.08600000000000001,0.000720215347294109,0.0012346548810756152
0.08700000000000001,0.0007277442796689934,0.0012475616222897027
0.088,0.0007352444819458138,0.0012604191119071093
0.089,0.0007427156580294276,0.0012732268423361617
0.09,0.0007501575129705954,0.0012859843079495918
0.091,0.0007575697529776261,0.0012986910051045017
0.092,0.0007649520854279767,0.0013113464321622458
0.093,0.0007723042188798022,0.0013239500895082324
0.094,0.0007796258630834631,0.001336501479571651
0.095,0.0007869167289929828,0.0013490001068451132
0.096,0.0007941765287774592,0.0013614454779042155
0.097,0.0008014049758324273,0.001373837101427018
0.098,0.0008086017847911747,0.0013861744882134421
0.099,0.0008157666715360066,0.0013984571512045826
0.1,0.0008228993532094624,0.0014106846055019354
0.101,0.0008299995482254829,0.001422856368386542
0.10200000000000001,0.0008370669762805264,0.0014349719593380451
0.10300000000000001,0.0008441013583646345,0.0014470309000536592
0.10400000000000001,0.0008511024167724477,0.001459032714467053
0.105,0.0008580698751141669,0.0014709769287671432
0.106,0.0008650034583264681,0.0014828630714168022
0.107,0.0008719028926833576,0.00149469067317147
0.108,0.0008787679058069807,0.001506459267097681
0.109,0.0008855982266783742,0.0015181683885914985
0.11,0.0008923935856481655,0.0015298175753968549
0.111,0.0008991537144472182,0.0015414063676238024
0.112,0.0009058783461972219,0.001552934307766666
0.113,0.0009125672154212303,0.001564400940722109
0.114,0.0009192200580541391,0.0015758058138070955
0.115,0.0009258366114531125,0.0015871484767767642
0.116,0.0009324166144079523,0.0015984284818422038
0.117,0.000938959807151408,0.001609645383688128
0.11800000000000001,0.0009454659313694343,0.0016207987394904586
0.11900000000000001,0.0009519347302113869,0.001631888108933806
0.12,0.0009583659483001641,0.0016429130542288525
0.121,0.0009647593317422879,0.0016538731401296361
0.122,0.0009711146281379269,0.0016647679339507318
0.123,0.0009774315865908616,0.0016755970055843342
0.124,0.000983709957718389,0.0016863599275172378
0.125,0.0009899494936611664,0.0016970562748477138
0.126,0.0009961499480929995,0.0017076856253022846
0.127,0.0010023110762305636,0.0017182475592523944
0.128,0.0010084326348430697,0.0017287416597309764
0.129,0.0010145143822618652,0.0017391675124489117
0.13,0.001020556078389976,0.0017495247058113875
0.131,0.001026557484711584,0.0017598128309341437
0.132,0.0010325183643014435,0.0017700314816596172
0.133,0.0010384384818342349,0.001780180254572974
0.134,0.001044317603593855,0.001790258749018037
0.135,0.0010501554974826435,0.0018002665671131028
0.136,0.0010559519330305453,0.0018102033137666488
0.137,0.0010617066814042106,0.0018200685966929323
0.138,0.0010674195154160271,0.0018298620264274748
0.139,0.0010730902095330897,0.0018395832163424395
0.14,0.001078718539886105,0.001849231782661894
0.14100000000000001,0.0010843042842782274,0.001858807344476961
0.14200000000000002,0.001089847222193833,0.0018683095237608562
0.14300000000000002,0.0010953471348072233,0.0018777379453838114
0.14400000000000002,0.0011008038049912664,0.0018870922371278852
0.145,0.0011062170173259665,0.0018963720297016566
0.146,0.0011115865581069694,0.0019055769567548045
0.147,0.0011169122153539995,0.0019147066548925703
0.148,0.001122193778819227,0.0019237607636901034
0.149,0.0011274310399955706,0.0019327389257066923
0.15,0.0011326237921249263,0.0019416407864998738
0.151,0.0011377718302063315,0.0019504659946394253
0.152,0.0011428749510040575,0.001959214201721241
0.153,0.001147932953055633,0.001967885062381085
0.154,0.0011529456366797983,0.001976478234308226
0.155,0.0011579128039843865,0.001984993378258948
0.156,0.0011628342588741376,0.00199343015806995
0.157,0.0011677098070584397,0.0020017882406716107
0.158,0.0011725392560589982,0.0020100672961011396
0.159,0.0011773224152174366,0.0020182669975156056
0.16,0.0011820590957028212,0.0020263870212048362
0.161,0.0011867491105191164,0.0020344270466041993
0.162,0.0011913922745125686,0.00204238675630726
0.163,0.0011959884043790132,0.002050265836078308
0.164,0.0012005373186711132,0.0020580639748647655
0.165,0.001205038837805521,0.0020657808648094646
0.166,0.0012094927840699693,0.0020734162012628044
0.167,0.001213898981630286,0.002080969682794776
0.168,0.001218257256537336,0.0020884410112068613
0.169,0.0012225674367338881,0.002095829891543808
0.17,0.0012268293520614091,0.0021031360321052727
0.171,0.0012310428342667786,0.0021103591444573346
0.17200000000000001,0.0012352077170089345,0.002117498943443888
0.17300000000000001,0.0012393238358654373,0.0021245551471978925
0.17400000000000002,0.0012433910283389624,0.002131527477152507
