Time (s),Normal Strain,Shear Strain
0,0,0.0069
0.001,2.5132575862235805e-05,0.006899863799907346
0.002,5.0264159533410433e-05,0.006899455205006332
0.003,7.53937588616327e-05,0.006898774231427584
0.004,0.00010052038177334992,0.006897820906054771
0.005,0.0001256430363125132,0.006896595266523549
0.006,0.00015076073067973818,0.006895097361220067
0.007,0.0001758724732714596,0.006893327249279062
0.008,0.00020097727271907822,0.006891285000581521
0.009000000000000001,0.00022607413792809813,0.006888970695751928
0.01,0.0002511620781172535,0.0068863844261550745
0.011,0.0002762401028576231,0.006883526293892454
0.012,0.00030130722211173087,0.006880396411798236
0.013000000000000001,0.0003263624462726303,0.006876994903434805
0.014,0.00035140478620297266,0.006873321903087889
0.015,0.00037643325327405724,0.006869377555761251
0.016,0.0004014468594048596,0.006865162017170971
0.017,0.0004264446171010397,0.006860675453739292
0.018000000000000002,0.00045142553949392684,0.006855918042588057
0.019,0.000476388640379479,0.0068508899715317125
0.02,0.000501332934257217,0.006845591439069896
0.021,0.00052625743636913,0.006840022654379594
0.022,0.0005511611627385522,0.006834183837306892
0.023,0.0005760431302090087,0.006828075218358291
0.024,0.0006009023564830283,0.006821697038691606
0.025,0.0006257378601609235,0.00681504955010645
0.026000000000000002,0.0006505486607795345,0.006808133015034289
0.027,0.0006753337788509355,0.006800947706528086
0.028,0.0007000922359011042,0.006793493908251518
0.029,0.0007248230545085496,0.006785771914467775
0.03,0.0007495252583428985,0.006777782030027952
0.031,0.0007741978722034411,0.0067695245703590055
0.032,0.0007988399220576282,0.006760999861451304
0.033,0.0008234504350795255,0.006752208239845759
0.034,0.0008480284396882188,0.006743150052620535
0.035,0.0008725729655861705,0.006733825657377358
0.036000000000000004,0.000897083043797525,0.006724235422227383
0.037,0.0009215577067063625,0.006714379725776674
0.038,0.0009459959880948988,0.006704258957111251
0.039,0.0009703969231816299,0.006693873515781731
0.04,0.0009947595486594193,0.006683223811787556
0.041,0.001019082902733529,0.006672310265560803
0.042,0.001043366025159588,0.006661133307949591
0.043000000000000003,0.0010676079572815025,0.0066496933802010685
0.044,0.001091807742069301,0.006637990933943994
0.045,0.0011159644241569172,0.006626026431170908
0.046,0.0011400770498799047,0.006613800344219894
0.047,0.0011641446673130876,0.006601313155755932
0.048,0.0011881663263081398,0.0065885653587518375
0.049,0.001212141078531096,0.006575557456468811
0.05,0.0012360679774997899,0.006562289962436561
0.051000000000000004,0.0012599460786212194,0.006548763400433033
0.052000000000000005,0.0012837744392288383,0.006534978304463736
0.053,0.00130755211861977,0.006520935218740654
0.054,0.0013312781780919468,0.006506634697660766
0.055,0.0013549516809811656,0.006492077305784156
0.056,0.0013785716926980683,0.006477263617811732
0.057,0.0014021372807650364,0.0064621942185625275
0.058,0.001425647514853003,0.006446869702950623
0.059000000000000004,0.001449101466818183,0.006431290675961656
0.06,0.0014724982107387119,0.006415457752628935
0.061,0.001495836822951202,0.006399371558009163
0.062,0.0015191163820872046,0.0063830327271577605
0.063,0.0015423359691095863,0.006366441905103792
0.064,0.0015654946673488099,0.006349599746824505
0.065,0.0015885915625391226,0.0063325069172194695
0.066,0.0016116257428546508,0.006315164091084331
0.067,0.001634596298945396,0.006297571953084169
0.068,0.0016575023239731367,0.00627973119772647
0.069,0.001680342913647225,0.006261642529333706
0.07,0.001703117166260291,0.006243306662015534
0.07100000000000001,0.0017258241827238362,0.006224724319640598
0.07200000000000001,0.0017484630666037319,0.006205896235807959
0.073,0.0017710329241556058,0.006186823153818128
0.074,0.001793532864360129,0.00616750582664372
0.075,0.001815961998958187,0.006147945016899738
0.076,0.0018383194424859512,0.006128141496813457
0.077,0.0018606043123098332,0.0061080960481939405
0.078,0.0018828157286613302,0.006087809462401177
0.079,0.0019049528146717564,0.006067282540314837
0.08,0.0019270146964068611,0.0060465160923026595
0.081,0.0019490005029013289,0.00602551093818845
0.082,0.001970909366193166,0.006004267907219727
0.083,0.001992740421357963,0.0059827878380349815
0.084,0.0020144928065430434,0.005961071578630564
0.085,0.0020361656630014852,0.005939119986327211
0.08600000000000001,0.0020577581351260256,0.0059169339277362005
0.08700000000000001,0.002079269370482838,0.005894514278725137
0.088,0.002100698519845182,0.005871861924383375
0.089,0.0021220447372269358,0.0058489777589870754
0.09,0.0021433071799159863,0.005825862685963906
0.091,0.0021644850085075027,0.005802517617857367
0.092,0.002185577386937076,0.0057789434762907784
0.093,0.00220658348251372,0.005755141191930882
0.094,0.0022275024659527518,0.005731111704451107
0.095,0.002248333511408522,0.005706855962494477
0.096,0.002269075796507026,0.005682374923636151
0.097,0.0022897285023783633,0.00565766955434562
0.098,0.00231029081368907,0.005632740829948571
0.099,0.002330761918674304,0.00560758973458835
