Time (s),Normal Strain,Shear Strain
0,0,0
0.001,1.7592803103565062e-05,3.078740543123886e-05
0.002,3.51849116733873e-05,6.157359542842777e-05
0.003,5.277563120314289e-05,9.235735460550006e-05
0.004,7.036426724134494e-05,0.00012313746767235364
0.005,8.795012541875921e-05,0.00015391271948282862
0.006,0.00010553251147581672,0.00018468189508267924
0.007,0.00012311073129002173,0.000215443779757538
0.008,0.00014068409090335475,0.0002461971590808708
0.009000000000000001,0.0001582518965496687,0.0002769408189619202
0.01,0.00017581345468207745,0.0003076735456936355
0.011,0.0001933680720003362,0.0003383941260005883
0.012,0.00021091505547821162,0.0003691013470868703
0.013000000000000001,0.00022845371239084116,0.000399793996683972
0.014,0.0002459833503420809,0.0004304708630986415
0.015,0.00026350327729184004,0.0004611307352607201
0.016,0.0002810128015834017,0.000491772402770953
0.017,0.00029851123197072773,0.0005223946559487735
0.018000000000000002,0.00031599787764574876,0.0005529962858800602
0.019,0.0003334720482656352,0.0005835760844648617
0.02,0.0003509330539800519,0.0006141328444650908
0.021,0.000368380205458391,0.0006446653595521842
0.022,0.0003858128139169865,0.0006751724243547264
0.023,0.00040323019114630606,0.0007056528345060355
0.024,0.0004206316495381198,0.0007361053866917096
0.025,0.00043801650211264644,0.0007665288786971313
0.026000000000000002,0.00045538406254567413,0.0007969221094549296
0.027,0.00047273364519565485,0.0008272838790923959
0.028,0.0004900645651307729,0.0008576129889788526
0.029,0.0005073761381559846,0.000887908241772973
0.03,0.0005246676808400289,0.0009181684414700505
0.031,0.0005419385105424086,0.0009483923934492151
0.032,0.0005591879454403397,0.0009785789045205944
0.033,0.0005764153045556677,0.0010087267829724184
0.034,0.000593619907781753,0.0010388348386180675
0.035,0.0006108010759103192,0.0010689018828430586
0.036000000000000004,0.0006279581306582674,0.0010989267286519678
0.037,0.0006450903946944536,0.0011289081907152937
0.038,0.000662197191666429,0.0011588450854162508
0.039,0.0006792778462271407,0.0011887362308974964
0.04,0.0006963316840615934,0.0012185804471077884
0.041,0.00071335803191347,0.0012483765558485725
0.042,0.0007303562176117115,0.0012781233808204949
0.043000000000000003,0.0007473255700970516,0.0013078197476698403
0.044,0.0007642654194485104,0.0013374644840348933
0.045,0.000781175096909842,0.0013670564195922233
0.046,0.0007980539349159331,0.0013965943861028829
0.047,0.0008149012671191611,0.0014260772174585319
0.048,0.0008317164284156978,0.001455503749727471
0.049,0.000848498754971767,0.0014848728212005923
0.05,0.0008652475842498527,0.0015141832724372421
0.051000000000000004,0.0008819622550348534,0.0015434339463109934
0.052000000000000005,0.0008986421074601868,0.0015726236880553267
0.053,0.0009152864830338389,0.001601751345309218
0.054,0.0009318947246643625,0.0016308157681626345
0.055,0.0009484661766868158,0.0016598158092019277
0.056,0.0009650001848886477,0.0016887503235551336
0.057,0.0009814960965355253,0.0017176181689371691
0.058,0.000997953260397102,0.0017464182056949286
0.059000000000000004,0.001014371026772728,0.0017751492968522738
0.06,0.001030748747517098,0.0018038103081549218
0.061,0.001047085776065841,0.001832400108115222
0.062,0.001063381467461043,0.0018609175680568252
0.063,0.0010796351783767103,0.001889361562159243
0.064,0.0010958462671441667,0.001917730967502292
0.065,0.0011120140937773857,0.001946024664110425
0.066,0.0011281380199982553,0.0019742415349969468
0.067,0.0011442174092617774,0.00200238046620811
0.068,0.0011602516267811957,0.0020304403468670924
0.069,0.0011762400395530575,0.0020584200692178507
0.07,0.0011921820163822035,0.0020863185286688563
0.07100000000000001,0.0012080769279066853,0.002114134623836699
0.07200000000000001,0.0012239241466226122,0.002141867256589571
0.073,0.001239723046908924,0.002169515332090617
0.074,0.0012554730050520903,0.002197077758841158
0.075,0.0012711733992707309,0.002224553448723779
0.076,0.0012868236097401658,0.00225194131704529
0.077,0.0013024230186168832,0.002279240282579546
0.078,0.001317971010062931,0.0023064492676101293
0.079,0.0013334669702702293,0.0023335671979729015
0.08,0.001348910287484803,0.002360593003098405
0.081,0.0013643003520309304,0.002387525616054128
0.082,0.0013796365563352165,0.0024143639735866285
0.083,0.0013949182949505741,0.0024411070161635046
0.084,0.0014101449645801303,0.0024677536880152277
0.085,0.0014253159641010396,0.0024943029371768195
0.08600000000000001,0.001440430694588218,0.0025207537155293815
0.08700000000000001,0.0014554885593379867,0.0025471049788414767
0.088,0.0014704889638916276,0.0025733556868103484
0.089,0.0014854313160588553,0.0025995048031029967
0.09,0.0015003150259411907,0.0026255512953970834
0.091,0.0015151395059552523,0.002651494135421691
0.092,0.0015299041708559534,0.0026773322989979186
0.093,0.0015446084377596044,0.002703064766079308
0.094,0.0015592517261669263,0.002728690520792121
0.095,0.0015738334579859655,0.0027542085514754397
0.096,0.0015883530575549183,0.0027796178507211067
0.097,0.0016028099516648545,0.0028049174154134954
0.098,0.0016172035695823494,0.0028301062467691114
0.099,0.0016315333430720132,0.0028551833503760228
0.1,0.0016457987064189248,0.0028801477362331183
0.101,0.0016599990964509658,0.00290499841878919
0.10200000000000001,0.0016741339525610528,0.002929734416981842
0.10300000000000001,0.001688202716729269,0.0029543547542762207
0.10400000000000001,0.0017022048335448953,0.002978858458703567
0.105,0.0017161397502283339,0.003003244562899584
0.106,0.0017300069166529361,0.003027512104142638
0.107,0.0017438057853667152,0.0030516601243917515
0.108,0.0017575358116139613,0.0030756876703244324
0.109,0.0017711964533567485,0.0030995937933743097
0.11,0.001784787171296331,0.0031233775497685793
0.111,0.0017983074288944363,0.0031470380005652636
0.112,0.0018117566923944437,0.0031705742116902766
0.113,0.0018251344308424606,0.003193985253974306
0.114,0.0018384401161082782,0.003217270203189487
0.115,0.001851673222906225,0.003240428140085894
0.116,0.0018648332288159046,0.0032634581504278333
0.117,0.001877919614302816,0.003286359325029928
0.11800000000000001,0.0018909318627388686,0.0033091307597930197
0.11900000000000001,0.0019038694604227738,0.003331771555739854
0.12,0.0019167318966003281,0.003354280819050574
0.121,0.0019295186634845757,0.0033766576610980074
0.122,0.0019422292562758538,0.003398901198482744
0.123,0.001954863173181723,0.003421010553068016
0.124,0.001967419915436778,0.003442984852014361
0.125,0.0019798989873223327,0.0034648232278140824
0.126,0.001992299896185999,0.003486524818325498
0.127,0.0020046221524611272,0.0035080887668069724
0.128,0.0020168652696861394,0.003529514221950744
0.129,0.0020290287645237303,0.0035508003379165283
0.13,0.002041112156779952,0.0035719462743649165
0.131,0.002053114969423168,0.0035929511964905435
0.132,0.002065036728602887,0.003613814275055052
0.133,0.0020768769636684697,0.003634534686419822
0.134,0.00208863520718771,0.0036551116125784922
0.135,0.002100310994965287,0.003675544241189252
0.136,0.0021119038660610905,0.0036958317656069083
0.137,0.002123413362808421,0.0037159733849147373
0.138,0.0021348390308320543,0.0037359683039560943
0.139,0.0021461804190661795,0.0037558157333658143
0.14,0.00215743707977221,0.003775514889601367
0.14100000000000001,0.0021686085685564548,0.0037950649949737955
0.14200000000000002,0.002179694444387666,0.003814465277678415
0.14300000000000002,0.0021906942696144466,0.0038337149718252815
0.14400000000000002,0.0022016076099825328,0.0038528133174694328
0.145,0.002212434034651933,0.0038717595606408825
0.146,0.002223173116213939,0.0038905529533743927
0.147,0.002233824430707999,0.003909192753738998
0.148,0.002244387557638454,0.003927678225867295
0.149,0.002254862079991141,0.003946008639984497
0.15,0.0022652475842498527,0.0039641832724372425
0.151,0.002275543660412663,0.00398220140572216
0.152,0.002285749902008115,0.0040000623285142015
0.153,0.002295865906111266,0.004017765335694716
0.154,0.0023058912733595967,0.004035309728379294
0.155,0.002315825607968773,0.004052694813945353
0.156,0.002325668517748275,0.004069919906059482
0.157,0.0023354196141168793,0.0040869843247045385
0.158,0.0023450785121179965,0.004103887396206494
0.159,0.002354644830434873,0.004120628453261028
0.16,0.0023641181914056423,0.004137206834959874
0.161,0.002373498221038233,0.004153621886816907
0.162,0.002382784549025137,0.00416987296079399
0.163,0.0023919768087580263,0.004185959415326546
0.164,0.0024010746373422263,0.004201880615348896
0.165,0.002410077675611042,0.004217635932319324
0.166,0.0024189855681399385,0.004233224744244893
0.167,0.002427797963260572,0.004248646435706001
0.168,0.002436514513074672,0.004263900397880676
0.169,0.0024451348734677763,0.004278986028568609
0.17,0.0024536587041228183,0.004293902732214932
0.171,0.002462085668533557,0.004308649919933725
0.17200000000000001,0.002470415434017869,0.0043232270095312705
0.17300000000000001,0.0024786476717308745,0.004337633425529031
0.17400000000000002,0.002486782056677925,0.004351868599186368
0.17500000000000002,0.00249481826772743,0.004365931968523002
0.176,0.0025027559876235382,0.004379822978341192
0.177,0.0025105949029986603,0.004393541080247655
0.178,0.002518334704385839,0.004407085732675217
0.179,0.002525975086230968,0.004420456400904194
0.18,0.002533515746904855,0.004433652557083495
0.181,0.0025409563887151274,0.004446673680251472
0.182,0.002548296717917988,0.004459519256356479
0.183,0.002555536444729808,0.004472188778277163
0.184,0.002562675283338569,0.004484681745842496
0.185,0.002569712951915147,0.004496997665851508
0.186,0.0025766491726244367,0.0045091360520927645
0.187,0.0025834836716363213,0.004521096425363563
0.188,0.0025902161791364823,0.004532878313488844
0.189,0.002596846429337052,0.004544481251339841
0.19,0.002603374160487104,0.004555904780852432
0.191,0.0026097991148829906,0.004567148451045233
0.192,0.0026161210388785136,0.004578211818037399
0.193,0.0026223396828949385,0.004589094445066143
0.194,0.0026284548014308476,0.004599795902503982
0.195,0.002634466153071831,0.004610315767875704
0.196,0.0026403735005000204,0.0046206536258750356
0.197,0.0026461766105034534,0.0046308090683810435
0.198,0.0026518752539852843,0.004640781694474247
0.199,0.0026574692059728247,0.004650571110452443
0.2,0.0026629582456264298,0.004660176929846252
0.201,0.002668342156248213,0.004669598773434373
0.202,0.0026736207252906004,0.00467883626925855
0.203,0.0026787937443647253,0.004687889052638269
0.20400000000000001,0.0026838610092486523,0.004696756766185141
0.20500000000000002,0.0026888223198954404,0.004705439059817021
0.20600000000000002,0.0026936774804410405,0.004713935590771821
0.20700000000000002,0.002698426299212027,0.004722246023621047
0.20800000000000002,0.0027030685887331667,0.004730370030283042
0.209,0.002707604165734818,0.004738307290035932
0.21,0.002712032851160167,0.004746057489530292
0.211,0.0027163544701722963,0.004753620322801518
0.212,0.002720568852161087,0.004760995491281902
0.213,0.0027246758307499543,0.00476818270381242
0.214,0.002728675243802416,0.004775181676654228
0.215,0.0027325669334284926,0.004781992133499862
0.216,0.0027363507459909416,0.004788613805484148
0.217,0.0027400265321113216,0.004795046431194813
0.218,0.0027435941466758913,0.0048012897566828095
0.219,0.0027470534488413354,0.004807343535472337
0.22,0.002750404302040328,0.004813207528570574
0.221,0.0027536465739869233,0.004818881504477115
0.222,0.0027567801366817747,0.004824365239193106
0.223,0.0027598048664171943,0.0048296585162300905
0.224,0.0027627206437820305,0.004834761126618553
0.225,0.002765527353666386,0.004839672868916175
0.226,0.0027682248852661595,0.0048443935492157785
0.227,0.0027708131320874226,0.004848922981152989
0.228,0.0027732919919506234,0.004853260985913591
0.229,0.0027756613669946183,0.004857407392240582
0.23,0.002777921163680538,0.0048613620364409416
0.231,0.0027800712927954782,0.004865124762392087
0.232,0.0027821116694560235,0.004868695421548041
0.233,0.002784042213111597,0.004872073872945294
0.234,0.0027858628475476406,0.0048752599832083705
0.23500000000000001,0.0027875735008886238,0.004878253626555092
0.23600000000000002,0.002789174105600883,0.0048810546848015455
0.23700000000000002,0.0027906645984952837,0.004883663047366746
0.23800000000000002,0.002792044920729719,0.0048860786112770085
0.23900000000000002,0.0027933150178114305,0.004888301281170003
0.24,0.0027944748395991605,0.00489033096929853
0.241,0.00279552434030513,0.004892167595533977
0.242,0.002796463478496849,0.004893811087369485
0.243,0.002797292217098749,0.004895261379922811
0.244,0.0027980105233936497,0.004896518415938887
0.245,0.0027986183690240484,0.004897582145792084
0.246,0.00279911572999324,0.00489845252748817
0.247,0.002799502586666265,0.004899129526665964
0.248,0.002799778923770685,0.004899613116598699
0.249,0.002799944730397184,0.004899903278195072
0.25,0.0028,0.0049
0.251,0.002799944730397184,0.004899903278195072
0.252,0.002799778923770685,0.004899613116598699
0.253,0.002799502586666265,0.004899129526665964
0.254,0.00279911572999324,0.00489845252748817
0.255,0.0027986183690240484,0.004897582145792084
0.256,0.0027980105233936497,0.004896518415938887
0.257,0.002797292217098749,0.004895261379922811
0.258,0.002796463478496849,0.004893811087369485
0.259,0.00279552434030513,0.004892167595533977
0.26,0.0027944748395991605,0.00489033096929853
0.261,0.0027933150178114305,0.004888301281170003
0.262,0.002792044920729719,0.0048860786112770085
0.263,0.0027906645984952837,0.004883663047366746
0.264,0.002789174105600883,0.0048810546848015455
0.265,0.0027875735008886238,0.004878253626555092
0.266,0.0027858628475476406,0.0048752599832083705
