Time (s),Normal Strain,Shear Strain
0,0,0
0.001,0,4.3353693362356763e-05
0.002,0,8.670567519513299e-05
0.003,0,0.0001300542340363164
0.004,0,0.0001733976585590286
0.005,0,0.00021673423763908525
0.006,0,0.0002600622604225483
0.007,0,0.00030338001639326783
0.008,0,0.00034668579544040994
0.009000000000000001,0,0.00038997788792596925
0.01,0,0.0004332545847522623
0.011,0,0.0004765141774293999
0.012,0,0.0005197549581427358
0.013000000000000001,0,0.0005629752198202873
0.014,0,0.0006061732562001278
0.015,0,0.0006493473618977487
0.016,0,0.0006924958324733828
0.017,0,0.0007356169644992935
0.018000000000000002,0,0.0007787090556270238
0.019,0,0.0008217704046546013
0.02,0,0.0008647993115936994
0.021,0,0.0009077940777367493
0.022,0,0.0009507530057240026
0.023,0,0.00099367439961054
0.024,0,0.0010365565649332238
0.025,0,0.001079397808777593
0.026000000000000002,0,0.0011221964398446971
0.027,0,0.0011649507685178636
0.028,0,0.0012076591069294048
0.029,0,0.0012503197690272479
0.03,0,0.0012929310706415
0.031,0,0.0013354913295509359
0.032,0,0.0013779988655494087
0.033,0,0.0014204520005121812
0.034,0,0.0014628490584621774
0.035,0,0.001505188365636144
0.036000000000000004,0,0.0015474682505507305
0.037,0,0.0015896870440684752
0.038,0,0.0016318430794637004
0.039,0,0.0016739346924883115
0.04,0,0.0017159602214374984
0.041,0,0.0017579180072153373
0.042,0,0.0017998063934002893
0.043000000000000003,0,0.0018416237263105917
0.044,0,0.001883368355069544
0.045,0,0.001925038631670682
0.046,0,0.0019666329110428356
0.047,0,0.0020081495511150758
0.048,0,0.002049586912881541
0.049,0,0.0020909433604661405
0.05,0,0.0021322172611871375
0.051000000000000004,0,0.002173406985621603
0.052000000000000005,0,0.002214510907669746
0.053,0,0.002255527404619103
0.054,0,0.002296454857208608
0.055,0,0.0023372916496925107
0.056,0,0.0023780361699041676
0.057,0,0.0024186868093196874
0.058,0,0.0024592419631214303
0.059000000000000004,0,0.0024997000302613656
0.06,0,0.002540059413524278
0.061,0,0.002580318519590823
0.062,0,0.0026204757591004276
0.063,0,0.0026605295467140365
0.064,0,0.0027004783011766965
0.065,0,0.0027403204453799864
0.066,0,0.0027800544064242724
0.067,0,0.0028196786156808084
0.068,0,0.0028591915088536607
0.069,0,0.0028985915260414633
0.07,0,0.0029378771117990017
0.07100000000000001,0,0.002977046715198617
0.07200000000000001,0,0.003016098789891437
0.073,0,0.00305503179416842
0.074,0,0.0030938441910212224
0.075,0,0.0031325344482028726
0.076,0,0.0031711010382882657
0.077,0,0.0032095424387344625
0.078,0,0.0032478571319407945
0.079,0,0.0032860436053087794
0.08,0,0.0033241003513018352
0.081,0,0.003362025867504792
0.082,0,0.0033998186566832115
0.083,0,0.003437477226842486
0.084,0,0.0034750000912867497
0.085,0,0.003512385768677562
0.08600000000000001,0,0.0035496327830923944
0.08700000000000001,0,0.0035867396640828953
0.088,0,0.0036237049467329387
0.089,0,0.003660527171716464
0.09,0,0.003697204885355076
0.091,0,0.003733736639675442
0.092,0,0.0037701209924664563
0.093,0,0.0038063565073361673
0.094,0,0.0038424417537684967
0.095,0,0.0038783753071797004
0.096,0,0.003914155748974619
0.097,0,0.003949781666602676
0.098,0,0.003985251653613645
0.099,0,0.004020564309713174
0.1,0,0.004055718240818064
0.101,0,0.0040907120591113086
0.10200000000000001,0,0.00412554438309688
0.10300000000000001,0,0.00416021383765427
0.10400000000000001,0,0.004194719054092777
0.105,0,0.004229058670205537
0.106,0,0.004263231330323306
0.107,0,0.004297235685367976
0.108,0,0.004331070392905832
0.109,0,0.004364734117200559
0.11,0,0.004398225529265959
0.111,0,0.004431543306918431
0.112,0,0.004464686134829165
0.113,0,0.004497652704576063
0.114,0,0.004530441714695399
0.115,0,0.004563051870733198
0.116,0,0.0045954818852963365
0.117,0,0.004627730478103368
0.11800000000000001,0,0.0046597963760350684
0.11900000000000001,0,0.004691678313184693
0.12,0,0.004723375030907952
0.121,0,0.004754885277872704
0.122,0,0.004786207810108354
0.123,0,0.004817341391054962
0.124,0,0.004848284791612059
0.125,0,0.0048790367901871785
0.126,0,0.0049095961727440695
0.127,0,0.004939961732850636
0.128,0,0.004970132271726557
0.129,0,0.005000106598290622
0.13,0,0.005029883529207741
0.131,0,0.005059461888935664
0.132,0,0.005088840509771401
0.133,0,0.005118018231897301
0.134,0,0.0051469939034268575
0.135,0,0.005175766380450172
0.136,0,0.005204334527079117
0.137,0,0.005232697215492182
0.138,0,0.005260853325978991
0.139,0,0.005288801746984514
0.14,0,0.005316541375152946
0.14100000000000001,0,0.005344071115371264
0.14200000000000002,0,0.005371389880812463
0.14300000000000002,0,0.00539849659297846
0.14400000000000002,0,0.005425390181742671
0.145,0,0.005452069585392264
0.146,0,0.005478533750670064
0.147,0,0.005504781632816141
0.148,0,0.0055308121956090485
0.149,0,0.005556624411406742
0.15,0,0.0055822172611871375
0.151,0,0.005607589734588348
0.152,0,0.00563274082994857
0.153,0,0.005657669554345621
0.154,0,0.005682374923636149
0.155,0,0.005706855962494478
0.156,0,0.005731111704451107
0.157,0,0.005755141191930882
0.158,0,0.0057789434762907784
0.159,0,0.005802517617857366
0.16,0,0.005825862685963904
0.161,0,0.005848977758987074
0.162,0,0.005871861924383374
0.163,0,0.005894514278725137
0.164,0,0.0059169339277362005
0.165,0,0.005939119986327211
0.166,0,0.005961071578630564
0.167,0,0.0059827878380349815
0.168,0,0.006004267907219726
0.169,0,0.006025510938188449
0.17,0,0.006046516092302659
0.171,0,0.006067282540314837
0.17200000000000001,0,0.006087809462401177
0.17300000000000001,0,0.0061080960481939405
0.17400000000000002,0,0.006128141496813457
0.17500000000000002,0,0.006147945016899737
0.176,0,0.006167505826643718
0.177,0,0.006186823153818126
0.178,0,0.006205896235807959
0.179,0,0.006224724319640598
0.18,0,0.006243306662015534
0.181,0,0.006261642529333705
0.182,0,0.006279731197726469
0.183,0,0.006297571953084168
0.184,0,0.00631516409108433
0.185,0,0.006332506917219469
0.186,0,0.006349599746824504
0.187,0,0.006366441905103791
0.188,0,0.00638303272715776
0.189,0,0.006399371558009162
0.19,0,0.006415457752628934
0.191,0,0.006431290675961655
0.192,0,0.006446869702950623
0.193,0,0.0064621942185625275
0.194,0,0.006477263617811732
0.195,0,0.0064920773057841556
0.196,0,0.006506634697660765
0.197,0,0.0065209352187406535
0.198,0,0.006534978304463736
0.199,0,0.006548763400433033
0.2,0,0.00656228996243656
0.201,0,0.00657555745646881
0.202,0,0.006588565358751837
0.203,0,0.006601313155755932
0.20400000000000001,0,0.006613800344219894
0.20500000000000002,0,0.006626026431170908
0.20600000000000002,0,0.006637990933943993
0.20700000000000002,0,0.0066496933802010685
0.20800000000000002,0,0.006661133307949591
0.209,0,0.006672310265560803
0.21,0,0.006683223811787555
0.211,0,0.006693873515781731
0.212,0,0.006704258957111251
0.213,0,0.0067143797257766735
0.214,0,0.006724235422227383
0.215,0,0.006733825657377358
0.216,0,0.0067431500526205345
0.217,0,0.006752208239845758
0.218,0,0.006760999861451304
0.219,0,0.006769524570359005
0.22,0,0.006777782030027952
0.221,0,0.006785771914467775
0.222,0,0.006793493908251518
0.223,0,0.006800947706528086
0.224,0,0.006808133015034289
0.225,0,0.00681504955010645
0.226,0,0.006821697038691606
0.227,0,0.006828075218358291
0.228,0,0.006834183837306892
0.229,0,0.006840022654379594
0.23,0,0.006845591439069896
0.231,0,0.006850889971531713
0.232,0,0.006855918042588057
0.233,0,0.006860675453739292
0.234,0,0.0068651620171709705
0.23500000000000001,0,0.006869377555761251
0.23600000000000002,0,0.006873321903087889
0.23700000000000002,0,0.006876994903434805
0.23800000000000002,0,0.006880396411798235
0.23900000000000002,0,0.006883526293892454
0.24,0,0.006886384426155074
0.241,0,0.006888970695751929
0.242,0,0.006891285000581521
0.243,0,0.006893327249279061
0.244,0,0.006895097361220067
0.245,0,0.006896595266523549
0.246,0,0.006897820906054771
0.247,0,0.006898774231427584
0.248,0,0.006899455205006333
0.249,0,0.006899863799907346
0.25,0,0.0069
0.251,0,0.006899863799907346
0.252,0,0.006899455205006332
0.253,0,0.006898774231427584
0.254,0,0.006897820906054771
0.255,0,0.006896595266523549
0.256,0,0.006895097361220067
0.257,0,0.006893327249279062
0.258,0,0.006891285000581521
0.259,0,0.006888970695751928
0.26,0,0.0068863844261550745
0.261,0,0.006883526293892454
0.262,0,0.006880396411798236
0.263,0,0.006876994903434805
0.264,0,0.006873321903087889
0.265,0,0.006869377555761251
0.266,0,0.0068651620171709705
0.267,0,0.006860675453739292
0.268,0,0.006855918042588057
0.269,0,0.006850889971531713
0.27,0,0.006845591439069896
0.271,0,0.006840022654379594
0.272,0,0.006834183837306892
0.273,0,0.006828075218358291
0.274,0,0.006821697038691606
0.275,0,0.00681504955010645
0.276,0,0.006808133015034289
0.277,0,0.006800947706528086
0.278,0,0.006793493908251518
0.279,0,0.006785771914467775
0.28,0,0.006777782030027952
0.281,0,0.0067695245703590055
0.28200000000000003,0,0.006760999861451304
0.28300000000000003,0,0.006752208239845758
0.28400000000000003,0,0.0067431500526205345
0.28500000000000003,0,0.006733825657377358
0.28600000000000003,0,0.006724235422227383
0.28700000000000003,0,0.0067143797257766735
0.28800000000000003,0,0.006704258957111251
0.289,0,0.006693873515781732
0.29,0,0.006683223811787556
0.291,0,0.006672310265560803
0.292,0,0.006661133307949591
0.293,0,0.0066496933802010685
0.294,0,0.006637990933943994
0.295,0,0.006626026431170908
0.296,0,0.006613800344219894
0.297,0,0.006601313155755933
0.298,0,0.0065885653587518375
0.299,0,0.006575557456468811
0.3,0,0.006562289962436561
0.301,0,0.006548763400433034
0.302,0,0.006534978304463737
0.303,0,0.006520935218740654
0.304,0,0.006506634697660766
0.305,0,0.006492077305784156
0.306,0,0.006477263617811732
0.307,0,0.0064621942185625275
0.308,0,0.006446869702950623
0.309,0,0.006431290675961656
0.31,0,0.006415457752628935
0.311,0,0.006399371558009163
0.312,0,0.0063830327271577605
0.313,0,0.006366441905103792
0.314,0,0.006349599746824505
0.315,0,0.0063325069172194695
0.316,0,0.006315164091084331
0.317,0,0.006297571953084169
0.318,0,0.00627973119772647
0.319,0,0.006261642529333706
0.32,0,0.006243306662015534
0.321,0,0.006224724319640598
0.322,0,0.006205896235807961
0.323,0,0.006186823153818128
0.324,0,0.00616750582664372
0.325,0,0.006147945016899738
0.326,0,0.006128141496813457
0.327,0,0.0061080960481939405
0.328,0,0.006087809462401177
0.329,0,0.006067282540314837
0.33,0,0.006046516092302658
0.331,0,0.006025510938188448
0.332,0,0.006004267907219727
0.333,0,0.0059827878380349815
0.334,0,0.005961071578630564
0.335,0,0.005939119986327211
0.336,0,0.0059169339277362005
0.337,0,0.005894514278725137
0.338,0,0.005871861924383374
0.339,0,0.005848977758987074
0.34,0,0.005825862685963903
0.341,0,0.005802517617857367
0.342,0,0.0057789434762907784
0.343,0,0.005755141191930882
0.34400000000000003,0,0.005731111704451107
0.34500000000000003,0,0.005706855962494477
0.34600000000000003,0,0.005682374923636149
0.34700000000000003,0,0.00565766955434562
0.34800000000000003,0,0.005632740829948569
0.34900000000000003,0,0.005607589734588347
0.35000000000000003,0,0.005582217261187138
0.35100000000000003,0,0.0055566244114067425
0.352,0,0.005530812195609051
