Time (s),Normal Strain,Shear Strain
0,0,0
0.001,0,5.466335250036287e-05
0.002,0,0.00010932454698516768
0.003,0,0.0001639814255240511
0.004,0,0.00021863183035703606
0.005,0,0.00027327360397971616
0.006,0,0.0003279045892284305
0.007,0,0.0003825226293654246
0.008,0,0.0004371255681639951
0.009000000000000001,0,0.0004917112499936134
0.01,0,0.0005462775199050263
0.011,0,0.0006008222237153302
0.012,0,0.0006553432080930147
0.013000000000000001,0,0.0007098383206429708
0.014,0,0.0007643054099914655
0.015,0,0.0008187423258710745
0.016,0,0.0008731469192055695
0.017,0,0.0009275170421947612
0.018000000000000002,0,0.0009818505483992909
0.019,0,0.0010361452928253666
0.02,0,0.001090399132009447
0.021,0,0.0011446099241028578
0.022,0,0.001198775528956351
0.023,0,0.0012528938082045937
0.024,0,0.0013069626253505865
0.025,0,0.0013609798458500085
0.026000000000000002,0,0.0014149433371954876
0.027,0,0.0014688509690007846
0.028,0,0.0015227006130849017
0.029,0,0.0015764901435560952
0.03,0,0.0016302174368958043
0.031,0,0.001683880372042484
0.032,0,0.0017374768304753412
0.033,0,0.0017910046962979678
0.034,0,0.0018444618563218755
0.035,0,0.0018978462001499206
0.036000000000000004,0,0.0019511556202596164
0.037,0,0.002004388012086338
0.038,0,0.0020575412741064046
0.039,0,0.002110613307920045
0.04,0,0.002163602018334237
0.041,0,0.002216505313445425
0.042,0,0.0022693211047221037
0.043000000000000003,0,0.0023220473070872678
0.044,0,0.002374681839000729
0.045,0,0.0024272226225412947
0.046,0,0.0024796675834887925
0.047,0,0.002532014651405965
0.048,0,0.0025842617597202043
0.049,0,0.0026364068458051334
0.05,0,0.0026884478510620425
0.051000000000000004,0,0.002740382721001152
0.052000000000000005,0,0.0027922094053227232
0.053,0,0.0028439258579979997
0.054,0,0.0028955300373499837
0.055,0,0.0029470199061340354
0.056,0,0.002998393431618298
0.057,0,0.003049648585663954
0.058,0,0.0031007833448052813
0.059000000000000004,0,0.0031517956903295476
0.06,0,0.0032026836083566984
0.061,0,0.003253445089918864
0.062,0,0.0033040781310396694
0.063,0,0.00335458073281335
0.064,0,0.003404950901483661
0.065,0,0.003455186648522591
0.066,0,0.003505285990708865
0.067,0,0.0035552469502062364
0.068,0,0.003605067554641572
0.069,0,0.0036547458371827143
0.07,0,0.0037042798366161323
0.07100000000000001,0,0.003753667597424343
0.07200000000000001,0,0.003802907169863116
0.073,0,0.0038519966100384424
0.074,0,0.00390093397998328
0.075,0,0.003949717347734056
0.076,0,0.0039983447874069435
0.077,0,0.004046814379273887
0.078,0,0.004095124209838393
0.079,0,0.00414327237191107
0.08,0,0.004191256964684922
0.081,0,0.00423907609381039
0.082,0,0.004286727871470136
0.083,0,0.004334210416453569
0.084,0,0.004381521854231118
0.085,0,0.00442866031702823
0.08600000000000001,0,0.004475623943899105
0.08700000000000001,0,0.004522410880800172
0.088,0,0.00456901928066327
0.089,0,0.004615447303468585
0.09,0,0.00466169311631727
0.091,0,0.0047077548935038184
0.092,0,0.00475363081658814
0.093,0,0.004799319074467341
0.094,0,0.004844817863447235
0.095,0,0.004890125387313535
0.096,0,0.00493523985740278
0.097,0,0.004980159492672939
0.098,0,0.005024882519773727
0.099,0,0.005069407173116611
0.1,0,0.005113731694944515
0.101,0,0.0051578543354012145
0.10200000000000001,0,0.005201773352600413
0.10300000000000001,0,0.005245487012694515
0.10400000000000001,0,0.005288993589943066
0.105,0,0.005332291366780894
0.106,0,0.005375378633885907
0.107,0,0.005418253690246578
0.108,0,0.005460914843229092
0.109,0,0.005503360408644182
0.11,0,0.0055455887108135996
0.111,0,0.005587598082636283
0.112,0,0.005629386865654165
0.113,0,0.005670953410117644
0.114,0,0.00571229607505072
0.115,0,0.0057534132283157706
0.116,0,0.0057943032466779894
0.117,0,0.005834964515869463
0.11800000000000001,0,0.005875395430652913
0.11900000000000001,0,0.005915594394885047
0.12,0,0.005955559821579591
0.121,0,0.005995290132969931
0.122,0,0.006034783760571403
0.123,0,0.006074039145243212
0.124,0,0.006113054737249987
0.125,0,0.006151828996322963
0.126,0,0.006190360391720783
0.127,0,0.006228647402289931
0.128,0,0.00626668851652479
0.129,0,0.006304482232627306
0.13,0,0.006342027058566281
0.131,0,0.006379321512136272
0.132,0,0.006416364121016114
0.133,0,0.006453153422827032
0.134,0,0.006489687965190385
0.135,0,0.006525966305784999
0.136,0,0.006561987012404104
0.137,0,0.006597748663011881
0.138,0,0.006633249845799597
0.139,0,0.006668489159241344
0.14,0,0.006703465212149367
0.14100000000000001,0,0.0067381766237289845
0.14200000000000002,0,0.006772622023633105
0.14300000000000002,0,0.006806800052016318
0.14400000000000002,0,0.006840709359588585
0.145,0,0.006874348607668506
0.146,0,0.006907716468236167
0.147,0,0.006940811623985568
0.148,0,0.006973632768376626
0.149,0,0.007006178605686761
0.15,0,0.007038447851062043
0.151,0,0.007070439230567917
0.152,0,0.007102151481239501
0.153,0,0.007133583351131435
0.154,0,0.007164733599367318
0.155,0,0.007195600996188689
0.156,0,0.00722618432300357
0.157,0,0.007256482372434589
0.158,0,0.007286493948366632
0.159,0,0.007316217865994071
0.16,0,0.00734565295186753
0.161,0,0.007374798043940223
0.162,0,0.007403651991613819
0.163,0,0.007432213655783867
0.164,0,0.007460481908884774
0.165,0,0.007488455634934309
0.166,0,0.007516133729577666
0.167,0,0.007543515100131063
0.168,0,0.007570598665624872
0.169,0,0.007597383356846305
0.17,0,0.0076238681163816125
0.171,0,0.007650051898657838
0.17200000000000001,0,0.007675933669984092
0.17300000000000001,0,0.007701512408592359
0.17400000000000002,0,0.007726787104677836
0.17500000000000002,0,0.007751756760438798
0.176,0,0.0077764203901159925
0.177,0,0.007800777020031549
0.178,0,0.007824825688627426
0.179,0,0.007848565446503362
0.18,0,0.00787199535645437
0.181,0,0.007895114493507714
0.182,0,0.007917921944959461
0.183,0,0.007940416810410472
0.184,0,0.007962598201801981
0.185,0,0.007984465243450634
0.186,0,0.00800601707208307
0.187,0,0.008027252836869997
0.188,0,0.008048171699459783
0.189,0,0.008068772834011553
0.19,0,0.008089055427227786
0.191,0,0.008109018678386433
0.192,0,0.008128661799372524
0.193,0,0.008147984014709272
0.194,0,0.008166984561588705
0.195,0,0.00818566268990176
0.196,0,0.00820401766226792
0.197,0,0.008222048754064301
0.198,0,0.008239755253454275
0.199,0,0.008257136461415564
0.2,0,0.008274191691767836
0.201,0,0.008290920271199804
0.202,0,0.008307321539295793
0.203,0,0.008323394848561826
0.20400000000000001,0,0.00833913956445117
0.20500000000000002,0,0.008354555065389405
0.20600000000000002,0,0.008369640742798948
0.20700000000000002,0,0.008384396001123087
0.20800000000000002,0,0.008398820257849484
0.209,0,0.008412912943533185
0.21,0,0.00842667350181909
0.211,0,0.008440101389463921
0.212,0,0.008453196076357665
0.213,0,0.008465957045544502
0.214,0,0.008478383793243222
0.215,0,0.008490475828867102
0.216,0,0.008502232675043282
0.217,0,0.008513653867631607
0.218,0,0.008524738955742949
0.219,0,0.008535487501757005
0.22,0,0.00854589908133959
0.221,0,0.008555973283459369
0.222,0,0.008565709710404087
0.223,0,0.008575107977796282
0.224,0,0.00858416771460845
0.225,0,0.008592888563177697
0.226,0,0.00860127017921985
0.227,0,0.008609312231843063
0.228,0,0.008617014403560865
0.229,0,0.008624376390304707
0.23,0,0.008631397901435954
0.231,0,0.008638078659757378
0.232,0,0.008644418401524072
0.233,0,0.00865041687645389
0.234,0,0.00865607384773731
0.23500000000000001,0,0.008661389092046794
0.23600000000000002,0,0.008666362399545598
0.23700000000000002,0,0.008670993573896058
0.23800000000000002,0,0.00867528243226734
0.23900000000000002,0,0.00867922880534266
0.24,0,0.008682832537325961
0.241,0,0.008686093485948083
0.242,0,0.008689011522472352
0.243,0,0.008691586531699685
0.244,0,0.008693818411973128
0.245,0,0.008695707075181865
0.246,0,0.008697252446764711
0.247,0,0.008698454465713039
0.248,0,0.008699313084573201
0.249,0,0.008699828269448392
0.25,0,0.0087
0.251,0,0.008699828269448392
0.252,0,0.008699313084573201
0.253,0,0.008698454465713039
0.254,0,0.008697252446764711
0.255,0,0.008695707075181865
0.256,0,0.008693818411973128
0.257,0,0.008691586531699685
0.258,0,0.008689011522472352
0.259,0,0.008686093485948083
0.26,0,0.008682832537325963
0.261,0,0.00867922880534266
0.262,0,0.008675282432267341
0.263,0,0.008670993573896058
0.264,0,0.008666362399545598
0.265,0,0.008661389092046794
0.266,0,0.00865607384773731
0.267,0,0.00865041687645389
0.268,0,0.008644418401524072
0.269,0,0.008638078659757378
0.27,0,0.008631397901435954
0.271,0,0.008624376390304707
0.272,0,0.008617014403560865
0.273,0,0.008609312231843063
0.274,0,0.00860127017921985
0.275,0,0.008592888563177697
0.276,0,0.00858416771460845
0.277,0,0.008575107977796282
0.278,0,0.008565709710404087
0.279,0,0.008555973283459369
0.28,0,0.00854589908133959
0.281,0,0.008535487501757007
0.28200000000000003,0,0.008524738955742949
0.28300000000000003,0,0.008513653867631607
0.28400000000000003,0,0.008502232675043282
0.28500000000000003,0,0.008490475828867102
0.28600000000000003,0,0.008478383793243222
0.28700000000000003,0,0.008465957045544502
0.28800000000000003,0,0.008453196076357665
0.289,0,0.008440101389463923
0.29,0,0.008426673501819092
0.291,0,0.008412912943533185
0.292,0,0.008398820257849484
0.293,0,0.008384396001123087
0.294,0,0.008369640742798948
0.295,0,0.008354555065389405
0.296,0,0.00833913956445117
0.297,0,0.008323394848561826
0.298,0,0.008307321539295795
0.299,0,0.008290920271199804
0.3,0,0.008274191691767838
0.301,0,0.008257136461415564
0.302,0,0.008239755253454276
0.303,0,0.008222048754064303
0.304,0,0.008204017662267922
0.305,0,0.008185662689901762
0.306,0,0.008166984561588705
0.307,0,0.008147984014709272
0.308,0,0.008128661799372524
0.309,0,0.008109018678386435
0.31,0,0.008089055427227787
0.311,0,0.008068772834011553
0.312,0,0.008048171699459785
0.313,0,0.008027252836869997
0.314,0,0.008006017072083071
0.315,0,0.007984465243450636
0.316,0,0.007962598201801983
0.317,0,0.007940416810410474
0.318,0,0.007917921944959461
0.319,0,0.007895114493507716
0.32,0,0.00787199535645437
0.321,0,0.007848565446503362
0.322,0,0.007824825688627428
0.323,0,0.007800777020031552
0.324,0,0.007776420390115994
0.325,0,0.007751756760438799
0.326,0,0.007726787104677836
0.327,0,0.007701512408592359
0.328,0,0.007675933669984092
0.329,0,0.007650051898657838
0.33,0,0.007623868116381612
0.331,0,0.0075973833568463035
0.332,0,0.007570598665624873
0.333,0,0.007543515100131064
0.334,0,0.007516133729577668
0.335,0,0.007488455634934309
0.336,0,0.007460481908884774
0.337,0,0.007432213655783867
0.338,0,0.007403651991613819
0.339,0,0.007374798043940223
0.34,0,0.0073456529518675295
0.341,0,0.0073162178659940715
0.342,0,0.007286493948366632
0.343,0,0.007256482372434589
0.34400000000000003,0,0.00722618432300357
0.34500000000000003,0,0.007195600996188687
0.34600000000000003,0,0.007164733599367318
0.34700000000000003,0,0.0071335833511314345
0.34800000000000003,0,0.0071021514812395
0.34900000000000003,0,0.007070439230567916
0.35000000000000003,0,0.0070384478510620435
0.35100000000000003,0,0.007006178605686762
0.352,0,0.006973632768376629
0.353,0,0.00694081162398557
0.354,0,0.006907716468236169
0.355,0,0.006874348607668508
0.356,0,0.006840709359588586
0.357,0,0.006806800052016318
0.358,0,0.006772622023633105
0.359,0,0.0067381766237289845
0.36,0,0.006703465212149367
0.361,0,0.006668489159241344
0.362,0,0.006633249845799599
0.363,0,0.006597748663011882
0.364,0,0.0065619870124041055
0.365,0,0.006525966305784999
0.366,0,0.006489687965190386
0.367,0,0.006453153422827032
0.368,0,0.006416364121016114
0.369,0,0.006379321512136272
0.37,0,0.00634202705856628
0.371,0,0.006304482232627307
0.372,0,0.006266688516524792
0.373,0,0.006228647402289932
0.374,0,0.006190360391720783
0.375,0,0.006151828996322964
0.376,0,0.006113054737249988
0.377,0,0.006074039145243212
0.378,0,0.006034783760571403
0.379,0,0.0059952901329699305
0.38,0,0.005955559821579593
0.381,0,0.005915594394885048
0.382,0,0.005875395430652914
0.383,0,0.005834964515869465
0.384,0,0.0057943032466779894
0.385,0,0.0057534132283157706
0.386,0,0.00571229607505072
0.387,0,0.005670953410117644
0.388,0,0.005629386865654163
0.389,0,0.005587598082636285
0.39,0,0.0055455887108136
0.391,0,0.005503360408644183
0.392,0,0.005460914843229094
0.393,0,0.005418253690246578
0.394,0,0.005375378633885907
0.395,0,0.005332291366780894
0.396,0,0.0052889935899430645
0.397,0,0.005245487012694512
0.398,0,0.005201773352600411
0.399,0,0.0051578543354012145
0.4,0,0.005113731694944516
0.401,0,0.005069407173116611
0.402,0,0.005024882519773727
0.403,0,0.004980159492672939
0.404,0,0.004935239857402779
0.405,0,0.004890125387313534
0.406,0,0.0048448178634472325
0.40700000000000003,0,0.00479931907446734
0.40800000000000003,0,0.004753630816588141
0.40900000000000003,0,0.004707754893503819
0.41000000000000003,0,0.00466169311631727
0.41100000000000003,0,0.004615447303468585
0.41200000000000003,0,0.00456901928066327
0.41300000000000003,0,0.004522410880800171
0.41400000000000003,0,0.004475623943899104
0.41500000000000004,0,0.0044286603170282275
0.41600000000000004,0,0.004381521854231116
0.417,0,0.00433421041645357
0.418,0,0.004286727871470136
0.419,0,0.004239076093810393
0.42,0,0.004191256964684925
0.421,0,0.004143272371911072
0.422,0,0.004095124209838394
0.423,0,0.0040468143792738885
