Time (s),Normal Strain,Shear Strain
0,0,0
0.010005002501250625,3.1431435338601225e-05,5.4439246006457316e-05
0.02001000500250125,6.286162857616809e-05,0.00010887634069392314
0.030015007503751877,9.428933766075136e-05,0.00016330913282842135
0.0400200100050025,0.00012571332063856998,0.0002177354713460032
0.05002501250625312,0.00015713233570309053,0.00027215320543775277
0.060030015007503754,0.00018854514124410043,0.00032656018463478195
0.07003501750875438,0.00021995049589677393,0.0003809542588932124
0.080040020010005,0.00025134715859072786,0.00043533327867914057
0.09004502251125562,0.0002827338885990661,0.0004896950950535824
0.10005002501250625,0.0003141094455874104,0.0005440375597573948
0.11005502751375687,0.00034547258966291565,0.0005983585252961698
0.12006003001500751,0.0003768220814232677,0.0006526558450250996
0.13006503251625812,0.0004081566820056617,0.0007069273732338059
0.14007003501750875,0.00043947515313575943,0.0007611709652311353
0.15007503751875936,0.00047077625717662294,0.0008153844774299109
0.16008004002001,0.0005020587571776237,0.000869565767431644
0.17008504252126064,0.0005333214169233232,0.0009237126941111957
0.18009004502251125,0.0005645630009823267,0.0009778231177013897
0.19009504752376188,0.0005957822747561039,0.0010318948998775718
0.2001000500250125,0.0006269780045277776,0.0010859259038421107
0.21010505252626313,0.0006581489575108782,0.0011399139944088409
0.22011005502751374,0.0006892939018980593,0.0011938570380874386
0.23011505752876438,0.0007204116069097777,0.0012477529031677348
0.24012006003001501,0.00075150084284293,0.0013015994598039545
0.25012506253126565,0.0007825603811194479,0.0013553945800988836
0.26013006503251623,0.0008135889943348489,0.001409136138187958
0.27013506753376687,0.0008445854563067409,0.0014628220103232751
0.2801400700350175,0.0008755485421232786,0.0015164500749575184
0.29014507253626814,0.0009064770281915682,0.0015700182128277958
0.3001500750375187,0.0009373696922860211,0.0016235243070393884
0.31015507753876936,0.0009682253135966556,0.0016769662431494073
0.32016008004002,0.0009990426727773379,0.001730341909250349
0.33016508254127064,0.00102982055199397,0.0017836491960535558
0.3401700850425213,0.0010605577349726142,0.0018368859969725676
0.35017508754377186,0.001091253007047559,0.0018900502082063724
0.3601800900450225,0.0011219051552093203,0.0019431397288225424
0.37018509254627313,0.001152512968152574,0.001996152460840258
0.38019009504752377,0.0011830752363240276,0.0020490863093132155
0.39019509754877435,0.001213590751970217,0.0021019391824124156
0.400200100050025,0.0012440583091852353,0.0021547089915088273
0.4102051025512756,0.001274476703958386,0.0022073936512559244
0.42021010505252626,0.0013048447342217653,0.0022599910796720973
0.4302151075537769,0.0013351611998977631,0.0023124991982229255
0.4402201100550275,0.0013654249029464874,0.002364915931903316
0.4502251125562781,0.0013956346474131107,0.0024172392093195073
0.46023011505752875,0.0014257892394751285,0.002469466962770922
